,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,154,63
2020-12-09,462,203
2020-12-10,770,343
2020-12-11,1078,476
2020-12-12,1379,616
2020-12-13,1582,707
2020-12-14,1862,833
2020-12-15,2345,1015
2020-12-16,2961,1267
2020-12-17,3710,1568
2020-12-18,4403,1876
2020-12-19,4970,2121
2020-12-20,5719,2443
2020-12-21,6706,2842
2020-12-22,7609,3262
2020-12-23,8729,3773
2020-12-24,9233,3997
2020-12-25,9240,3997
2020-12-26,9261,4004
2020-12-27,9415,4067
2020-12-28,9674,4151
2020-12-29,10437,4438
2020-12-30,12103,5124
2020-12-31,13797,5810
2021-01-01,14252,5985
2021-01-02,14756,6174
2021-01-03,15197,6342
2021-01-04,15946,6629
2021-01-05,17353,7175
2021-01-06,19285,7896
2021-01-07,22330,9051
2021-01-08,25648,10360
2021-01-09,28532,11396
2021-01-10,30317,11998
2021-01-11,32858,12908
2021-01-12,36092,14000
2021-01-13,39718,15225
2021-01-14,43617,16541
2021-01-15,48090,18081
2021-01-16,52052,19488
2021-01-17,54621,20384
2021-01-18,57631,21378
2021-01-19,61173,22596
2021-01-20,65135,24003
2021-01-21,69244,25473
2021-01-22,74214,27265
2021-01-23,78295,28700
2021-01-24,80633,29610
2021-01-25,83545,30597
2021-01-26,86989,31773
2021-01-27,90195,32921
2021-01-28,93702,34111
2021-01-29,97615,35567
2021-01-30,100779,36813
2021-01-31,103019,37646
2021-02-01,105210,38423
2021-02-02,107765,39417
2021-02-03,110677,40530
2021-02-04,114275,41888
2021-02-05,117782,43232
2021-02-06,121338,44786
2021-02-07,123270,45612
2021-02-08,125342,46466
2021-02-09,128408,47761
2021-02-10,132685,49763
2021-02-11,138747,53011
2021-02-12,147658,57785
2021-02-13,157458,62699
2021-02-14,162449,65667
2021-02-15,168154,68887
2021-02-16,187201,79548
2021-02-17,223356,99428
2021-02-18,257985,118405
2021-02-19,285033,132496
2021-02-20,312991,146825
2021-02-21,321839,151221
2021-02-22,332689,156100
2021-02-23,362726,170184
2021-02-24,403865,189245
2021-02-25,447902,208145
2021-02-26,493724,227290
2021-02-27,528990,241808
2021-02-28,540218,246162
2021-03-01,548905,249326
2021-03-02,559629,253008
2021-03-03,580167,260113
2021-03-04,609469,269759
2021-03-05,641459,280595
2021-03-06,676445,292047
2021-03-07,684705,294945
2021-03-08,694477,298200
2021-03-09,705579,301798
2021-03-10,719222,305480
2021-03-11,730562,308644
2021-03-12,752038,314062
2021-03-13,783167,321916
2021-03-14,796495,325451
2021-03-15,814310,329448
2021-03-16,834379,333228
2021-03-17,851921,336217
total,1315405,424368
