,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,210,7
2020-12-09,630,35
2020-12-10,1043,70
2020-12-11,1456,105
2020-12-12,1862,126
2020-12-13,2142,147
2020-12-14,2527,175
2020-12-15,3136,217
2020-12-16,3962,273
2020-12-17,4928,343
2020-12-18,5859,420
2020-12-19,6629,455
2020-12-20,7637,518
2020-12-21,8946,602
2020-12-22,10192,679
2020-12-23,11732,770
2020-12-24,12439,791
2020-12-25,12446,791
2020-12-26,12474,791
2020-12-27,12677,805
2020-12-28,12999,826
2020-12-29,13986,896
2020-12-30,16219,1008
2020-12-31,18466,1141
2021-01-01,19054,1183
2021-01-02,19712,1218
2021-01-03,20279,1260
2021-01-04,21266,1316
2021-01-05,23093,1435
2021-01-06,25613,1575
2021-01-07,29554,1834
2021-01-08,33894,2114
2021-01-09,37562,2366
2021-01-10,39809,2506
2021-01-11,43050,2709
2021-01-12,47131,2968
2021-01-13,51681,3262
2021-01-14,56560,3591
2021-01-15,62202,3969
2021-01-16,67228,4312
2021-01-17,70455,4550
2021-01-18,74207,4809
2021-01-19,78666,5103
2021-01-20,83720,5418
2021-01-21,88921,5796
2021-01-22,95235,6244
2021-01-23,100373,6622
2021-01-24,103425,6825
2021-01-25,107044,7091
2021-01-26,111342,7420
2021-01-27,115409,7707
2021-01-28,119791,8022
2021-01-29,124817,8365
2021-01-30,128912,8687
2021-01-31,131761,8897
2021-02-01,134526,9100
2021-02-02,137844,9338
2021-02-03,141603,9597
2021-02-04,146237,9926
2021-02-05,150787,10234
2021-02-06,155512,10605
2021-02-07,158095,10780
2021-02-08,160832,10976
2021-02-09,164920,11249
2021-02-10,170807,11641
2021-02-11,179536,12222
2021-02-12,192325,13118
2021-02-13,206066,14098
2021-02-14,213486,14623
2021-02-15,221830,15211
2021-02-16,249459,17290
2021-02-17,301637,21147
2021-02-18,351442,24948
2021-02-19,389606,27923
2021-02-20,428995,30828
2021-02-21,441308,31752
2021-02-22,455952,32837
2021-02-23,497105,35805
2021-02-24,553175,39935
2021-02-25,612045,44009
2021-02-26,672819,48202
2021-02-27,719292,51506
2021-02-28,733838,52535
2021-03-01,744919,53312
2021-03-02,758457,54180
2021-03-03,784280,56000
2021-03-04,820743,58485
2021-03-05,860867,61187
2021-03-06,904400,64099
2021-03-07,914816,64834
2021-03-08,927045,65632
2021-03-09,940793,66591
2021-03-10,957138,67564
2021-03-11,970809,68390
2021-03-12,996100,69993
2021-03-13,1032843,72233
2021-03-14,1048726,73213
2021-03-15,1069537,74221
2021-03-16,1092266,75341
2021-03-17,1111929,76209
total,1643173,96600
