,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,14
2020-12-09,602,63
2020-12-10,1001,105
2020-12-11,1414,133
2020-12-12,1792,182
2020-12-13,2072,210
2020-12-14,2436,252
2020-12-15,3031,308
2020-12-16,3829,385
2020-12-17,4760,497
2020-12-18,5684,574
2020-12-19,6419,644
2020-12-20,7399,735
2020-12-21,8673,840
2020-12-22,9877,952
2020-12-23,11361,1085
2020-12-24,12026,1148
2020-12-25,12033,1148
2020-12-26,12061,1148
2020-12-27,12257,1169
2020-12-28,12579,1197
2020-12-29,13524,1288
2020-12-30,15659,1505
2020-12-31,17822,1715
2021-01-01,18403,1757
2021-01-02,19033,1820
2021-01-03,19572,1876
2021-01-04,20517,1974
2021-01-05,22309,2121
2021-01-06,24752,2324
2021-01-07,28581,2681
2021-01-08,32802,3073
2021-01-09,36379,3402
2021-01-10,38563,3598
2021-01-11,41699,3885
2021-01-12,45647,4242
2021-01-13,50106,4634
2021-01-14,54873,5047
2021-01-15,60396,5523
2021-01-16,65303,5971
2021-01-17,68495,6244
2021-01-18,72114,6622
2021-01-19,76447,7021
2021-01-20,81354,7469
2021-01-21,86443,7952
2021-01-22,92624,8519
2021-01-23,97636,9016
2021-01-24,100597,9289
2021-01-25,104125,9632
2021-01-26,108339,10024
2021-01-27,112287,10409
2021-01-28,116571,10815
2021-01-29,121450,11277
2021-01-30,125433,11697
2021-01-31,128212,11963
2021-02-01,130886,12250
2021-02-02,134092,12593
2021-02-03,137697,13013
2021-02-04,142128,13531
2021-02-05,146503,13993
2021-02-06,151088,14490
2021-02-07,153545,14791
2021-02-08,156198,15071
2021-02-09,160125,15498
2021-02-10,165704,16177
2021-02-11,174034,17150
2021-02-12,186403,18438
2021-02-13,199696,19817
2021-02-14,206969,20489
2021-02-15,215089,21287
2021-02-16,242242,23821
2021-02-17,293279,28763
2021-02-18,342419,33194
2021-02-19,379981,36750
2021-02-20,418698,40299
2021-02-21,430864,41356
2021-02-22,445333,42616
2021-02-23,485576,46410
2021-02-24,540414,51660
2021-02-25,597954,57022
2021-02-26,657251,62566
2021-02-27,702569,66983
2021-02-28,716863,68250
2021-03-01,727720,69216
2021-03-02,740901,70448
2021-03-03,766073,72730
2021-03-04,801500,76076
2021-03-05,840455,79674
2021-03-06,882665,83685
2021-03-07,892738,84742
2021-03-08,904519,85883
2021-03-09,917518,87024
2021-03-10,931847,88221
total,1583610,152467
