,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,7
2020-12-08,161,0,21,0,0,70
2020-12-09,357,0,49,7,7,210
2020-12-10,637,7,98,14,21,364
2020-12-11,938,21,140,28,21,532
2020-12-12,1183,21,182,28,35,658
2020-12-13,1309,28,210,28,35,728
2020-12-14,1589,35,252,35,42,896
2020-12-15,2135,56,329,56,49,1190
2020-12-16,2730,63,420,70,77,1512
2020-12-17,3542,77,553,98,91,1967
2020-12-18,4333,91,679,126,112,2422
2020-12-19,5026,98,777,147,119,2793
2020-12-20,5964,112,924,168,133,3241
2020-12-21,7119,133,1078,203,147,3759
2020-12-22,8218,154,1239,231,161,4270
2020-12-23,9387,175,1400,259,189,4879
2020-12-24,9933,182,1491,273,203,5145
2020-12-25,9933,182,1491,273,210,5145
2020-12-26,10010,182,1512,273,210,5173
2020-12-27,10150,189,1547,287,210,5229
2020-12-28,10353,196,1589,301,217,5376
2020-12-29,11193,217,1750,329,245,5852
2020-12-30,12887,252,2009,399,273,6664
2020-12-31,14455,287,2261,462,315,7406
2021-01-01,14924,301,2352,476,329,7658
2021-01-02,15512,308,2450,497,343,7938
2021-01-03,15988,322,2513,504,350,8155
2021-01-04,16905,343,2653,546,378,8617
2021-01-05,18613,378,2905,623,413,9464
2021-01-06,20944,420,3234,714,455,10612
2021-01-07,24052,476,3598,840,525,12117
2021-01-08,27475,560,3948,994,588,13762
2021-01-09,30352,602,4235,1078,644,15099
2021-01-10,32270,630,4417,1141,672,15988
2021-01-11,34895,693,4711,1239,721,17220
2021-01-12,38080,749,5005,1414,791,18599
2021-01-13,41629,833,5383,1610,854,20202
2021-01-14,45395,882,5775,1841,910,21980
2021-01-15,49609,973,6202,2065,987,23807
2021-01-16,52927,1029,6531,2205,1050,25214
2021-01-17,55174,1064,6755,2289,1085,26208
2021-01-18,58261,1113,7007,2450,1120,27531
2021-01-19,61495,1169,7301,2653,1169,28973
2021-01-20,65114,1239,7574,2884,1239,30576
2021-01-21,68915,1316,7910,3136,1295,32165
2021-01-22,72975,1393,8211,3360,1351,33915
2021-01-23,76244,1449,8470,3535,1400,35252
2021-01-24,78078,1484,8631,3619,1435,36078
2021-01-25,80479,1519,8799,3766,1470,37072
2021-01-26,83314,1561,9002,3955,1505,38241
2021-01-27,86163,1617,9268,4151,1540,39396
2021-01-28,89019,1680,9492,4382,1582,40635
2021-01-29,92225,1743,9758,4592,1638,42000
2021-01-30,94794,1792,10003,4718,1673,43113
2021-01-31,96642,1827,10150,4795,1694,43911
2021-02-01,98441,1855,10325,4921,1729,44702
2021-02-02,100562,1904,10521,5089,1764,45654
2021-02-03,102781,1953,10724,5264,1792,46620
2021-02-04,105063,2009,10941,5446,1827,47614
2021-02-05,107478,2058,11228,5656,1862,48636
2021-02-06,109823,2107,11508,5789,1911,49616
2021-02-07,110929,2135,11634,5845,1939,50092
2021-02-08,112497,2163,11774,5950,1967,50827
2021-02-09,114394,2219,11991,6139,2016,51758
2021-02-10,116487,2275,12243,6342,2072,52689
2021-02-11,118650,2331,12509,6510,2121,53606
2021-02-12,121345,2401,12887,6783,2177,54761
2021-02-13,124579,2464,13314,6972,2240,56042
2021-02-14,126308,2506,13566,7049,2268,56728
2021-02-15,128331,2534,13825,7196,2310,57575
2021-02-16,131733,2604,14245,7406,2387,58856
2021-02-17,137088,2716,14805,7714,2506,60970
2021-02-18,142541,2835,15484,8022,2597,62972
2021-02-19,147427,2947,16030,8337,2716,64911
2021-02-20,152677,3059,16737,8638,2821,66815
2021-02-21,154875,3094,16989,8736,2863,67557
2021-02-22,157220,3150,17325,8925,2926,68572
2021-02-23,162484,3255,17913,9184,3073,70336
2021-02-24,169904,3395,18606,9576,3255,73157
2021-02-25,178220,3563,19565,10003,3458,76377
2021-02-26,186137,3682,20398,10437,3591,79436
2021-02-27,193711,3822,21308,10864,3773,82243
2021-02-28,196882,3899,21728,11039,3892,83629
2021-03-01,199906,3969,22106,11270,4004,85029
2021-03-02,203245,4053,22540,11508,4130,86380
2021-03-03,207130,4130,23023,11795,4221,88060
2021-03-04,213584,4263,23709,12166,4403,90853
2021-03-05,222866,4431,24612,12670,4620,94395
2021-03-06,231028,4585,25501,13125,4823,97804
2021-03-07,233842,4641,25851,13279,4914,99022
2021-03-08,237699,4718,26208,13524,5033,100562
2021-03-09,241220,4816,26621,13776,5138,101822
2021-03-10,245623,4914,27216,14175,5320,103593
2021-03-11,250971,5040,27860,14574,5509,105728
2021-03-12,261135,5208,28889,15064,5782,110082
2021-03-13,283969,5572,30737,15841,6286,119084
2021-03-14,295624,5733,31836,16149,6580,123823
2021-03-15,311311,5950,33180,16681,6944,130907
2021-03-16,337449,6321,35231,17402,7476,142506
2021-03-17,371630,6797,37191,18487,8162,157556
2021-03-18,424438,7441,40614,19698,9121,180502
2021-03-19,499233,8414,44947,21609,10416,212583
2021-03-20,591598,9709,50372,24276,12418,254394
2021-03-21,626073,10206,52696,25417,13223,271327
2021-03-22,657090,10696,54761,26432,13986,286853
2021-03-23,685629,11137,56840,27447,14714,300216
2021-03-24,698817,11347,57876,27972,15036,306579
2021-03-25,698831,11347,57876,27979,15036,306607
total,1043406,22799,101255,71456,32123,530551
