,False,True
2020-12-08,28,0
2020-12-09,42,0
2020-12-10,91,0
2020-12-11,147,0
2020-12-12,175,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,924,7
2020-12-17,1323,14
2020-12-18,1876,14
2020-12-19,2730,28
2020-12-20,3584,35
2020-12-21,4571,49
2020-12-22,5383,56
2020-12-23,6559,63
2020-12-24,6790,63
2020-12-25,6797,63
2020-12-26,6797,63
2020-12-27,6804,63
2020-12-28,6832,63
2020-12-29,7427,70
2020-12-30,9443,84
2020-12-31,12698,112
2021-01-01,14329,126
2021-01-02,16107,133
2021-01-03,16429,140
2021-01-04,16625,140
2021-01-05,17486,147
2021-01-06,19698,168
2021-01-07,30982,294
2021-01-08,46634,448
2021-01-09,58933,553
2021-01-10,64176,602
2021-01-11,68054,644
2021-01-12,74326,686
2021-01-13,93156,861
2021-01-14,113386,1001
2021-01-15,135016,1183
2021-01-16,152173,1323
2021-01-17,161882,1393
2021-01-18,166824,1435
2021-01-19,199255,1743
2021-01-20,232470,2016
2021-01-21,253211,2219
2021-01-22,281127,2457
2021-01-23,304059,2653
2021-01-24,313047,2744
2021-01-25,315588,2772
2021-01-26,318332,2800
2021-01-27,323442,2835
2021-01-28,347571,3059
2021-01-29,400729,3521
2021-01-30,438207,3864
2021-01-31,459746,4046
2021-02-01,472794,4151
2021-02-02,481929,4207
2021-02-03,492037,4305
2021-02-04,497168,4340
2021-02-05,498659,4354
2021-02-06,499457,4361
2021-02-07,499828,4361
2021-02-08,500122,4361
2021-02-09,501081,4368
2021-02-10,502229,4375
2021-02-11,503552,4382
2021-02-12,504609,4396
2021-02-13,505169,4403
2021-02-14,505288,4403
2021-02-15,505400,4403
2021-02-16,505673,4410
2021-02-17,506282,4417
2021-02-18,506821,4424
2021-02-19,507080,4424
2021-02-20,507199,4424
2021-02-21,507227,4424
2021-02-22,507297,4424
2021-02-23,507570,4424
2021-02-24,508060,4431
2021-02-25,508564,4431
2021-02-26,508991,4431
2021-02-27,509215,4438
2021-02-28,509292,4438
2021-03-01,509306,4438
2021-03-02,509327,4438
2021-03-03,509390,4438
2021-03-04,509460,4445
2021-03-05,509530,4445
2021-03-06,509565,4445
2021-03-07,509572,4445
2021-03-08,509586,4445
2021-03-09,509698,4445
2021-03-10,509894,4445
2021-03-11,509999,4445
2021-03-12,510104,4445
2021-03-13,510153,4445
2021-03-14,510167,4445
2021-03-15,510237,4445
2021-03-16,510391,4445
2021-03-17,510650,4459
2021-03-18,510825,4459
2021-03-19,511049,4459
2021-03-20,511210,4459
2021-03-21,511252,4459
2021-03-22,511273,4459
2021-03-23,511420,4466
2021-03-24,511595,4466
total,1094709,9324
