,False,True
2020-12-08,21,7
2020-12-09,28,14
2020-12-10,70,14
2020-12-11,119,28
2020-12-12,147,35
2020-12-13,154,35
2020-12-14,203,42
2020-12-15,371,77
2020-12-16,735,196
2020-12-17,1057,273
2020-12-18,1498,392
2020-12-19,2212,546
2020-12-20,2891,721
2020-12-21,3696,924
2020-12-22,4347,1085
2020-12-23,5334,1288
2020-12-24,5523,1330
2020-12-25,5523,1330
2020-12-26,5530,1330
2020-12-27,5530,1337
2020-12-28,5551,1344
2020-12-29,6006,1491
2020-12-30,7623,1904
2020-12-31,10311,2492
2021-01-01,11683,2772
2021-01-02,13181,3059
2021-01-03,13433,3129
2021-01-04,13594,3171
2021-01-05,14315,3325
2021-01-06,16121,3745
2021-01-07,25291,5978
2021-01-08,38059,9030
2021-01-09,48027,11459
2021-01-10,52416,12362
2021-01-11,55482,13209
2021-01-12,60557,14455
2021-01-13,75950,18067
2021-01-14,92365,22029
2021-01-15,109711,26481
2021-01-16,123473,30030
2021-01-17,131208,32067
2021-01-18,135247,33012
2021-01-19,161644,39354
2021-01-20,188391,46102
2021-01-21,205331,50099
2021-01-22,228179,55412
2021-01-23,246995,59724
2021-01-24,254443,61348
2021-01-25,256480,61880
2021-01-26,258741,62391
2021-01-27,263011,63259
2021-01-28,283227,67403
2021-01-29,327838,76412
2021-01-30,359100,82971
2021-01-31,377027,86772
2021-02-01,387919,89019
2021-02-02,395563,90573
2021-02-03,403998,92337
2021-02-04,408275,93233
2021-02-05,409521,93485
2021-02-06,410186,93632
2021-02-07,410501,93688
2021-02-08,410725,93758
2021-02-09,411488,93954
2021-02-10,412398,94199
2021-02-11,413469,94472
2021-02-12,414358,94647
2021-02-13,414785,94787
2021-02-14,414876,94815
2021-02-15,414960,94843
2021-02-16,415177,94906
2021-02-17,415632,95067
2021-02-18,416059,95179
2021-02-19,416262,95242
2021-02-20,416339,95284
2021-02-21,416360,95291
2021-02-22,416416,95305
2021-02-23,416626,95375
2021-02-24,417018,95473
2021-02-25,417396,95599
2021-02-26,417711,95711
2021-02-27,417886,95774
2021-02-28,417942,95788
2021-03-01,417949,95795
2021-03-02,417970,95795
2021-03-03,418019,95809
2021-03-04,418068,95830
2021-03-05,418131,95844
2021-03-06,418152,95851
2021-03-07,418159,95851
2021-03-08,418173,95858
2021-03-09,418257,95886
2021-03-10,418418,95921
2021-03-11,418502,95942
2021-03-12,418579,95970
2021-03-13,418621,95977
2021-03-14,418628,95984
2021-03-15,418684,95998
2021-03-16,418810,96026
2021-03-17,418999,96103
2021-03-18,419146,96138
2021-03-19,419321,96180
2021-03-20,419447,96222
2021-03-21,419482,96229
2021-03-22,419496,96236
2021-03-23,419622,96264
2021-03-24,419776,96292
total,897113,206920
