,False,True
2020-12-08,28,0
2020-12-09,49,0
2020-12-10,91,0
2020-12-11,154,0
2020-12-12,182,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,931,0
2020-12-17,1337,0
2020-12-18,1890,0
2020-12-19,2758,0
2020-12-20,3619,0
2020-12-21,4620,0
2020-12-22,5439,0
2020-12-23,6622,0
2020-12-24,6860,0
2020-12-25,6860,0
2020-12-26,6860,0
2020-12-27,6867,0
2020-12-28,6895,0
2020-12-29,7504,0
2020-12-30,9527,0
2020-12-31,12810,0
2021-01-01,14455,0
2021-01-02,16247,0
2021-01-03,16569,0
2021-01-04,16772,0
2021-01-05,17640,0
2021-01-06,19866,0
2021-01-07,31276,0
2021-01-08,47089,0
2021-01-09,59486,0
2021-01-10,64785,0
2021-01-11,68691,0
2021-01-12,75019,0
2021-01-13,94017,0
2021-01-14,114394,0
2021-01-15,136199,0
2021-01-16,153503,0
2021-01-17,163275,0
2021-01-18,168266,0
2021-01-19,200998,7
2021-01-20,234486,7
2021-01-21,255423,7
2021-01-22,283577,7
2021-01-23,306705,14
2021-01-24,315777,14
2021-01-25,318346,14
2021-01-26,321118,14
2021-01-27,326256,14
2021-01-28,350616,14
2021-01-29,404236,14
2021-01-30,442057,14
2021-01-31,463778,14
2021-02-01,476924,14
2021-02-02,486122,14
2021-02-03,496321,21
2021-02-04,501487,21
2021-02-05,502992,21
2021-02-06,503790,21
2021-02-07,504168,21
2021-02-08,504462,21
2021-02-09,505428,21
2021-02-10,506583,21
2021-02-11,507913,21
2021-02-12,508991,21
2021-02-13,509551,21
2021-02-14,509677,21
2021-02-15,509782,21
2021-02-16,510062,21
2021-02-17,510678,21
2021-02-18,511224,21
2021-02-19,511483,21
2021-02-20,511602,21
2021-02-21,511630,21
2021-02-22,511700,21
2021-02-23,511980,21
2021-02-24,512470,21
2021-02-25,512974,21
2021-02-26,513401,21
2021-02-27,513639,21
2021-02-28,513709,21
2021-03-01,513723,21
2021-03-02,513751,21
2021-03-03,513814,21
2021-03-04,513877,21
2021-03-05,513954,21
2021-03-06,513982,21
2021-03-07,513996,21
2021-03-08,514010,21
2021-03-09,514122,21
2021-03-10,514318,21
2021-03-11,514423,21
2021-03-12,514528,21
2021-03-13,514577,21
2021-03-14,514591,21
2021-03-15,514668,21
2021-03-16,514815,21
2021-03-17,515081,21
2021-03-18,515263,21
2021-03-19,515487,21
2021-03-20,515655,21
2021-03-21,515690,21
2021-03-22,515711,21
2021-03-23,515865,21
2021-03-24,516040,21
total,1103998,35
