,False,True
2020-12-08,28,0
2020-12-09,49,0
2020-12-10,91,0
2020-12-11,154,0
2020-12-12,182,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,931,0
2020-12-17,1330,0
2020-12-18,1890,0
2020-12-19,2758,0
2020-12-20,3612,0
2020-12-21,4613,0
2020-12-22,5432,7
2020-12-23,6615,7
2020-12-24,6846,7
2020-12-25,6853,7
2020-12-26,6853,7
2020-12-27,6860,7
2020-12-28,6888,7
2020-12-29,7490,7
2020-12-30,9520,7
2020-12-31,12796,7
2021-01-01,14441,14
2021-01-02,16233,14
2021-01-03,16555,14
2021-01-04,16751,14
2021-01-05,17626,14
2021-01-06,19845,14
2021-01-07,31248,21
2021-01-08,47054,35
2021-01-09,59444,42
2021-01-10,64736,42
2021-01-11,68649,42
2021-01-12,74963,49
2021-01-13,93954,63
2021-01-14,114310,77
2021-01-15,136101,98
2021-01-16,153391,105
2021-01-17,163163,112
2021-01-18,168147,119
2021-01-19,200865,133
2021-01-20,234339,154
2021-01-21,255262,161
2021-01-22,283402,189
2021-01-23,306516,203
2021-01-24,315588,210
2021-01-25,318150,210
2021-01-26,320922,210
2021-01-27,326060,210
2021-01-28,350399,231
2021-01-29,403991,259
2021-01-30,441784,287
2021-01-31,463491,308
2021-02-01,476623,315
2021-02-02,485807,329
2021-02-03,495992,350
2021-02-04,501158,357
2021-02-05,502649,357
2021-02-06,503454,357
2021-02-07,503832,357
2021-02-08,504126,357
2021-02-09,505085,364
2021-02-10,506240,364
2021-02-11,507563,378
2021-02-12,508627,378
2021-02-13,509187,385
2021-02-14,509313,385
2021-02-15,509418,385
2021-02-16,509691,385
2021-02-17,510307,392
2021-02-18,510846,392
2021-02-19,511112,392
2021-02-20,511231,392
2021-02-21,511259,392
2021-02-22,511322,392
2021-02-23,511602,399
2021-02-24,512085,406
2021-02-25,512582,413
2021-02-26,513009,413
2021-02-27,513240,413
2021-02-28,513317,413
2021-03-01,513331,413
2021-03-02,513352,413
2021-03-03,513415,413
2021-03-04,513485,413
2021-03-05,513555,420
2021-03-06,513583,420
2021-03-07,513597,420
2021-03-08,513611,420
2021-03-09,513723,420
2021-03-10,513919,420
2021-03-11,514024,420
2021-03-12,514129,420
2021-03-13,514178,420
2021-03-14,514192,420
2021-03-15,514262,420
2021-03-16,514416,420
2021-03-17,514682,420
2021-03-18,514864,420
2021-03-19,515081,420
2021-03-20,515249,420
2021-03-21,515284,420
2021-03-22,515312,420
2021-03-23,515459,420
2021-03-24,515641,420
total,1102675,1358
