,False,True
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,14,0
2020-12-22,14,0
2020-12-23,35,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,49,0
2020-12-30,49,0
2020-12-31,63,0
2021-01-01,70,0
2021-01-02,70,0
2021-01-03,70,0
2021-01-04,77,0
2021-01-05,91,0
2021-01-06,119,0
2021-01-07,1288,56
2021-01-08,4928,259
2021-01-09,9702,665
2021-01-10,11340,728
2021-01-11,15785,1001
2021-01-12,20356,1309
2021-01-13,26026,1743
2021-01-14,32935,2422
2021-01-15,41062,3192
2021-01-16,46487,3794
2021-01-17,48517,4011
2021-01-18,52073,4347
2021-01-19,55447,4795
2021-01-20,58947,5278
2021-01-21,62615,6069
2021-01-22,68320,7315
2021-01-23,70847,7791
2021-01-24,71918,8001
2021-01-25,72576,8400
2021-01-26,73332,8841
2021-01-27,74130,9394
2021-01-28,74991,9982
2021-01-29,76027,10409
2021-01-30,76601,10612
2021-01-31,76734,10689
2021-02-01,77154,11046
2021-02-02,77616,11445
2021-02-03,78092,11767
2021-02-04,78932,12159
2021-02-05,79898,12593
2021-02-06,80374,12838
2021-02-07,80535,12908
2021-02-08,81081,13202
2021-02-09,81746,13573
2021-02-10,82551,13979
2021-02-11,83300,14420
2021-02-12,84217,14798
2021-02-13,84581,15015
2021-02-14,84658,15050
2021-02-15,85225,15260
2021-02-16,85778,15519
2021-02-17,86184,15729
2021-02-18,86625,15953
2021-02-19,87066,16149
2021-02-20,87241,16247
2021-02-21,87269,16261
2021-02-22,87577,16366
2021-02-23,87913,16555
2021-02-24,88221,16688
2021-02-25,88536,16842
2021-02-26,88697,16982
2021-02-27,88760,17066
2021-02-28,88788,17080
2021-03-01,88914,17136
2021-03-02,89061,17220
2021-03-03,89334,17346
2021-03-04,89572,17521
2021-03-05,89866,17724
2021-03-06,90013,17822
2021-03-07,90034,17843
2021-03-08,90174,17934
2021-03-09,90356,18004
2021-03-10,90566,18095
2021-03-11,90727,18172
2021-03-12,90839,18228
2021-03-13,90951,18298
2021-03-14,90979,18333
2021-03-15,91063,18375
2021-03-16,91238,18445
2021-03-17,91392,18494
2021-03-18,91574,18571
2021-03-19,91714,18613
2021-03-20,91819,18655
2021-03-21,91840,18662
2021-03-22,91924,18704
2021-03-23,92036,18725
2021-03-24,92092,18732
total,146510,24444
