,1,2,3,4,5,6
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,7,0,0,0,0,0
2020-12-22,14,0,0,0,0,0
2020-12-23,28,0,0,0,0,0
2020-12-24,35,0,0,0,0,7
2020-12-25,35,0,0,0,0,7
2020-12-26,35,0,0,0,0,7
2020-12-27,35,0,0,0,0,7
2020-12-28,35,0,0,0,0,7
2020-12-29,35,0,0,0,0,7
2020-12-30,42,0,0,0,0,7
2020-12-31,49,0,0,0,0,7
2021-01-01,56,0,0,0,0,7
2021-01-02,56,0,0,0,0,7
2021-01-03,56,0,0,0,0,7
2021-01-04,56,0,0,0,0,7
2021-01-05,70,0,0,0,0,14
2021-01-06,91,0,0,0,0,21
2021-01-07,945,0,21,14,0,343
2021-01-08,3549,14,77,42,14,1477
2021-01-09,7273,28,140,84,42,2793
2021-01-10,8582,28,154,112,42,3129
2021-01-11,12019,42,196,147,63,4312
2021-01-12,15393,56,266,224,91,5621
2021-01-13,19670,84,329,280,112,7287
2021-01-14,25186,119,462,392,147,9030
2021-01-15,31584,168,567,511,189,11221
2021-01-16,35987,189,637,588,210,12649
2021-01-17,37625,196,665,616,224,13181
2021-01-18,40397,210,700,658,238,14203
2021-01-19,43141,231,728,700,252,15169
2021-01-20,45983,245,777,763,266,16177
2021-01-21,49168,280,847,819,315,17241
2021-01-22,54138,315,938,938,336,18963
2021-01-23,56217,322,973,973,343,19803
2021-01-24,57092,336,987,987,350,20153
2021-01-25,57855,343,1015,1015,350,20384
2021-01-26,58688,343,1064,1057,357,20643
2021-01-27,59675,350,1099,1106,364,20923
2021-01-28,60697,364,1162,1169,378,21203
2021-01-29,61775,371,1183,1197,385,21518
2021-01-30,62307,378,1218,1232,392,21672
2021-01-31,62468,385,1232,1239,392,21700
2021-02-01,63021,392,1267,1253,399,21861
2021-02-02,63630,399,1281,1281,406,22050
2021-02-03,64211,406,1302,1295,406,22239
2021-02-04,65086,420,1330,1330,420,22491
2021-02-05,66150,434,1365,1365,427,22729
2021-02-06,66682,441,1386,1386,434,22883
2021-02-07,66850,441,1400,1386,434,22925
2021-02-08,67431,448,1428,1421,448,23100
2021-02-09,68173,448,1456,1442,455,23331
2021-02-10,69076,462,1477,1463,462,23576
2021-02-11,69958,469,1498,1498,462,23821
2021-02-12,70819,476,1547,1547,483,24129
2021-02-13,71239,483,1568,1568,483,24241
2021-02-14,71323,483,1568,1582,483,24255
2021-02-15,71904,490,1582,1596,490,24416
2021-02-16,72485,490,1596,1610,504,24598
2021-02-17,72947,497,1610,1631,504,24717
2021-02-18,73451,504,1617,1645,511,24836
2021-02-19,73920,504,1631,1659,511,24976
2021-02-20,74137,518,1638,1666,511,25011
2021-02-21,74165,518,1638,1666,511,25018
2021-02-22,74480,518,1645,1680,518,25095
2021-02-23,74872,525,1652,1687,518,25207
2021-02-24,75166,532,1666,1694,539,25298
2021-02-25,75495,539,1680,1715,539,25403
2021-02-26,75705,539,1687,1729,539,25459
2021-02-27,75824,546,1694,1729,539,25487
2021-02-28,75852,546,1701,1729,539,25487
2021-03-01,75985,546,1708,1743,539,25522
2021-03-02,76153,546,1708,1743,546,25564
2021-03-03,76405,560,1729,1757,581,25641
2021-03-04,76706,567,1736,1778,581,25711
2021-03-05,77063,574,1750,1785,588,25809
2021-03-06,77238,581,1771,1799,588,25851
2021-03-07,77266,581,1771,1799,588,25858
2021-03-08,77441,581,1778,1806,595,25886
2021-03-09,77630,581,1792,1827,595,25921
2021-03-10,77826,588,1799,1841,609,25991
2021-03-11,77994,588,1813,1862,609,26033
2021-03-12,78099,595,1820,1869,609,26075
2021-03-13,78218,595,1820,1876,609,26124
2021-03-14,78260,595,1827,1876,609,26131
2021-03-15,78351,602,1827,1876,609,26159
2021-03-16,78505,602,1841,1897,609,26208
2021-03-17,78645,609,1841,1911,609,26257
2021-03-18,78827,609,1855,1925,616,26299
2021-03-19,78953,616,1862,1932,616,26341
2021-03-20,79065,616,1862,1932,616,26362
2021-03-21,79086,616,1869,1939,616,26369
2021-03-22,79156,616,1869,1946,623,26411
2021-03-23,79247,616,1869,1946,623,26439
2021-03-24,79296,616,1876,1946,623,26453
total,120659,1050,3087,3514,1050,41580
