,False,True
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,7
2020-12-19,0,7
2020-12-20,0,7
2020-12-21,0,7
2020-12-22,0,14
2020-12-23,0,28
2020-12-24,0,42
2020-12-25,0,42
2020-12-26,0,42
2020-12-27,0,42
2020-12-28,0,42
2020-12-29,0,42
2020-12-30,0,49
2020-12-31,0,63
2021-01-01,7,63
2021-01-02,7,70
2021-01-03,7,70
2021-01-04,7,70
2021-01-05,7,91
2021-01-06,7,112
2021-01-07,161,1183
2021-01-08,686,4494
2021-01-09,1414,8960
2021-01-10,1652,10416
2021-01-11,2317,14476
2021-01-12,3003,18662
2021-01-13,3913,23856
2021-01-14,5033,30317
2021-01-15,6286,37975
2021-01-16,7063,43211
2021-01-17,7378,45143
2021-01-18,8008,48412
2021-01-19,8484,51751
2021-01-20,9044,55181
2021-01-21,9597,59087
2021-01-22,10444,65191
2021-01-23,10843,67795
2021-01-24,11018,68901
2021-01-25,11109,69874
2021-01-26,11235,70938
2021-01-27,11361,72170
2021-01-28,11494,73486
2021-01-29,11655,74788
2021-01-30,11739,75467
2021-01-31,11760,75670
2021-02-01,11830,76377
2021-02-02,11907,77154
2021-02-03,11977,77889
2021-02-04,12110,78981
2021-02-05,12250,80241
2021-02-06,12334,80885
2021-02-07,12362,81081
2021-02-08,12446,81837
2021-02-09,12558,82754
2021-02-10,12691,83839
2021-02-11,12817,84910
2021-02-12,12950,86065
2021-02-13,13013,86583
2021-02-14,13027,86681
2021-02-15,13104,87381
2021-02-16,13202,88095
2021-02-17,13258,88655
2021-02-18,13335,89243
2021-02-19,13412,89803
2021-02-20,13447,90041
2021-02-21,13447,90083
2021-02-22,13489,90454
2021-02-23,13552,90923
2021-02-24,13629,91280
2021-02-25,13692,91686
2021-02-26,13720,91952
2021-02-27,13741,92085
2021-02-28,13748,92120
2021-03-01,13776,92274
2021-03-02,13804,92477
2021-03-03,13895,92785
2021-03-04,13944,93149
2021-03-05,13993,93590
2021-03-06,14028,93807
2021-03-07,14042,93835
2021-03-08,14070,94038
2021-03-09,14105,94255
2021-03-10,14154,94507
2021-03-11,14189,94710
2021-03-12,14217,94857
2021-03-13,14252,95004
2021-03-14,14259,95053
2021-03-15,14280,95165
2021-03-16,14308,95368
2021-03-17,14350,95536
2021-03-18,14392,95753
2021-03-19,14427,95900
2021-03-20,14448,96019
2021-03-21,14462,96040
2021-03-22,14483,96145
2021-03-23,14504,96250
2021-03-24,14525,96299
total,24514,146440
