,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,112,420
2020-12-09,511,1498
2020-12-10,1050,2884
2020-12-11,1540,4207
2020-12-12,1897,5145
2020-12-13,2261,5950
2020-12-14,2849,7294
2020-12-15,8365,23002
2020-12-16,17381,49112
2020-12-17,25725,72247
2020-12-18,31234,87024
2020-12-19,37877,105364
2020-12-20,43729,121394
2020-12-21,47453,130718
2020-12-22,53606,148792
2020-12-23,57988,161637
2020-12-24,59017,164402
2020-12-25,59024,164402
2020-12-26,59024,164409
2020-12-27,59080,164535
2020-12-28,59213,164871
2020-12-29,61257,170737
2020-12-30,66479,184989
2020-12-31,70084,195195
2021-01-01,70819,197008
2021-01-02,71484,198702
2021-01-03,71932,199773
2021-01-04,72289,200795
2021-01-05,73129,203014
2021-01-06,75229,208362
2021-01-07,84560,232974
2021-01-08,95872,261163
2021-01-09,105070,285446
2021-01-10,109564,296387
2021-01-11,111440,300965
2021-01-12,117047,314454
2021-01-13,126616,337582
2021-01-14,135758,359688
2021-01-15,147294,389095
2021-01-16,161189,424760
2021-01-17,167216,440538
2021-01-18,169253,446131
2021-01-19,179263,469476
2021-01-20,190071,495257
2021-01-21,195342,508214
2021-01-22,201754,522781
2021-01-23,206605,533883
2021-01-24,207963,537047
2021-01-25,208047,537299
2021-01-26,208152,537551
2021-01-27,208432,538293
2021-01-28,209846,541709
2021-01-29,211799,546007
2021-01-30,213381,549262
2021-01-31,214088,550963
2021-02-01,214445,551803
2021-02-02,214697,552391
2021-02-03,215012,553147
2021-02-04,215271,553756
2021-02-05,215341,553959
2021-02-06,215355,553994
2021-02-07,215362,554022
2021-02-08,215383,554092
2021-02-09,215439,554295
2021-02-10,215523,554533
2021-02-11,215635,554848
2021-02-12,215747,555142
2021-02-13,215817,555317
2021-02-14,215831,555366
2021-02-15,215838,555401
2021-02-16,215894,555534
2021-02-17,215964,555709
2021-02-18,216020,555849
2021-02-19,216069,555940
2021-02-20,216090,556017
2021-02-21,216097,556038
2021-02-22,216104,556066
2021-02-23,216146,556171
2021-02-24,216216,556360
2021-02-25,216286,556528
2021-02-26,216370,556724
2021-02-27,216426,556843
2021-02-28,216440,556878
2021-03-01,216440,556885
2021-03-02,216454,556913
2021-03-03,216503,556997
2021-03-04,216510,557018
2021-03-05,216524,557039
2021-03-06,216531,557053
2021-03-07,216531,557067
2021-03-08,216531,557074
2021-03-09,216601,557270
2021-03-10,216650,557410
2021-03-11,216657,557452
2021-03-12,216685,557494
2021-03-13,216685,557494
2021-03-14,216685,557501
2021-03-15,216685,557508
2021-03-16,216699,557536
2021-03-17,216713,557578
total,312235,805196
