,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,357,182
2020-12-09,1421,588
2020-12-10,2842,1092
2020-12-11,4193,1554
2020-12-12,5159,1883
2020-12-13,6062,2149
2020-12-14,7476,2660
2020-12-15,22302,9065
2020-12-16,46494,20006
2020-12-17,68117,29855
2020-12-18,82495,35770
2020-12-19,100212,43029
2020-12-20,115612,49511
2020-12-21,125020,53151
2020-12-22,141687,60711
2020-12-23,153664,65961
2020-12-24,156324,67095
2020-12-25,156331,67095
2020-12-26,156331,67095
2020-12-27,156485,67130
2020-12-28,156814,67270
2020-12-29,162302,69692
2020-12-30,175588,75887
2020-12-31,184989,80290
2021-01-01,186781,81046
2021-01-02,188335,81851
2021-01-03,189385,82320
2021-01-04,190323,82761
2021-01-05,192437,83699
2021-01-06,197568,86023
2021-01-07,221081,96453
2021-01-08,249123,107912
2021-01-09,272258,118258
2021-01-10,283164,122794
2021-01-11,287763,124642
2021-01-12,300874,130634
2021-01-13,323645,140553
2021-01-14,345898,149541
2021-01-15,374542,161854
2021-01-16,409129,176813
2021-01-17,424284,183470
2021-01-18,429520,185864
2021-01-19,453131,195615
2021-01-20,479220,206101
2021-01-21,491960,211596
2021-01-22,506856,217679
2021-01-23,518231,222257
2021-01-24,521395,223615
2021-01-25,521605,223741
2021-01-26,521857,223853
2021-01-27,522578,224154
2021-01-28,525966,225596
2021-01-29,530516,227290
2021-01-30,534149,228487
2021-01-31,535878,229173
2021-02-01,536739,229509
2021-02-02,537320,229768
2021-02-03,538090,230076
2021-02-04,538692,230342
2021-02-05,538874,230426
2021-02-06,538909,230440
2021-02-07,538930,230454
2021-02-08,538986,230482
2021-02-09,539147,230587
2021-02-10,539385,230671
2021-02-11,539672,230811
2021-02-12,539973,230916
2021-02-13,540148,230986
2021-02-14,540190,231007
2021-02-15,540218,231021
2021-02-16,540358,231070
2021-02-17,540533,231133
2021-02-18,540659,231203
2021-02-19,540757,231252
2021-02-20,540820,231287
2021-02-21,540841,231301
2021-02-22,540862,231308
2021-02-23,540967,231350
2021-02-24,541149,231420
2021-02-25,541331,231483
2021-02-26,541534,231560
2021-02-27,541660,231609
2021-02-28,541688,231623
2021-03-01,541702,231630
2021-03-02,541730,231637
2021-03-03,541828,231672
2021-03-04,541849,231679
2021-03-05,541877,231686
2021-03-06,541891,231693
2021-03-07,541898,231700
2021-03-08,541905,231700
2021-03-09,542066,231805
2021-03-10,542171,231882
2021-03-11,542213,231903
2021-03-12,542262,231917
2021-03-13,542269,231917
2021-03-14,542269,231917
2021-03-15,542269,231924
2021-03-16,542297,231938
2021-03-17,542346,231952
total,780773,336658
