,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,504,35
2020-12-09,1890,112
2020-12-10,3703,231
2020-12-11,5418,329
2020-12-12,6643,392
2020-12-13,7763,448
2020-12-14,9611,532
2020-12-15,29771,1596
2020-12-16,63112,3388
2020-12-17,93072,4907
2020-12-18,112357,5908
2020-12-19,136164,7077
2020-12-20,157024,8099
2020-12-21,169498,8673
2020-12-22,192563,9842
2020-12-23,208978,10654
2020-12-24,212590,10836
2020-12-25,212590,10836
2020-12-26,212597,10836
2020-12-27,212772,10843
2020-12-28,213220,10864
2020-12-29,220745,11249
2020-12-30,239274,12201
2020-12-31,252441,12838
2021-01-01,254905,12922
2021-01-02,257159,13027
2021-01-03,258622,13090
2021-01-04,259931,13153
2021-01-05,262850,13286
2021-01-06,269990,13601
2021-01-07,302442,15092
2021-01-08,340130,16905
2021-01-09,372036,18480
2021-01-10,386813,19145
2021-01-11,392924,19481
2021-01-12,411243,20258
2021-01-13,442547,21651
2021-01-14,472430,23016
2021-01-15,511567,24822
2021-01-16,558880,27062
2021-01-17,579789,27965
2021-01-18,587062,28322
2021-01-19,619052,29687
2021-01-20,654094,31227
2021-01-21,671545,32011
2021-01-22,691726,32809
2021-01-23,707042,33446
2021-01-24,711375,33635
2021-01-25,711697,33656
2021-01-26,712040,33670
2021-01-27,713020,33705
2021-01-28,717668,33894
2021-01-29,723667,34146
2021-01-30,728287,34356
2021-01-31,730632,34426
2021-02-01,731787,34461
2021-02-02,732599,34489
2021-02-03,733621,34545
2021-02-04,734447,34580
2021-02-05,734713,34587
2021-02-06,734755,34594
2021-02-07,734790,34594
2021-02-08,734867,34601
2021-02-09,735119,34615
2021-02-10,735427,34629
2021-02-11,735847,34643
2021-02-12,736225,34671
2021-02-13,736456,34678
2021-02-14,736519,34678
2021-02-15,736561,34678
2021-02-16,736743,34685
2021-02-17,736974,34699
2021-02-18,737156,34706
2021-02-19,737296,34713
2021-02-20,737387,34713
2021-02-21,737422,34720
2021-02-22,737450,34720
2021-02-23,737590,34727
2021-02-24,737835,34734
2021-02-25,738073,34741
2021-02-26,738339,34755
2021-02-27,738507,34762
2021-02-28,738556,34762
2021-03-01,738570,34762
2021-03-02,738598,34762
2021-03-03,738731,34769
2021-03-04,738759,34769
2021-03-05,738787,34769
2021-03-06,738808,34769
2021-03-07,738829,34769
2021-03-08,738836,34769
2021-03-09,739088,34783
2021-03-10,739263,34790
2021-03-11,739319,34790
2021-03-12,739375,34797
2021-03-13,739389,34797
2021-03-14,739389,34797
2021-03-15,739396,34797
2021-03-16,739438,34797
2021-03-17,739494,34797
total,1068858,48573
