,False,True
2020-12-29,70,0
2020-12-30,210,0
2020-12-31,336,7
2021-01-01,350,7
2021-01-02,539,7
2021-01-03,756,14
2021-01-04,1099,21
2021-01-05,1533,28
2021-01-06,2065,42
2021-01-07,2681,56
2021-01-08,3297,70
2021-01-09,3626,77
2021-01-10,4137,91
2021-01-11,4375,98
2021-01-12,4522,98
2021-01-13,4592,98
2021-01-14,4662,98
2021-01-15,4704,98
2021-01-16,4746,98
2021-01-17,4767,98
2021-01-18,4781,98
2021-01-19,4816,98
2021-01-20,4858,98
2021-01-21,4900,105
2021-01-22,4928,105
2021-01-23,4956,105
2021-01-24,4970,105
2021-01-25,4984,105
2021-01-26,4991,105
2021-01-27,5005,105
2021-01-28,5026,105
2021-01-29,5089,105
2021-01-30,5166,105
2021-01-31,5250,112
2021-02-01,5313,112
2021-02-02,5383,112
2021-02-03,5474,112
2021-02-04,5600,112
2021-02-05,5698,112
2021-02-06,5719,112
2021-02-07,5733,112
2021-02-08,5768,112
2021-02-09,5880,119
2021-02-10,6055,126
2021-02-11,6244,126
2021-02-12,6405,126
2021-02-13,6517,133
2021-02-14,6559,133
2021-02-15,6643,133
2021-02-16,6797,140
2021-02-17,7014,147
2021-02-18,7203,147
2021-02-19,7406,147
2021-02-20,7546,154
2021-02-21,7672,154
2021-02-22,7910,161
2021-02-23,8267,175
2021-02-24,8771,189
2021-02-25,9380,203
2021-02-26,10010,217
2021-02-27,10577,224
2021-02-28,10941,238
2021-03-01,11347,245
2021-03-02,11991,259
2021-03-03,12810,273
2021-03-04,13531,294
2021-03-05,14210,315
2021-03-06,14728,329
2021-03-07,15078,329
2021-03-08,15813,357
2021-03-09,16849,385
2021-03-10,17304,399
total,1614207,121870
