,False,True
2020-12-08,49,0
2020-12-09,154,7
2020-12-10,259,14
2020-12-11,371,21
2020-12-12,462,28
2020-12-13,539,28
2020-12-14,644,28
2020-12-15,847,42
2020-12-16,1064,49
2020-12-17,1337,63
2020-12-18,1652,70
2020-12-19,1953,77
2020-12-20,2289,91
2020-12-21,2681,112
2020-12-22,3066,126
2020-12-23,3556,140
2020-12-24,3794,147
2020-12-25,3801,147
2020-12-26,3801,147
2020-12-27,3864,154
2020-12-28,3962,161
2020-12-29,4277,175
2020-12-30,5047,203
2020-12-31,5810,252
2021-01-01,5985,259
2021-01-02,6160,259
2021-01-03,6286,273
2021-01-04,6559,280
2021-01-05,7056,301
2021-01-06,7854,329
2021-01-07,9170,378
2021-01-08,10640,448
2021-01-09,11998,497
2021-01-10,12684,532
2021-01-11,13489,574
2021-01-12,14637,623
2021-01-13,16093,693
2021-01-14,17836,756
2021-01-15,19880,826
2021-01-16,21616,924
2021-01-17,22722,973
2021-01-18,23919,1029
2021-01-19,25676,1099
2021-01-20,27804,1204
2021-01-21,30303,1344
2021-01-22,33887,1505
2021-01-23,37009,1638
2021-01-24,38815,1729
2021-01-25,40579,1806
2021-01-26,42756,1918
2021-01-27,45339,2065
2021-01-28,48916,2226
2021-01-29,53242,2450
2021-01-30,56770,2597
2021-01-31,60382,2751
2021-02-01,65828,3017
2021-02-02,71414,3381
2021-02-03,79016,3878
2021-02-04,88592,4585
2021-02-05,99302,5229
2021-02-06,114779,6146
2021-02-07,123662,6615
2021-02-08,134841,7315
2021-02-09,160930,8645
2021-02-10,203000,10962
2021-02-11,263690,14049
2021-02-12,333305,17759
2021-02-13,413602,22099
2021-02-14,448875,23828
2021-02-15,487116,25774
2021-02-16,538027,28168
2021-02-17,594881,30982
2021-02-18,639261,33040
2021-02-19,673806,34545
2021-02-20,703703,35833
2021-02-21,715176,36246
2021-02-22,731255,36862
2021-02-23,749504,37618
2021-02-24,773696,38696
2021-02-25,796229,39662
2021-02-26,818405,40586
2021-02-27,833637,41279
2021-02-28,841743,41615
2021-03-01,846839,41790
2021-03-02,852180,42042
2021-03-03,858473,42322
2021-03-04,867426,42721
2021-03-05,876624,43092
2021-03-06,884793,43456
2021-03-07,886774,43547
2021-03-08,889994,43701
2021-03-09,892962,43834
2021-03-10,895489,43967
total,1024835,48468
