,False,True
2020-12-08,56,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,385,7
2020-12-12,476,7
2020-12-13,553,14
2020-12-14,658,14
2020-12-15,861,21
2020-12-16,1078,35
2020-12-17,1358,49
2020-12-18,1666,56
2020-12-19,1967,70
2020-12-20,2310,77
2020-12-21,2695,98
2020-12-22,3080,112
2020-12-23,3556,140
2020-12-24,3794,147
2020-12-25,3794,147
2020-12-26,3801,147
2020-12-27,3864,147
2020-12-28,3969,154
2020-12-29,4284,168
2020-12-30,5047,203
2020-12-31,5817,245
2021-01-01,5985,252
2021-01-02,6160,259
2021-01-03,6286,266
2021-01-04,6559,273
2021-01-05,7070,287
2021-01-06,7875,308
2021-01-07,9191,364
2021-01-08,10640,448
2021-01-09,11998,504
2021-01-10,12684,532
2021-01-11,13489,574
2021-01-12,14616,644
2021-01-13,16072,714
2021-01-14,17794,798
2021-01-15,19810,896
2021-01-16,21539,1001
2021-01-17,22645,1043
2021-01-18,23863,1092
2021-01-19,25592,1183
2021-01-20,27699,1302
2021-01-21,30177,1463
2021-01-22,33719,1680
2021-01-23,36806,1834
2021-01-24,38605,1939
2021-01-25,40341,2044
2021-01-26,42490,2184
2021-01-27,45052,2352
2021-01-28,48573,2569
2021-01-29,52829,2863
2021-01-30,56280,3080
2021-01-31,59864,3269
2021-02-01,65219,3619
2021-02-02,70805,3997
2021-02-03,78421,4473
2021-02-04,88060,5117
2021-02-05,98679,5852
2021-02-06,114128,6797
2021-02-07,122941,7336
2021-02-08,134148,8008
2021-02-09,160041,9527
2021-02-10,201922,12033
2021-02-11,262220,15526
2021-02-12,331324,19740
2021-02-13,411117,24591
2021-02-14,446124,26579
2021-02-15,484190,28693
2021-02-16,534646,31549
2021-02-17,591094,34769
2021-02-18,634991,37303
2021-02-19,669025,39326
2021-02-20,698460,41076
2021-02-21,709786,41636
2021-02-22,725648,42469
2021-02-23,743589,43533
2021-02-24,767431,44961
2021-02-25,789593,46298
2021-02-26,811426,47565
2021-02-27,826462,48454
2021-02-28,834484,48874
2021-03-01,839475,49154
2021-03-02,844704,49518
2021-03-03,850892,49903
2021-03-04,859649,50498
2021-03-05,868644,51072
2021-03-06,876610,51639
2021-03-07,878549,51772
2021-03-08,881699,51996
2021-03-09,884590,52206
2021-03-10,887068,52395
total,1014398,58905
