,False,True
2020-12-08,0,0
2020-12-09,14,7
2020-12-10,28,28
2020-12-11,49,35
2020-12-12,56,35
2020-12-13,56,35
2020-12-14,56,49
2020-12-15,147,133
2020-12-16,378,322
2020-12-17,651,546
2020-12-18,826,693
2020-12-19,1008,826
2020-12-20,1197,980
2020-12-21,1414,1148
2020-12-22,1624,1295
2020-12-23,2359,1855
2020-12-24,2891,2226
2020-12-25,2898,2233
2020-12-26,2912,2247
2020-12-27,2919,2247
2020-12-28,2919,2247
2020-12-29,4214,3234
2020-12-30,11032,7973
2020-12-31,15764,11312
2021-01-01,16506,11802
2021-01-02,17017,12173
2021-01-03,17164,12285
2021-01-04,17437,12446
2021-01-05,18529,13195
2021-01-06,20692,14742
2021-01-07,25333,18102
2021-01-08,29344,20944
2021-01-09,31059,22211
2021-01-10,31535,22547
2021-01-11,31997,22897
2021-01-12,32564,23324
2021-01-13,33453,23947
2021-01-14,34300,24549
2021-01-15,35126,25109
2021-01-16,35749,25592
2021-01-17,35987,25767
2021-01-18,36253,25942
2021-01-19,36666,26243
2021-01-20,37135,26593
2021-01-21,37408,26754
2021-01-22,37653,26908
2021-01-23,37877,27055
2021-01-24,37926,27090
2021-01-25,37947,27104
2021-01-26,37996,27111
2021-01-27,38052,27139
2021-01-28,38157,27195
2021-01-29,38402,27321
2021-01-30,38605,27377
2021-01-31,38766,27426
2021-02-01,38864,27482
2021-02-02,38948,27517
2021-02-03,39095,27580
2021-02-04,39256,27629
2021-02-05,39333,27650
2021-02-06,39354,27657
2021-02-07,39354,27664
2021-02-08,39382,27664
2021-02-09,39438,27692
2021-02-10,39571,27720
2021-02-11,39746,27762
2021-02-12,39921,27804
2021-02-13,40012,27832
2021-02-14,40033,27846
2021-02-15,40054,27846
2021-02-16,40152,27867
2021-02-17,40348,27909
2021-02-18,40544,27937
2021-02-19,40663,27951
2021-02-20,40726,27958
2021-02-21,40754,27965
2021-02-22,40782,27965
2021-02-23,40943,27993
2021-02-24,41237,28042
2021-02-25,41587,28112
2021-02-26,41944,28147
2021-02-27,42098,28182
2021-02-28,42133,28182
2021-03-01,42147,28182
2021-03-02,42154,28196
2021-03-03,42224,28217
2021-03-04,42392,28350
2021-03-05,42658,28490
2021-03-06,42714,28518
2021-03-07,42714,28518
2021-03-08,42714,28518
2021-03-09,42749,28539
2021-03-10,42868,28644
2021-03-11,42973,28721
2021-03-12,43106,28798
2021-03-13,43113,28805
2021-03-14,43113,28805
2021-03-15,43134,28805
2021-03-16,43204,28882
2021-03-17,43428,29022
2021-03-18,43715,29225
2021-03-19,43974,29414
2021-03-20,44016,29435
2021-03-21,44016,29435
2021-03-22,44037,29456
2021-03-23,44079,29484
2021-03-24,44100,29505
total,193214,108871
