,False,True
2020-12-08,0,0
2020-12-09,21,7
2020-12-10,28,28
2020-12-11,49,28
2020-12-12,63,28
2020-12-13,63,28
2020-12-14,70,42
2020-12-15,168,105
2020-12-16,420,287
2020-12-17,742,441
2020-12-18,959,546
2020-12-19,1190,637
2020-12-20,1435,742
2020-12-21,1701,861
2020-12-22,1953,966
2020-12-23,2821,1386
2020-12-24,3472,1638
2020-12-25,3486,1645
2020-12-26,3507,1659
2020-12-27,3507,1659
2020-12-28,3507,1659
2020-12-29,5082,2373
2020-12-30,13230,5789
2020-12-31,18991,8092
2021-01-01,19866,8442
2021-01-02,20503,8701
2021-01-03,20664,8778
2021-01-04,20972,8911
2021-01-05,22260,9464
2021-01-06,24850,10584
2021-01-07,30359,13083
2021-01-08,35112,15176
2021-01-09,37191,16079
2021-01-10,37758,16331
2021-01-11,38304,16583
2021-01-12,38997,16891
2021-01-13,40026,17374
2021-01-14,41006,17836
2021-01-15,41972,18277
2021-01-16,42707,18634
2021-01-17,42994,18760
2021-01-18,43330,18865
2021-01-19,43813,19089
2021-01-20,44387,19341
2021-01-21,44688,19474
2021-01-22,44975,19579
2021-01-23,45276,19663
2021-01-24,45332,19684
2021-01-25,45353,19698
2021-01-26,45402,19712
2021-01-27,45458,19726
2021-01-28,45591,19761
2021-01-29,45885,19831
2021-01-30,46102,19873
2021-01-31,46284,19908
2021-02-01,46410,19922
2021-02-02,46515,19950
2021-02-03,46690,19985
2021-02-04,46872,20020
2021-02-05,46949,20027
2021-02-06,46977,20034
2021-02-07,46984,20034
2021-02-08,47012,20034
2021-02-09,47082,20048
2021-02-10,47229,20062
2021-02-11,47425,20083
2021-02-12,47628,20097
2021-02-13,47747,20111
2021-02-14,47761,20111
2021-02-15,47789,20111
2021-02-16,47894,20125
2021-02-17,48111,20153
2021-02-18,48321,20160
2021-02-19,48447,20160
2021-02-20,48517,20174
2021-02-21,48552,20174
2021-02-22,48580,20174
2021-02-23,48755,20188
2021-02-24,49077,20209
2021-02-25,49448,20251
2021-02-26,49833,20258
2021-02-27,50008,20265
2021-02-28,50050,20272
2021-03-01,50057,20279
2021-03-02,50078,20279
2021-03-03,50148,20300
2021-03-04,50351,20391
2021-03-05,50673,20475
2021-03-06,50722,20503
2021-03-07,50722,20503
2021-03-08,50722,20503
2021-03-09,50764,20524
2021-03-10,50911,20601
2021-03-11,51030,20650
2021-03-12,51198,20706
2021-03-13,51205,20713
2021-03-14,51205,20713
2021-03-15,51226,20713
2021-03-16,51324,20762
2021-03-17,51562,20888
2021-03-18,51912,21028
2021-03-19,52227,21154
2021-03-20,52283,21168
2021-03-21,52283,21175
2021-03-22,52304,21189
2021-03-23,52360,21210
2021-03-24,52381,21217
total,226562,75523
