,False,True
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,84,7
2020-12-14,105,14
2020-12-15,238,35
2020-12-16,602,98
2020-12-17,1029,161
2020-12-18,1309,203
2020-12-19,1582,245
2020-12-20,1890,287
2020-12-21,2233,329
2020-12-22,2534,385
2020-12-23,3661,546
2020-12-24,4487,623
2020-12-25,4501,623
2020-12-26,4529,623
2020-12-27,4543,623
2020-12-28,4543,623
2020-12-29,6573,875
2020-12-30,16954,2058
2020-12-31,24206,2877
2021-01-01,25333,2975
2021-01-02,26145,3052
2021-01-03,26376,3080
2021-01-04,26768,3122
2021-01-05,28413,3311
2021-01-06,31745,3689
2021-01-07,38927,4508
2021-01-08,45101,5180
2021-01-09,47796,5481
2021-01-10,48510,5579
2021-01-11,49224,5670
2021-01-12,50099,5782
2021-01-13,51471,5936
2021-01-14,52759,6083
2021-01-15,54005,6237
2021-01-16,54978,6363
2021-01-17,55342,6419
2021-01-18,55748,6447
2021-01-19,56371,6531
2021-01-20,57092,6636
2021-01-21,57484,6678
2021-01-22,57834,6720
2021-01-23,58163,6762
2021-01-24,58240,6783
2021-01-25,58261,6790
2021-01-26,58317,6790
2021-01-27,58380,6804
2021-01-28,58534,6818
2021-01-29,58849,6874
2021-01-30,59073,6895
2021-01-31,59262,6930
2021-02-01,59388,6958
2021-02-02,59500,6965
2021-02-03,59682,6993
2021-02-04,59878,7014
2021-02-05,59969,7014
2021-02-06,59990,7021
2021-02-07,60004,7021
2021-02-08,60025,7028
2021-02-09,60102,7028
2021-02-10,60249,7042
2021-02-11,60445,7056
2021-02-12,60662,7070
2021-02-13,60774,7084
2021-02-14,60795,7084
2021-02-15,60823,7084
2021-02-16,60928,7091
2021-02-17,61159,7098
2021-02-18,61369,7105
2021-02-19,61502,7112
2021-02-20,61572,7112
2021-02-21,61607,7112
2021-02-22,61628,7112
2021-02-23,61817,7126
2021-02-24,62139,7147
2021-02-25,62538,7168
2021-02-26,62909,7189
2021-02-27,63091,7189
2021-02-28,63126,7189
2021-03-01,63140,7189
2021-03-02,63161,7189
2021-03-03,63245,7196
2021-03-04,63504,7231
2021-03-05,63875,7273
2021-03-06,63938,7287
2021-03-07,63938,7287
2021-03-08,63938,7287
2021-03-09,64001,7294
2021-03-10,64197,7315
2021-03-11,64344,7336
2021-03-12,64540,7364
2021-03-13,64554,7364
2021-03-14,64561,7364
2021-03-15,64582,7364
2021-03-16,64715,7378
2021-03-17,65044,7406
2021-03-18,65485,7455
2021-03-19,65884,7497
2021-03-20,65947,7504
2021-03-21,65947,7504
2021-03-22,65989,7511
2021-03-23,66052,7518
2021-03-24,66080,7525
total,274120,27965
