,False,True
2020-12-08,7,0
2020-12-09,21,7
2020-12-10,42,14
2020-12-11,56,21
2020-12-12,70,21
2020-12-13,70,21
2020-12-14,84,28
2020-12-15,196,77
2020-12-16,455,245
2020-12-17,756,434
2020-12-18,945,567
2020-12-19,1148,679
2020-12-20,1351,833
2020-12-21,1547,1015
2020-12-22,1764,1155
2020-12-23,2387,1820
2020-12-24,2800,2310
2020-12-25,2814,2317
2020-12-26,2828,2331
2020-12-27,2828,2338
2020-12-28,2835,2338
2020-12-29,3878,3570
2020-12-30,9310,9709
2020-12-31,13034,14056
2021-01-01,13615,14693
2021-01-02,14014,15183
2021-01-03,14126,15323
2021-01-04,14322,15561
2021-01-05,15211,16513
2021-01-06,16947,18494
2021-01-07,20678,22764
2021-01-08,24003,26278
2021-01-09,25564,27713
2021-01-10,25998,28084
2021-01-11,26355,28532
2021-01-12,26908,28973
2021-01-13,27706,29701
2021-01-14,28434,30415
2021-01-15,29204,31045
2021-01-16,29792,31542
2021-01-17,30023,31731
2021-01-18,30254,31948
2021-01-19,30681,32221
2021-01-20,31164,32564
2021-01-21,31381,32774
2021-01-22,31626,32935
2021-01-23,31822,33110
2021-01-24,31871,33145
2021-01-25,31899,33152
2021-01-26,31941,33173
2021-01-27,31997,33194
2021-01-28,32095,33257
2021-01-29,32319,33404
2021-01-30,32480,33502
2021-01-31,32606,33586
2021-02-01,32683,33663
2021-02-02,32753,33719
2021-02-03,32872,33803
2021-02-04,32984,33908
2021-02-05,33040,33943
2021-02-06,33054,33957
2021-02-07,33061,33964
2021-02-08,33075,33978
2021-02-09,33124,34006
2021-02-10,33208,34083
2021-02-11,33306,34202
2021-02-12,33432,34286
2021-02-13,33509,34335
2021-02-14,33523,34349
2021-02-15,33544,34356
2021-02-16,33621,34405
2021-02-17,33754,34510
2021-02-18,33866,34608
2021-02-19,33943,34664
2021-02-20,33985,34699
2021-02-21,34013,34713
2021-02-22,34041,34713
2021-02-23,34146,34790
2021-02-24,34349,34930
2021-02-25,34580,35119
2021-02-26,34818,35280
2021-02-27,34916,35357
2021-02-28,34944,35378
2021-03-01,34951,35378
2021-03-02,34958,35392
2021-03-03,35007,35441
2021-03-04,35133,35609
2021-03-05,35315,35833
2021-03-06,35357,35875
2021-03-07,35357,35875
2021-03-08,35357,35875
2021-03-09,35385,35903
2021-03-10,35490,36022
2021-03-11,35595,36092
2021-03-12,35686,36218
2021-03-13,35693,36225
2021-03-14,35693,36232
2021-03-15,35707,36239
2021-03-16,35777,36316
2021-03-17,35994,36456
2021-03-18,36232,36708
2021-03-19,36449,36932
2021-03-20,36484,36967
2021-03-21,36484,36967
2021-03-22,36505,36995
2021-03-23,36540,37030
2021-03-24,36554,37044
total,148680,153412
