,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,266,49
2020-12-30,847,140
2020-12-31,1582,238
2021-01-01,1806,280
2021-01-02,2520,392
2021-01-03,3045,462
2021-01-04,4046,602
2021-01-05,19971,3311
2021-01-06,47467,7497
2021-01-07,72163,11060
2021-01-08,86898,13265
2021-01-09,103593,16009
2021-01-10,114912,17668
2021-01-11,117488,17976
2021-01-12,119021,18179
2021-01-13,119553,18249
2021-01-14,119770,18284
2021-01-15,119833,18291
2021-01-16,119889,18305
2021-01-17,119931,18305
2021-01-18,119945,18312
2021-01-19,119980,18319
2021-01-20,120001,18319
2021-01-21,120022,18326
2021-01-22,120029,18333
2021-01-23,120043,18333
2021-01-24,120043,18333
2021-01-25,120057,18333
2021-01-26,120064,18340
2021-01-27,120085,18340
2021-01-28,120141,18347
2021-01-29,120183,18354
2021-01-30,120225,18361
2021-01-31,120365,18396
2021-02-01,120379,18396
2021-02-02,120463,18417
2021-02-03,120484,18417
2021-02-04,120519,18424
2021-02-05,120540,18431
2021-02-06,120547,18431
2021-02-07,120561,18438
2021-02-08,120575,18438
2021-02-09,120617,18438
2021-02-10,120792,18480
2021-02-11,120834,18487
2021-02-12,120876,18494
2021-02-13,120911,18501
2021-02-14,120925,18501
2021-02-15,120939,18508
2021-02-16,121051,18522
2021-02-17,121156,18550
2021-02-18,121380,18585
2021-02-19,121499,18606
2021-02-20,121618,18627
2021-02-21,121688,18634
2021-02-22,121968,18655
2021-02-23,122822,18795
2021-02-24,124502,19012
2021-02-25,126371,19222
2021-02-26,127799,19460
2021-02-27,129213,19677
2021-02-28,130284,19824
2021-03-01,131607,20013
2021-03-02,134995,20552
2021-03-03,141589,21427
2021-03-04,147679,22204
2021-03-05,152110,22848
2021-03-06,154742,23233
2021-03-07,156051,23401
2021-03-08,157703,23646
2021-03-09,164101,24479
2021-03-10,173586,25977
total,986384,133280
