,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,301,14
2020-12-30,924,63
2020-12-31,1694,133
2021-01-01,1939,147
2021-01-02,2716,189
2021-01-03,3276,231
2021-01-04,4361,287
2021-01-05,22057,1225
2021-01-06,52129,2835
2021-01-07,79079,4144
2021-01-08,95200,4963
2021-01-09,113743,5859
2021-01-10,126098,6482
2021-01-11,128863,6608
2021-01-12,130522,6671
2021-01-13,131082,6713
2021-01-14,131327,6727
2021-01-15,131397,6734
2021-01-16,131460,6734
2021-01-17,131502,6734
2021-01-18,131523,6734
2021-01-19,131558,6741
2021-01-20,131579,6741
2021-01-21,131607,6741
2021-01-22,131621,6741
2021-01-23,131628,6741
2021-01-24,131635,6741
2021-01-25,131642,6741
2021-01-26,131656,6741
2021-01-27,131677,6741
2021-01-28,131733,6748
2021-01-29,131789,6748
2021-01-30,131831,6755
2021-01-31,131992,6762
2021-02-01,132013,6762
2021-02-02,132111,6762
2021-02-03,132139,6769
2021-02-04,132174,6769
2021-02-05,132195,6776
2021-02-06,132209,6776
2021-02-07,132216,6776
2021-02-08,132237,6776
2021-02-09,132286,6776
2021-02-10,132482,6790
2021-02-11,132524,6797
2021-02-12,132573,6804
2021-02-13,132608,6804
2021-02-14,132622,6804
2021-02-15,132643,6804
2021-02-16,132762,6811
2021-02-17,132881,6818
2021-02-18,133126,6839
2021-02-19,133259,6846
2021-02-20,133399,6846
2021-02-21,133469,6853
2021-02-22,133770,6860
2021-02-23,134701,6923
2021-02-24,136500,7007
2021-02-25,138474,7119
2021-02-26,140049,7210
2021-02-27,141589,7301
2021-02-28,142765,7343
2021-03-01,144193,7434
2021-03-02,147917,7630
2021-03-03,155036,7973
2021-03-04,161567,8316
2021-03-05,166418,8540
2021-03-06,169281,8694
2021-03-07,170681,8771
2021-03-08,172480,8876
2021-03-09,179375,9205
2021-03-10,189819,9751
total,1071063,48601
