,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,315,0
2020-12-30,980,0
2020-12-31,1820,7
2021-01-01,2079,7
2021-01-02,2898,7
2021-01-03,3500,7
2021-01-04,4627,21
2021-01-05,23198,77
2021-01-06,54775,189
2021-01-07,82915,308
2021-01-08,99778,385
2021-01-09,119147,455
2021-01-10,132069,511
2021-01-11,134953,518
2021-01-12,136668,525
2021-01-13,137270,532
2021-01-14,137522,532
2021-01-15,137592,532
2021-01-16,137655,539
2021-01-17,137704,539
2021-01-18,137725,539
2021-01-19,137760,539
2021-01-20,137788,539
2021-01-21,137809,539
2021-01-22,137823,539
2021-01-23,137837,539
2021-01-24,137837,539
2021-01-25,137851,539
2021-01-26,137865,539
2021-01-27,137886,539
2021-01-28,137942,539
2021-01-29,137998,539
2021-01-30,138047,539
2021-01-31,138215,546
2021-02-01,138229,546
2021-02-02,138334,546
2021-02-03,138362,546
2021-02-04,138397,546
2021-02-05,138425,546
2021-02-06,138439,546
2021-02-07,138446,546
2021-02-08,138467,546
2021-02-09,138516,546
2021-02-10,138726,546
2021-02-11,138775,553
2021-02-12,138824,553
2021-02-13,138859,553
2021-02-14,138873,553
2021-02-15,138894,553
2021-02-16,139020,553
2021-02-17,139146,553
2021-02-18,139412,560
2021-02-19,139545,560
2021-02-20,139685,560
2021-02-21,139762,560
2021-02-22,140063,560
2021-02-23,141050,567
2021-02-24,142933,574
2021-02-25,145005,588
2021-02-26,146664,595
2021-02-27,148288,595
2021-02-28,149506,602
2021-03-01,151011,609
2021-03-02,154924,623
2021-03-03,162379,637
2021-03-04,169204,679
2021-03-05,174258,700
2021-03-06,177254,721
2021-03-07,178731,721
2021-03-08,180621,728
2021-03-09,187838,749
2021-03-10,198772,798
total,1113329,6335
