,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,35,7
2020-12-09,84,7
2020-12-10,147,28
2020-12-11,238,35
2020-12-12,280,35
2020-12-13,308,35
2020-12-14,413,42
2020-12-15,735,84
2020-12-16,1351,175
2020-12-17,2135,280
2020-12-18,3094,434
2020-12-19,4326,651
2020-12-20,5572,833
2020-12-21,7000,1008
2020-12-22,8260,1218
2020-12-23,9730,1414
2020-12-24,10101,1470
2020-12-25,10101,1470
2020-12-26,10101,1470
2020-12-27,10129,1470
2020-12-28,10192,1484
2020-12-29,10955,1582
2020-12-30,14231,2044
2020-12-31,18886,2667
2021-01-01,20888,2975
2021-01-02,23289,3283
2021-01-03,23653,3339
2021-01-04,23849,3360
2021-01-05,24955,3528
2021-01-06,28924,4088
2021-01-07,47943,6916
2021-01-08,72408,10773
2021-01-09,91035,13412
2021-01-10,99435,14581
2021-01-11,106008,15512
2021-01-12,117488,17199
2021-01-13,147630,21490
2021-01-14,182553,26229
2021-01-15,223552,31773
2021-01-16,258013,36267
2021-01-17,272790,38262
2021-01-18,284683,39970
2021-01-19,341404,47614
2021-01-20,408240,56588
2021-01-21,495768,68376
2021-01-22,622286,84987
2021-01-23,758177,102550
2021-01-24,805014,108395
2021-01-25,845705,113715
2021-01-26,892976,119938
2021-01-27,937125,125678
2021-01-28,1021041,136220
2021-01-29,1164751,153391
2021-01-30,1286957,167909
2021-01-31,1347052,174804
2021-02-01,1397508,180817
2021-02-02,1436848,185605
2021-02-03,1470924,189749
2021-02-04,1501129,193746
2021-02-05,1525727,196973
2021-02-06,1548827,199815
2021-02-07,1559019,201047
2021-02-08,1569589,202594
2021-02-09,1580481,204099
2021-02-10,1590064,205604
2021-02-11,1599143,206990
2021-02-12,1607410,208208
2021-02-13,1614375,209223
2021-02-14,1616524,209517
2021-02-15,1618946,209944
2021-02-16,1621249,210350
2021-02-17,1623846,210784
2021-02-18,1626177,211176
2021-02-19,1628011,211470
2021-02-20,1629425,211694
2021-02-21,1629831,211750
2021-02-22,1630643,211890
2021-02-23,1631882,212114
2021-02-24,1633527,212422
2021-02-25,1635424,212709
2021-02-26,1637090,212968
2021-02-27,1638210,213129
2021-02-28,1638623,213192
2021-03-01,1639162,213276
2021-03-02,1639841,213423
2021-03-03,1640618,213570
2021-03-04,1641745,213773
2021-03-05,1643061,213997
2021-03-06,1644048,214144
2021-03-07,1644335,214193
2021-03-08,1644811,214284
2021-03-09,1645364,214389
2021-03-10,1645959,214501
2021-03-11,1646617,214599
2021-03-12,1647275,214711
2021-03-13,1647940,214823
2021-03-14,1648185,214865
2021-03-15,1648619,214935
2021-03-16,1649095,214998
2021-03-17,1649522,215068
2021-03-18,1649844,215117
2021-03-19,1650124,215166
2021-03-20,1650439,215222
2021-03-21,1650544,215236
2021-03-22,1650719,215264
2021-03-23,1650915,215285
2021-03-24,1651048,215306
2021-03-25,1651048,215306
total,1746024,224168
