,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,49,0
2020-12-09,91,0
2020-12-10,175,0
2020-12-11,273,0
2020-12-12,322,0
2020-12-13,343,0
2020-12-14,455,0
2020-12-15,805,7
2020-12-16,1505,7
2020-12-17,2387,28
2020-12-18,3493,28
2020-12-19,4928,49
2020-12-20,6342,63
2020-12-21,7931,77
2020-12-22,9394,84
2020-12-23,11046,98
2020-12-24,11466,98
2020-12-25,11473,98
2020-12-26,11473,98
2020-12-27,11494,98
2020-12-28,11564,98
2020-12-29,12418,119
2020-12-30,16128,154
2020-12-31,21371,189
2021-01-01,23653,210
2021-01-02,26341,224
2021-01-03,26761,231
2021-01-04,26971,231
2021-01-05,28238,245
2021-01-06,32732,280
2021-01-07,54355,504
2021-01-08,82397,777
2021-01-09,103488,959
2021-01-10,112945,1064
2021-01-11,120386,1134
2021-01-12,133441,1253
2021-01-13,167566,1561
2021-01-14,206913,1876
2021-01-15,253050,2275
2021-01-16,291676,2611
2021-01-17,308308,2744
2021-01-18,321804,2849
2021-01-19,385574,3458
2021-01-20,460740,4088
2021-01-21,559111,5033
2021-01-22,700896,6377
2021-01-23,852943,7791
2021-01-24,905149,8260
2021-01-25,950740,8680
2021-01-26,1003723,9191
2021-01-27,1053178,9625
2021-01-28,1146733,10521
2021-01-29,1306200,11942
2021-01-30,1441671,13195
2021-01-31,1508073,13783
2021-02-01,1564066,14259
2021-02-02,1607865,14595
2021-02-03,1645763,14903
2021-02-04,1679678,15197
2021-02-05,1707286,15421
2021-02-06,1732983,15652
2021-02-07,1744337,15729
2021-02-08,1756363,15820
2021-02-09,1768669,15918
2021-02-10,1779645,16023
2021-02-11,1790033,16100
2021-02-12,1799455,16163
2021-02-13,1807344,16254
2021-02-14,1809759,16275
2021-02-15,1812601,16289
2021-02-16,1815296,16303
2021-02-17,1818285,16338
2021-02-18,1820987,16359
2021-02-19,1823108,16366
2021-02-20,1824732,16387
2021-02-21,1825194,16387
2021-02-22,1826139,16394
2021-02-23,1827595,16408
2021-02-24,1829520,16422
2021-02-25,1831704,16429
2021-02-26,1833615,16443
2021-02-27,1834889,16450
2021-02-28,1835358,16457
2021-03-01,1835988,16464
2021-03-02,1836779,16478
2021-03-03,1837710,16485
2021-03-04,1839019,16499
2021-03-05,1840538,16513
2021-03-06,1841665,16527
2021-03-07,1842001,16527
2021-03-08,1842568,16534
2021-03-09,1843212,16534
2021-03-10,1843926,16541
2021-03-11,1844682,16541
2021-03-12,1845438,16548
2021-03-13,1846215,16562
2021-03-14,1846495,16562
2021-03-15,1846978,16562
2021-03-16,1847531,16562
2021-03-17,1848014,16569
2021-03-18,1848385,16569
2021-03-19,1848721,16569
2021-03-20,1849078,16569
2021-03-21,1849197,16576
2021-03-22,1849400,16576
2021-03-23,1849617,16576
2021-03-24,1849764,16576
2021-03-25,1849764,16576
total,1953070,17122
