,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,49,0
2020-12-09,91,0
2020-12-10,168,7
2020-12-11,259,7
2020-12-12,301,14
2020-12-13,329,14
2020-12-14,434,14
2020-12-15,784,35
2020-12-16,1442,70
2020-12-17,2289,126
2020-12-18,3339,175
2020-12-19,4732,238
2020-12-20,6090,308
2020-12-21,7630,378
2020-12-22,9030,448
2020-12-23,10647,497
2020-12-24,11046,525
2020-12-25,11046,525
2020-12-26,11053,525
2020-12-27,11074,525
2020-12-28,11151,525
2020-12-29,11970,567
2020-12-30,15547,735
2020-12-31,20608,959
2021-01-01,22813,1043
2021-01-02,25368,1197
2021-01-03,25788,1211
2021-01-04,25984,1225
2021-01-05,27216,1274
2021-01-06,31514,1498
2021-01-07,52423,2443
2021-01-08,79401,3780
2021-01-09,99659,4795
2021-01-10,108766,5243
2021-01-11,115920,5600
2021-01-12,128492,6195
2021-01-13,161308,7819
2021-01-14,199108,9674
2021-01-15,243509,11816
2021-01-16,280735,13545
2021-01-17,296730,14322
2021-01-18,309687,14966
2021-01-19,370867,18151
2021-01-20,443156,21665
2021-01-21,537985,26159
2021-01-22,674520,32753
2021-01-23,820834,39900
2021-01-24,871199,42210
2021-01-25,915194,44226
2021-01-26,966287,46634
2021-01-27,1013950,48860
2021-01-28,1104299,52955
2021-01-29,1258320,59822
2021-01-30,1389262,65604
2021-01-31,1453438,68418
2021-02-01,1507597,70728
2021-02-02,1549933,72520
2021-02-03,1586585,74081
2021-02-04,1619352,75516
2021-02-05,1646043,76664
2021-02-06,1670914,77721
2021-02-07,1681911,78155
2021-02-08,1693517,78659
2021-02-09,1705361,79219
2021-02-10,1715959,79709
2021-02-11,1725962,80178
2021-02-12,1735062,80563
2021-02-13,1742720,80878
2021-02-14,1745044,80990
2021-02-15,1747760,81130
2021-02-16,1750350,81242
2021-02-17,1753255,81368
2021-02-18,1755845,81494
2021-02-19,1757889,81585
2021-02-20,1759457,81655
2021-02-21,1759898,81690
2021-02-22,1760801,81739
2021-02-23,1762194,81809
2021-02-24,1764042,81900
2021-02-25,1766135,81998
2021-02-26,1767948,82110
2021-02-27,1769166,82180
2021-02-28,1769607,82208
2021-03-01,1770209,82229
2021-03-02,1770993,82264
2021-03-03,1771882,82320
2021-03-04,1773142,82376
2021-03-05,1774605,82453
2021-03-06,1775676,82516
2021-03-07,1775998,82530
2021-03-08,1776537,82565
2021-03-09,1777160,82593
2021-03-10,1777832,82628
2021-03-11,1778567,82656
2021-03-12,1779295,82691
2021-03-13,1780051,82712
2021-03-14,1780324,82726
2021-03-15,1780800,82740
2021-03-16,1781311,82782
2021-03-17,1781794,82796
2021-03-18,1782144,82810
2021-03-19,1782473,82824
2021-03-20,1782809,82845
2021-03-21,1782928,82852
2021-03-22,1783117,82866
2021-03-23,1783327,82873
2021-03-24,1783467,82880
2021-03-25,1783474,82880
total,1884456,85743
