,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,49,0
2020-12-09,105,0
2020-12-10,175,0
2020-12-11,273,0
2020-12-12,322,0
2020-12-13,343,0
2020-12-14,462,0
2020-12-15,819,0
2020-12-16,1526,0
2020-12-17,2415,0
2020-12-18,3528,0
2020-12-19,4977,0
2020-12-20,6405,0
2020-12-21,8008,0
2020-12-22,9478,0
2020-12-23,11144,0
2020-12-24,11571,0
2020-12-25,11578,0
2020-12-26,11578,0
2020-12-27,11599,0
2020-12-28,11676,0
2020-12-29,12537,0
2020-12-30,16282,0
2020-12-31,21560,0
2021-01-01,23863,0
2021-01-02,26572,0
2021-01-03,26999,0
2021-01-04,27209,0
2021-01-05,28490,0
2021-01-06,33012,0
2021-01-07,54859,0
2021-01-08,83174,7
2021-01-09,104447,7
2021-01-10,114002,7
2021-01-11,121513,14
2021-01-12,134673,14
2021-01-13,169106,21
2021-01-14,208768,21
2021-01-15,255304,21
2021-01-16,294252,21
2021-01-17,311024,28
2021-01-18,324625,28
2021-01-19,388983,42
2021-01-20,464786,42
2021-01-21,564081,70
2021-01-22,707189,84
2021-01-23,860629,105
2021-01-24,913304,105
2021-01-25,959301,112
2021-01-26,1012788,119
2021-01-27,1062670,126
2021-01-28,1157121,133
2021-01-29,1317988,161
2021-01-30,1454691,175
2021-01-31,1521674,175
2021-02-01,1578143,175
2021-02-02,1622271,189
2021-02-03,1660477,189
2021-02-04,1694679,196
2021-02-05,1722504,196
2021-02-06,1748439,196
2021-02-07,1759863,203
2021-02-08,1771973,203
2021-02-09,1784377,203
2021-02-10,1795458,203
2021-02-11,1805930,210
2021-02-12,1815415,210
2021-02-13,1823388,210
2021-02-14,1825824,210
2021-02-15,1828680,210
2021-02-16,1831389,210
2021-02-17,1834406,210
2021-02-18,1837129,210
2021-02-19,1839271,210
2021-02-20,1840902,210
2021-02-21,1841371,210
2021-02-22,1842316,210
2021-02-23,1843786,210
2021-02-24,1845732,210
2021-02-25,1847923,210
2021-02-26,1849848,210
2021-02-27,1851129,210
2021-02-28,1851605,210
2021-03-01,1852235,210
2021-03-02,1853047,210
2021-03-03,1853985,210
2021-03-04,1855308,210
2021-03-05,1856848,210
2021-03-06,1857982,210
2021-03-07,1858318,210
2021-03-08,1858885,210
2021-03-09,1859536,210
2021-03-10,1860250,210
2021-03-11,1861006,217
2021-03-12,1861769,217
2021-03-13,1862553,217
2021-03-14,1862833,217
2021-03-15,1863330,217
2021-03-16,1863876,217
2021-03-17,1864373,217
2021-03-18,1864737,217
2021-03-19,1865080,217
2021-03-20,1865437,217
2021-03-21,1865563,217
2021-03-22,1865759,217
2021-03-23,1865983,217
2021-03-24,1866130,217
2021-03-25,1866130,217
total,1969968,224
