,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,35,0,0,0,0,7
2020-12-09,70,0,0,0,0,14
2020-12-10,126,0,0,0,0,42
2020-12-11,189,0,7,0,0,70
2020-12-12,217,0,7,0,0,77
2020-12-13,238,0,7,0,0,84
2020-12-14,308,0,21,7,0,112
2020-12-15,553,0,42,7,0,196
2020-12-16,1008,0,91,14,0,371
2020-12-17,1554,0,147,14,7,665
2020-12-18,2275,7,224,28,14,945
2020-12-19,3178,14,301,35,28,1393
2020-12-20,4095,21,399,49,35,1778
2020-12-21,5103,28,476,56,56,2261
2020-12-22,6160,35,553,70,70,2562
2020-12-23,7336,35,630,91,84,2940
2020-12-24,7609,35,672,91,84,3059
2020-12-25,7609,35,672,91,84,3059
2020-12-26,7609,35,672,91,84,3059
2020-12-27,7623,35,672,91,84,3066
2020-12-28,7672,35,672,91,84,3087
2020-12-29,8239,42,749,105,84,3283
2020-12-30,10794,56,889,140,105,4270
2020-12-31,14581,70,1022,168,126,5572
2021-01-01,16261,77,1064,175,133,6139
2021-01-02,18235,84,1113,175,133,6811
2021-01-03,18550,84,1120,175,133,6916
2021-01-04,18683,84,1127,182,140,6972
2021-01-05,19551,84,1148,189,147,7336
2021-01-06,22673,98,1281,238,168,8526
2021-01-07,38255,175,1911,350,252,13888
2021-01-08,58030,252,2716,553,371,21231
2021-01-09,72611,308,3346,714,448,26985
2021-01-10,78981,350,3654,784,490,29729
2021-01-11,83923,378,3962,868,532,31843
2021-01-12,92967,413,4298,980,595,35413
2021-01-13,116018,518,5404,1295,728,45129
2021-01-14,142163,679,6832,1708,952,56413
2021-01-15,172648,896,8512,2191,1183,69874
2021-01-16,198051,1064,9996,2681,1372,81088
2021-01-17,208859,1141,10647,2947,1477,85953
2021-01-18,217721,1169,11179,3108,1540,89901
2021-01-19,260001,1351,13097,3647,1834,109067
2021-01-20,310030,1554,15246,4270,2212,131488
2021-01-21,376530,1806,17108,4865,2555,161252
2021-01-22,471247,2198,19838,5621,3087,205261
2021-01-23,570521,2541,22883,6398,3619,254765
2021-01-24,603687,2695,24325,6734,3913,272041
2021-01-25,633675,2849,25564,7070,4095,286146
2021-01-26,668983,2996,26796,7441,4305,302372
2021-01-27,700427,3136,27979,7819,4508,318906
2021-01-28,762678,3353,29687,8344,4781,348390
2021-01-29,870751,3675,31661,9072,5208,397754
2021-01-30,959805,3976,33432,9639,5628,442372
2021-01-31,1003737,4130,34321,9898,5817,463932
2021-02-01,1040487,4270,35098,10185,6013,482258
2021-02-02,1068921,4389,35861,10451,6167,496643
2021-02-03,1093365,4480,36533,10717,6300,509257
2021-02-04,1115394,4571,37184,10997,6426,520261
2021-02-05,1133230,4676,37772,11333,6566,529102
2021-02-06,1149575,4753,38374,11536,6657,537719
2021-02-07,1156785,4809,38612,11634,6706,541499
2021-02-08,1164359,4844,38906,11760,6769,545524
2021-02-09,1171968,4893,39228,11914,6825,549738
2021-02-10,1178765,4942,39557,12110,6881,553392
2021-02-11,1185086,4991,39921,12334,6930,556850
2021-02-12,1190896,5047,40222,12530,6972,559930
2021-02-13,1195754,5096,40495,12698,7014,562513
2021-02-14,1197175,5110,40607,12768,7035,563311
2021-02-15,1198862,5131,40733,12852,7056,564242
2021-02-16,1200423,5152,40859,12957,7077,565124
2021-02-17,1202187,5173,41006,13062,7098,566062
2021-02-18,1203720,5215,41160,13174,7119,566937
2021-02-19,1204896,5236,41279,13258,7140,567644
2021-02-20,1205855,5250,41398,13321,7161,568113
2021-02-21,1206114,5250,41433,13342,7161,568260
2021-02-22,1206611,5257,41517,13398,7161,568561
2021-02-23,1207416,5271,41608,13461,7182,569051
2021-02-24,1208508,5278,41713,13545,7196,569674
2021-02-25,1209740,5292,41846,13629,7224,570381
2021-02-26,1210790,5313,41979,13720,7252,570983
2021-02-27,1211469,5313,42091,13769,7266,571410
2021-02-28,1211728,5320,42133,13804,7266,571543
2021-03-01,1212092,5320,42175,13825,7266,571732
2021-03-02,1212540,5327,42224,13867,7280,571998
2021-03-03,1213072,5334,42294,13902,7294,572278
2021-03-04,1213793,5348,42371,13965,7308,572712
2021-03-05,1214647,5362,42462,14035,7322,573216
2021-03-06,1215249,5383,42539,14105,7336,573552
2021-03-07,1215431,5383,42567,14126,7336,573650
2021-03-08,1215760,5390,42609,14154,7343,573818
2021-03-09,1216117,5397,42658,14196,7350,574007
2021-03-10,1216481,5404,42714,14238,7350,574245
2021-03-11,1216873,5411,42770,14287,7357,574497
2021-03-12,1217293,5425,42819,14329,7371,574728
2021-03-13,1217699,5432,42882,14371,7378,574980
2021-03-14,1217839,5432,42903,14378,7385,575085
2021-03-15,1218098,5432,42938,14399,7399,575239
2021-03-16,1218392,5439,42987,14434,7406,575407
2021-03-17,1218651,5446,43015,14462,7420,575575
2021-03-18,1218875,5453,43057,14483,7420,575652
2021-03-19,1219064,5460,43085,14518,7427,575729
2021-03-20,1219281,5460,43120,14532,7434,575813
2021-03-21,1219337,5467,43127,14546,7441,575848
2021-03-22,1219449,5467,43141,14560,7441,575897
2021-03-23,1219568,5467,43162,14581,7448,575960
2021-03-24,1219645,5474,43176,14602,7448,575988
2021-03-25,1219645,5474,43176,14602,7448,575988
total,1267847,6888,50498,21231,9555,614152
