,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,189,119
2020-12-30,658,329
2020-12-31,1225,602
2021-01-01,1407,679
2021-01-02,2009,903
2021-01-03,2450,1057
2021-01-04,3255,1393
2021-01-05,16058,7224
2021-01-06,38430,16534
2021-01-07,58583,24640
2021-01-08,70539,29624
2021-01-09,84056,35546
2021-01-10,93289,39291
2021-01-11,95445,40026
2021-01-12,96670,40523
2021-01-13,97090,40712
2021-01-14,97244,40810
2021-01-15,97293,40831
2021-01-16,97335,40859
2021-01-17,97356,40880
2021-01-18,97370,40887
2021-01-19,97391,40901
2021-01-20,97412,40908
2021-01-21,97426,40915
2021-01-22,97433,40929
2021-01-23,97440,40936
2021-01-24,97440,40936
2021-01-25,97447,40943
2021-01-26,97461,40943
2021-01-27,97468,40957
2021-01-28,97517,40971
2021-01-29,97538,40999
2021-01-30,97566,41020
2021-01-31,97664,41090
2021-02-01,97678,41097
2021-02-02,97748,41132
2021-02-03,97762,41139
2021-02-04,97783,41160
2021-02-05,97804,41167
2021-02-06,97804,41174
2021-02-07,97811,41181
2021-02-08,97832,41181
2021-02-09,97860,41202
2021-02-10,98000,41272
2021-02-11,98028,41293
2021-02-12,98049,41321
2021-02-13,98077,41335
2021-02-14,98084,41342
2021-02-15,98098,41349
2021-02-16,98147,41426
2021-02-17,98231,41468
2021-02-18,98392,41573
2021-02-19,98490,41615
2021-02-20,98595,41650
2021-02-21,98644,41671
2021-02-22,98882,41741
2021-02-23,99540,42077
2021-02-24,100870,42637
2021-02-25,102326,43260
2021-02-26,103383,43876
2021-02-27,104447,44443
2021-02-28,105315,44800
2021-03-01,106351,45269
2021-03-02,109144,46403
2021-03-03,114506,48503
2021-03-04,119287,50596
2021-03-05,122913,52045
2021-03-06,125006,52969
2021-03-07,126119,53333
2021-03-08,127505,53844
2021-03-09,132685,55902
2021-03-10,140364,59206
total,787577,332080
