,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,252,63
2020-12-30,798,189
2020-12-31,1477,350
2021-01-01,1687,399
2021-01-02,2359,546
2021-01-03,2863,644
2021-01-04,3773,875
2021-01-05,18606,4669
2021-01-06,43596,11368
2021-01-07,66150,17073
2021-01-08,79653,20503
2021-01-09,94829,24780
2021-01-10,105056,27524
2021-01-11,107345,28126
2021-01-12,108745,28448
2021-01-13,109249,28553
2021-01-14,109452,28602
2021-01-15,109508,28616
2021-01-16,109564,28630
2021-01-17,109599,28637
2021-01-18,109620,28644
2021-01-19,109641,28651
2021-01-20,109662,28658
2021-01-21,109676,28665
2021-01-22,109690,28672
2021-01-23,109697,28672
2021-01-24,109704,28679
2021-01-25,109704,28679
2021-01-26,109718,28686
2021-01-27,109732,28686
2021-01-28,109781,28707
2021-01-29,109816,28721
2021-01-30,109851,28735
2021-01-31,109991,28763
2021-02-01,110005,28770
2021-02-02,110089,28791
2021-02-03,110110,28798
2021-02-04,110138,28805
2021-02-05,110159,28812
2021-02-06,110166,28812
2021-02-07,110180,28812
2021-02-08,110194,28819
2021-02-09,110236,28826
2021-02-10,110390,28882
2021-02-11,110432,28896
2021-02-12,110467,28903
2021-02-13,110495,28910
2021-02-14,110509,28917
2021-02-15,110523,28924
2021-02-16,110628,28945
2021-02-17,110719,28980
2021-02-18,110922,29050
2021-02-19,111020,29078
2021-02-20,111132,29113
2021-02-21,111181,29141
2021-02-22,111447,29176
2021-02-23,112252,29365
2021-02-24,113722,29785
2021-02-25,115402,30184
2021-02-26,116697,30562
2021-02-27,117964,30926
2021-02-28,118930,31178
2021-03-01,120148,31472
2021-03-02,123263,32284
2021-03-03,129234,33782
2021-03-04,134764,35119
2021-03-05,138866,36092
2021-03-06,141323,36652
2021-03-07,142485,36967
2021-03-08,144011,37338
2021-03-09,149807,38773
2021-03-10,158529,41041
total,893487,226177
