,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,84,0
2020-12-09,217,0
2020-12-10,385,7
2020-12-11,581,14
2020-12-12,714,21
2020-12-13,770,28
2020-12-14,938,28
2020-12-15,1253,35
2020-12-16,1652,56
2020-12-17,2184,77
2020-12-18,2737,98
2020-12-19,3304,105
2020-12-20,3983,133
2020-12-21,4704,161
2020-12-22,5369,182
2020-12-23,6055,210
2020-12-24,6356,224
2020-12-25,6363,224
2020-12-26,6398,224
2020-12-27,6468,231
2020-12-28,6594,238
2020-12-29,7168,259
2020-12-30,8267,294
2020-12-31,9254,329
2021-01-01,9576,343
2021-01-02,9954,357
2021-01-03,10199,371
2021-01-04,10605,385
2021-01-05,11480,406
2021-01-06,12810,455
2021-01-07,14791,525
2021-01-08,17304,637
2021-01-09,19551,742
2021-01-10,20776,784
2021-01-11,22064,833
2021-01-12,23779,903
2021-01-13,26096,987
2021-01-14,28924,1113
2021-01-15,32235,1232
2021-01-16,34608,1316
2021-01-17,36001,1372
2021-01-18,37940,1428
2021-01-19,40341,1512
2021-01-20,43127,1624
2021-01-21,47621,1799
2021-01-22,52780,2037
2021-01-23,58380,2331
2021-01-24,61418,2457
2021-01-25,64127,2590
2021-01-26,67550,2751
2021-01-27,71995,2940
2021-01-28,78680,3290
2021-01-29,88564,3752
2021-01-30,100471,4284
2021-01-31,111559,4774
2021-02-01,122045,5243
2021-02-02,133385,5726
2021-02-03,146216,6328
2021-02-04,164038,7266
2021-02-05,188657,8512
2021-02-06,218372,10038
2021-02-07,235410,10808
2021-02-08,256620,11746
2021-02-09,295162,13538
2021-02-10,352996,16149
2021-02-11,438326,19964
2021-02-12,538699,24185
2021-02-13,640472,28553
2021-02-14,680540,30093
2021-02-15,725711,31759
2021-02-16,787801,34223
2021-02-17,851501,36631
2021-02-18,908908,38815
2021-02-19,946232,40208
2021-02-20,979321,41545
2021-02-21,990976,41993
2021-02-22,1006117,42518
2021-02-23,1024786,43260
2021-02-24,1047662,44205
2021-02-25,1072673,45171
2021-02-26,1093722,46025
2021-02-27,1108513,46648
2021-02-28,1114729,46858
2021-03-01,1120462,47075
2021-03-02,1126258,47320
2021-03-03,1132831,47600
2021-03-04,1140846,47957
2021-03-05,1150170,48342
2021-03-06,1158423,48699
2021-03-07,1160803,48804
2021-03-08,1164681,48965
2021-03-09,1167775,49105
2021-03-10,1171121,49259
2021-03-11,1174355,49413
2021-03-12,1178625,49581
2021-03-13,1184134,49840
2021-03-14,1186962,49952
2021-03-15,1190021,50078
2021-03-16,1192989,50218
2021-03-17,1195614,50330
2021-03-18,1197098,50393
2021-03-19,1197098,50393
total,1344357,55426
