,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,56,0,0,0,0,21
2020-12-09,140,0,14,0,0,63
2020-12-10,238,0,28,0,0,112
2020-12-11,364,7,35,7,0,175
2020-12-12,455,7,49,7,0,210
2020-12-13,490,7,49,7,0,224
2020-12-14,588,14,56,7,0,287
2020-12-15,798,14,84,14,0,364
2020-12-16,1036,21,140,21,7,469
2020-12-17,1365,28,203,28,14,616
2020-12-18,1722,35,252,28,21,770
2020-12-19,2079,35,287,42,21,938
2020-12-20,2492,42,378,42,28,1113
2020-12-21,2968,49,427,56,28,1316
2020-12-22,3402,56,476,63,35,1505
2020-12-23,3857,63,511,77,42,1701
2020-12-24,4060,63,532,77,49,1792
2020-12-25,4060,63,539,77,49,1792
2020-12-26,4081,63,546,77,49,1799
2020-12-27,4116,63,553,77,49,1827
2020-12-28,4186,63,560,84,56,1876
2020-12-29,4529,70,630,98,63,2037
2020-12-30,5201,91,756,105,77,2331
2020-12-31,5747,98,875,126,84,2632
2021-01-01,5957,112,896,133,91,2723
2021-01-02,6195,112,931,140,98,2828
2021-01-03,6363,112,952,140,98,2898
2021-01-04,6608,119,987,140,105,3017
2021-01-05,7168,126,1050,154,126,3262
2021-01-06,8008,147,1134,175,140,3640
2021-01-07,9275,168,1323,210,161,4165
2021-01-08,10934,189,1582,259,189,4781
2021-01-09,12376,203,1883,287,210,5327
2021-01-10,13118,210,2044,301,217,5656
2021-01-11,13937,217,2149,350,224,6020
2021-01-12,15071,238,2289,392,245,6454
2021-01-13,16562,259,2513,462,273,7021
2021-01-14,18424,287,2835,532,308,7672
2021-01-15,20650,315,3108,609,336,8463
2021-01-16,22232,329,3339,644,357,9030
2021-01-17,23121,343,3465,672,371,9408
2021-01-18,24409,371,3612,707,392,9891
2021-01-19,25984,392,3780,777,420,10514
2021-01-20,27867,413,3983,840,441,11221
2021-01-21,31101,441,4249,917,476,12257
2021-01-22,34699,483,4683,1029,553,13384
2021-01-23,38549,532,5243,1141,665,14595
2021-01-24,40726,567,5453,1183,707,15267
2021-01-25,42721,588,5642,1246,735,15799
2021-01-26,45087,616,5915,1365,777,16576
2021-01-27,48062,658,6265,1484,840,17647
2021-01-28,52563,721,6825,1673,952,19257
2021-01-29,58954,826,7952,1911,1120,21574
2021-01-30,66829,938,9324,2156,1267,24269
2021-01-31,73591,1036,10864,2317,1477,27069
2021-02-01,80402,1127,12446,2485,1659,29197
2021-02-02,87724,1232,13825,2695,1834,31815
2021-02-03,96075,1365,15491,3038,2051,34552
2021-02-04,107779,1533,17801,3556,2401,38220
2021-02-05,125426,1729,19320,4088,2723,43869
2021-02-06,146923,1918,21014,4480,3003,51023
2021-02-07,159131,2030,22120,4690,3227,54943
2021-02-08,174573,2163,23268,5012,3472,59752
2021-02-09,203427,2380,24892,5516,3794,68544
2021-02-10,245588,2625,27090,6041,4228,83342
2021-02-11,309575,2996,29729,6713,4760,104209
2021-02-12,383334,3437,33152,7637,5327,129619
2021-02-13,457849,3822,35875,8414,5985,156506
2021-02-14,486906,3976,37324,8715,6251,166754
2021-02-15,519673,4144,38626,9072,6524,178612
2021-02-16,565026,4382,40614,9541,6930,194558
2021-02-17,610547,4634,42588,10080,7336,211834
2021-02-18,651315,4865,44373,10584,7756,227668
2021-02-19,677859,5047,45584,11025,8050,237622
2021-02-20,701421,5215,46781,11354,8288,246505
2021-02-21,709653,5271,47313,11445,8400,249564
2021-02-22,720314,5334,47880,11634,8547,253603
2021-02-23,733621,5460,48615,11914,8757,258370
2021-02-24,749714,5586,49448,12201,8953,264635
2021-02-25,767249,5719,50379,12537,9121,271481
2021-02-26,781851,5831,51121,12845,9268,277417
2021-02-27,792008,5908,51821,13055,9401,281540
2021-02-28,796201,5950,52080,13160,9450,283311
2021-03-01,799981,5971,52290,13265,9513,285061
2021-03-02,803817,6006,52514,13398,9576,286811
2021-03-03,808157,6041,52801,13545,9639,288792
2021-03-04,813708,6097,53137,13727,9723,290941
2021-03-05,820001,6160,53550,13965,9828,293510
2021-03-06,825454,6230,53970,14203,9940,295834
2021-03-07,827036,6251,54117,14266,9968,296464
2021-03-08,829549,6272,54320,14350,10010,297640
2021-03-09,831572,6293,54523,14455,10045,298487
2021-03-10,833693,6328,54726,14595,10087,299446
2021-03-11,835786,6349,54922,14728,10143,300335
2021-03-12,838460,6384,55125,14861,10192,301693
2021-03-13,842240,6426,55405,15001,10227,303191
2021-03-14,844102,6447,55517,15050,10255,304066
2021-03-15,846125,6468,55671,15155,10290,304934
2021-03-16,848029,6496,55853,15260,10325,305816
2021-03-17,849709,6524,56014,15351,10367,306600
2021-03-18,851368,6538,56154,15456,10402,307342
2021-03-19,853195,6573,56294,15561,10430,308203
2021-03-20,854994,6608,56476,15673,10479,309057
2021-03-21,855652,6622,56546,15715,10507,309421
2021-03-22,856352,6636,56644,15764,10528,309799
2021-03-23,857136,6657,56721,15820,10542,310163
2021-03-24,857472,6664,56770,15855,10556,310331
2021-03-25,857472,6664,56777,15855,10556,310331
total,925498,8981,67942,25935,14756,356972
