,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,91,0
2020-12-09,224,0
2020-12-10,392,0
2020-12-11,602,0
2020-12-12,742,0
2020-12-13,798,0
2020-12-14,973,0
2020-12-15,1295,0
2020-12-16,1708,0
2020-12-17,2254,0
2020-12-18,2828,7
2020-12-19,3409,7
2020-12-20,4102,7
2020-12-21,4851,7
2020-12-22,5537,14
2020-12-23,6244,21
2020-12-24,6559,21
2020-12-25,6566,21
2020-12-26,6608,21
2020-12-27,6678,21
2020-12-28,6811,21
2020-12-29,7399,28
2020-12-30,8533,35
2020-12-31,9541,35
2021-01-01,9877,42
2021-01-02,10269,42
2021-01-03,10528,42
2021-01-04,10948,42
2021-01-05,11844,49
2021-01-06,13209,49
2021-01-07,15260,56
2021-01-08,17871,70
2021-01-09,20202,91
2021-01-10,21462,98
2021-01-11,22792,105
2021-01-12,24563,119
2021-01-13,26943,133
2021-01-14,29876,161
2021-01-15,33278,189
2021-01-16,35721,203
2021-01-17,37156,217
2021-01-18,39144,231
2021-01-19,41608,245
2021-01-20,44478,273
2021-01-21,49105,315
2021-01-22,54439,385
2021-01-23,60263,448
2021-01-24,63399,476
2021-01-25,66206,504
2021-01-26,69762,539
2021-01-27,74340,595
2021-01-28,81298,665
2021-01-29,91539,777
2021-01-30,103852,903
2021-01-31,115346,994
2021-02-01,126210,1078
2021-02-02,137921,1197
2021-02-03,151207,1344
2021-02-04,169785,1519
2021-02-05,195384,1785
2021-02-06,226303,2107
2021-02-07,243964,2247
2021-02-08,265923,2443
2021-02-09,305928,2772
2021-02-10,365862,3283
2021-02-11,454335,3962
2021-02-12,558075,4809
2021-02-13,663341,5684
2021-02-14,704641,5992
2021-02-15,751128,6335
2021-02-16,815192,6832
2021-02-17,880747,7385
2021-02-18,939715,8008
2021-02-19,978047,8400
2021-02-20,1012137,8729
2021-02-21,1024128,8841
2021-02-22,1039640,8988
2021-02-23,1058834,9212
2021-02-24,1082368,9499
2021-02-25,1108030,9807
2021-02-26,1129681,10066
2021-02-27,1144906,10255
2021-02-28,1151276,10318
2021-03-01,1157128,10402
2021-03-02,1163085,10500
2021-03-03,1169826,10605
2021-03-04,1178058,10745
2021-03-05,1187613,10899
2021-03-06,1196083,11039
2021-03-07,1198533,11074
2021-03-08,1202502,11144
2021-03-09,1205687,11200
2021-03-10,1209110,11270
2021-03-11,1212428,11333
2021-03-12,1216803,11403
2021-03-13,1222473,11501
2021-03-14,1225364,11550
2021-03-15,1228486,11613
2021-03-16,1231531,11683
2021-03-17,1234205,11739
2021-03-18,1235717,11767
2021-03-19,1235717,11767
total,1384999,14777
