,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,84,0
2020-12-09,217,0
2020-12-10,385,7
2020-12-11,581,14
2020-12-12,714,21
2020-12-13,770,21
2020-12-14,945,21
2020-12-15,1260,35
2020-12-16,1666,42
2020-12-17,2205,56
2020-12-18,2758,77
2020-12-19,3325,91
2020-12-20,4004,112
2020-12-21,4725,133
2020-12-22,5404,140
2020-12-23,6097,161
2020-12-24,6405,175
2020-12-25,6419,175
2020-12-26,6454,175
2020-12-27,6524,175
2020-12-28,6657,175
2020-12-29,7231,196
2020-12-30,8337,231
2020-12-31,9331,252
2021-01-01,9653,266
2021-01-02,10031,280
2021-01-03,10283,287
2021-01-04,10689,301
2021-01-05,11571,322
2021-01-06,12915,343
2021-01-07,14924,399
2021-01-08,17458,483
2021-01-09,19761,532
2021-01-10,20993,567
2021-01-11,22288,609
2021-01-12,24038,644
2021-01-13,26369,714
2021-01-14,29246,791
2021-01-15,32592,875
2021-01-16,34965,966
2021-01-17,36365,1008
2021-01-18,38318,1057
2021-01-19,40719,1127
2021-01-20,43533,1218
2021-01-21,48041,1379
2021-01-22,53256,1568
2021-01-23,58940,1771
2021-01-24,61992,1883
2021-01-25,64764,1946
2021-01-26,68236,2065
2021-01-27,72709,2226
2021-01-28,79492,2478
2021-01-29,89432,2884
2021-01-30,101465,3290
2021-01-31,112658,3675
2021-02-01,123228,4067
2021-02-02,134680,4431
2021-02-03,147651,4893
2021-02-04,165634,5670
2021-02-05,190505,6657
2021-02-06,220738,7665
2021-02-07,238007,8204
2021-02-08,259483,8876
2021-02-09,298494,10206
2021-02-10,356930,12208
2021-02-11,443317,14973
2021-02-12,544733,18151
2021-02-13,647983,21042
2021-02-14,688485,22148
2021-02-15,733992,23471
2021-02-16,796768,25256
2021-02-17,861154,26978
2021-02-18,919163,28560
2021-02-19,956830,29617
2021-02-20,990353,30513
2021-02-21,1002120,30849
2021-02-22,1017366,31269
2021-02-23,1036203,31843
2021-02-24,1059345,32522
2021-02-25,1084580,33264
2021-02-26,1105902,33838
2021-02-27,1120868,34293
2021-02-28,1127112,34482
2021-03-01,1132880,34657
2021-03-02,1138795,34790
2021-03-03,1145438,34993
2021-03-04,1153551,35252
2021-03-05,1162980,35532
2021-03-06,1171345,35777
2021-03-07,1173760,35847
2021-03-08,1177680,35966
2021-03-09,1180816,36064
2021-03-10,1184197,36176
2021-03-11,1187473,36295
2021-03-12,1191778,36428
2021-03-13,1197392,36582
2021-03-14,1200248,36666
2021-03-15,1203349,36750
2021-03-16,1206345,36862
2021-03-17,1208998,36946
2021-03-18,1210496,36988
2021-03-19,1210496,36988
total,1358679,41097
