,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,112,0
2020-12-30,294,14
2020-12-31,483,21
2021-01-01,546,21
2021-01-02,700,28
2021-01-03,812,28
2021-01-04,1127,35
2021-01-05,1568,49
2021-01-06,2184,70
2021-01-07,2891,84
2021-01-08,3724,105
2021-01-09,4564,126
2021-01-10,5390,140
2021-01-11,5845,161
2021-01-12,6160,168
2021-01-13,6398,175
2021-01-14,6594,182
2021-01-15,6692,182
2021-01-16,6741,189
2021-01-17,6776,189
2021-01-18,6825,189
2021-01-19,6888,189
2021-01-20,6965,189
2021-01-21,7028,189
2021-01-22,7056,196
2021-01-23,7070,196
2021-01-24,7091,196
2021-01-25,7126,196
2021-01-26,7154,196
2021-01-27,7196,196
2021-01-28,7273,203
2021-01-29,7385,203
2021-01-30,7490,210
2021-01-31,7595,210
2021-02-01,7658,210
2021-02-02,7714,210
2021-02-03,7819,224
2021-02-04,7931,224
2021-02-05,8001,231
2021-02-06,8043,231
2021-02-07,8092,231
2021-02-08,8148,231
2021-02-09,8260,231
2021-02-10,8428,238
2021-02-11,8603,238
2021-02-12,8785,245
2021-02-13,8939,245
2021-02-14,8974,245
2021-02-15,9086,252
2021-02-16,9268,259
2021-02-17,9492,280
2021-02-18,9723,287
2021-02-19,10080,301
2021-02-20,10206,301
2021-02-21,10290,308
2021-02-22,10591,315
2021-02-23,11039,322
2021-02-24,11704,343
2021-02-25,12474,364
2021-02-26,13153,385
2021-02-27,13804,406
2021-02-28,14147,413
2021-03-01,14616,427
2021-03-02,15519,455
2021-03-03,16884,490
2021-03-04,18256,518
2021-03-05,20027,553
2021-03-06,21189,581
2021-03-07,21462,588
2021-03-08,22519,616
2021-03-09,24304,658
2021-03-10,26124,707
2021-03-11,27874,749
2021-03-12,29505,784
2021-03-13,30947,819
2021-03-14,31416,826
2021-03-15,32655,847
2021-03-16,34867,910
2021-03-17,37884,973
2021-03-18,41699,1036
2021-03-19,46396,1134
2021-03-20,51317,1232
2021-03-21,52626,1260
2021-03-22,55552,1323
2021-03-23,61831,1435
2021-03-24,67522,1533
2021-03-25,67543,1540
total,2617475,47999
