,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,112,7
2020-12-30,294,14
2020-12-31,476,28
2021-01-01,539,28
2021-01-02,686,42
2021-01-03,791,49
2021-01-04,1099,63
2021-01-05,1533,91
2021-01-06,2121,133
2021-01-07,2800,175
2021-01-08,3605,224
2021-01-09,4396,294
2021-01-10,5187,343
2021-01-11,5635,364
2021-01-12,5943,385
2021-01-13,6181,399
2021-01-14,6363,413
2021-01-15,6461,420
2021-01-16,6503,420
2021-01-17,6538,420
2021-01-18,6587,420
2021-01-19,6650,427
2021-01-20,6720,434
2021-01-21,6783,441
2021-01-22,6804,441
2021-01-23,6818,448
2021-01-24,6839,448
2021-01-25,6874,448
2021-01-26,6902,448
2021-01-27,6937,455
2021-01-28,7021,455
2021-01-29,7119,469
2021-01-30,7217,476
2021-01-31,7315,490
2021-02-01,7371,497
2021-02-02,7427,504
2021-02-03,7525,511
2021-02-04,7644,518
2021-02-05,7707,525
2021-02-06,7742,532
2021-02-07,7791,532
2021-02-08,7847,539
2021-02-09,7952,546
2021-02-10,8113,553
2021-02-11,8267,574
2021-02-12,8442,588
2021-02-13,8589,595
2021-02-14,8624,595
2021-02-15,8729,609
2021-02-16,8904,623
2021-02-17,9128,644
2021-02-18,9345,658
2021-02-19,9695,686
2021-02-20,9807,700
2021-02-21,9898,700
2021-02-22,10178,728
2021-02-23,10591,770
2021-02-24,11228,819
2021-02-25,11949,889
2021-02-26,12607,931
2021-02-27,13237,973
2021-02-28,13566,994
2021-03-01,14021,1029
2021-03-02,14889,1085
2021-03-03,16156,1218
2021-03-04,17437,1337
2021-03-05,19082,1498
2021-03-06,20181,1589
2021-03-07,20440,1610
2021-03-08,21448,1680
2021-03-09,23142,1820
2021-03-10,24864,1967
2021-03-11,26509,2121
2021-03-12,28035,2254
2021-03-13,29386,2373
2021-03-14,29827,2415
2021-03-15,30975,2527
2021-03-16,33075,2702
2021-03-17,35889,2968
2021-03-18,39382,3346
2021-03-19,43743,3787
2021-03-20,48272,4277
2021-03-21,49504,4382
2021-03-22,52220,4655
2021-03-23,58002,5264
2021-03-24,63315,5740
2021-03-25,63329,5754
total,2432465,233009
