,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,112,7
2020-12-30,287,21
2020-12-31,469,35
2021-01-01,525,42
2021-01-02,672,56
2021-01-03,770,70
2021-01-04,1064,98
2021-01-05,1484,140
2021-01-06,2051,210
2021-01-07,2702,280
2021-01-08,3493,350
2021-01-09,4291,406
2021-01-10,5075,462
2021-01-11,5509,504
2021-01-12,5803,532
2021-01-13,6034,553
2021-01-14,6223,567
2021-01-15,6314,567
2021-01-16,6363,574
2021-01-17,6398,574
2021-01-18,6440,581
2021-01-19,6503,588
2021-01-20,6573,588
2021-01-21,6636,595
2021-01-22,6657,595
2021-01-23,6678,602
2021-01-24,6699,602
2021-01-25,6727,602
2021-01-26,6755,609
2021-01-27,6797,609
2021-01-28,6888,609
2021-01-29,6993,623
2021-01-30,7098,623
2021-01-31,7210,623
2021-02-01,7266,630
2021-02-02,7322,630
2021-02-03,7427,637
2021-02-04,7539,644
2021-02-05,7609,651
2021-02-06,7651,651
2021-02-07,7693,658
2021-02-08,7749,665
2021-02-09,7854,672
2021-02-10,8001,693
2021-02-11,8176,700
2021-02-12,8351,707
2021-02-13,8498,714
2021-02-14,8533,721
2021-02-15,8638,728
2021-02-16,8820,735
2021-02-17,9044,749
2021-02-18,9268,763
2021-02-19,9611,798
2021-02-20,9723,805
2021-02-21,9807,812
2021-02-22,10094,840
2021-02-23,10500,889
2021-02-24,11130,938
2021-02-25,11865,1001
2021-02-26,12509,1050
2021-02-27,13132,1106
2021-02-28,13454,1134
2021-03-01,13881,1190
2021-03-02,14721,1274
2021-03-03,16016,1372
2021-03-04,17318,1477
2021-03-05,18998,1596
2021-03-06,20097,1680
2021-03-07,20349,1715
2021-03-08,21343,1806
2021-03-09,23051,1932
2021-03-10,24773,2072
2021-03-11,26425,2198
2021-03-12,27930,2338
2021-03-13,29267,2443
2021-03-14,29715,2478
2021-03-15,30856,2569
2021-03-16,32893,2716
2021-03-17,35525,2940
2021-03-18,37303,3094
2021-03-19,37310,3094
total,2477125,190393
