,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,329,7
2020-12-09,805,14
2020-12-10,1449,42
2020-12-11,2163,63
2020-12-12,2730,84
2020-12-13,2996,84
2020-12-14,3549,105
2020-12-15,4648,140
2020-12-16,5852,182
2020-12-17,7364,231
2020-12-18,8953,294
2020-12-19,10185,336
2020-12-20,11865,392
2020-12-21,13951,455
2020-12-22,15869,518
2020-12-23,18039,574
2020-12-24,19068,609
2020-12-25,19082,609
2020-12-26,19222,616
2020-12-27,19481,630
2020-12-28,19971,644
2020-12-29,21770,700
2020-12-30,24976,805
2020-12-31,27797,903
2021-01-01,28714,931
2021-01-02,29862,987
2021-01-03,30688,1022
2021-01-04,32207,1071
2021-01-05,35203,1169
2021-01-06,39312,1316
2021-01-07,44688,1540
2021-01-08,50883,1806
2021-01-09,55972,2023
2021-01-10,59311,2163
2021-01-11,63861,2387
2021-01-12,69223,2590
2021-01-13,75257,2870
2021-01-14,82103,3220
2021-01-15,89936,3612
2021-01-16,95760,3885
2021-01-17,99484,4060
2021-01-18,104783,4354
2021-01-19,110705,4711
2021-01-20,117117,5138
2021-01-21,124229,5565
2021-01-22,132139,6034
2021-01-23,139146,6454
2021-01-24,142975,6692
2021-01-25,147476,6944
2021-01-26,152684,7259
2021-01-27,158711,7637
2021-01-28,165256,8092
2021-01-29,172662,8540
2021-01-30,178689,8834
2021-01-31,183554,9051
2021-02-01,188454,9345
2021-02-02,194761,9702
2021-02-03,201859,10178
2021-02-04,209755,10731
2021-02-05,218701,11382
2021-02-06,229929,12068
2021-02-07,234969,12341
2021-02-08,240870,12684
2021-02-09,249172,13223
2021-02-10,260239,13958
2021-02-11,274022,14826
2021-02-12,294980,16128
2021-02-13,318038,17430
2021-02-14,330610,18102
2021-02-15,345401,18949
2021-02-16,380044,20965
2021-02-17,442736,24710
2021-02-18,506387,28532
2021-02-19,559202,31710
2021-02-20,615573,34979
2021-02-21,630147,35868
2021-02-22,650944,37366
2021-02-23,703521,40901
2021-02-24,784399,46256
2021-02-25,863548,51828
2021-02-26,945217,57204
2021-02-27,1013397,61705
2021-02-28,1031919,63056
2021-03-01,1047438,64197
2021-03-02,1067976,65730
2021-03-03,1095136,67879
2021-03-04,1143870,71778
2021-03-05,1211385,77245
2021-03-06,1273923,82376
2021-03-07,1289442,83615
2021-03-08,1307558,85120
2021-03-09,1325247,86814
2021-03-10,1345988,88662
2021-03-11,1364552,90517
2021-03-12,1376690,91707
2021-03-13,1376690,91707
total,2204804,204421
