,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,308,28
2020-12-09,756,63
2020-12-10,1393,105
2020-12-11,2072,154
2020-12-12,2625,189
2020-12-13,2884,203
2020-12-14,3423,231
2020-12-15,4473,315
2020-12-16,5642,392
2020-12-17,7098,497
2020-12-18,8645,602
2020-12-19,9842,679
2020-12-20,11487,770
2020-12-21,13496,917
2020-12-22,15351,1036
2020-12-23,17437,1176
2020-12-24,18431,1246
2020-12-25,18445,1246
2020-12-26,18585,1253
2020-12-27,18844,1267
2020-12-28,19313,1295
2020-12-29,21056,1407
2020-12-30,24192,1589
2020-12-31,26922,1771
2021-01-01,27818,1827
2021-01-02,28959,1890
2021-01-03,29771,1939
2021-01-04,31255,2016
2021-01-05,34160,2212
2021-01-06,38136,2492
2021-01-07,43435,2800
2021-01-08,49511,3185
2021-01-09,54453,3535
2021-01-10,57736,3738
2021-01-11,62216,4025
2021-01-12,67445,4375
2021-01-13,73367,4767
2021-01-14,80136,5187
2021-01-15,87850,5705
2021-01-16,93562,6083
2021-01-17,97230,6321
2021-01-18,102459,6678
2021-01-19,108353,7063
2021-01-20,114758,7490
2021-01-21,121856,7938
2021-01-22,129717,8463
2021-01-23,136626,8967
2021-01-24,140441,9226
2021-01-25,144865,9548
2021-01-26,150045,9905
2021-01-27,156065,10283
2021-01-28,162617,10731
2021-01-29,169988,11221
2021-01-30,175889,11634
2021-01-31,180649,11963
2021-02-01,185528,12271
2021-02-02,191772,12691
2021-02-03,198821,13216
2021-02-04,206668,13811
2021-02-05,215663,14420
2021-02-06,226870,15120
2021-02-07,231833,15477
2021-02-08,237699,15855
2021-02-09,245931,16464
2021-02-10,256991,17206
2021-02-11,270760,18088
2021-02-12,291571,19530
2021-02-13,314195,21273
2021-02-14,326571,22148
2021-02-15,341145,23205
2021-02-16,375172,25837
2021-02-17,437052,30394
2021-02-18,499716,35203
2021-02-19,551922,38990
2021-02-20,607502,43050
2021-02-21,621894,44121
2021-02-22,642838,45472
2021-02-23,695254,49168
2021-02-24,775943,54712
2021-02-25,855302,60074
2021-02-26,936887,65534
2021-02-27,1005193,69909
2021-02-28,1023939,71043
2021-03-01,1039563,72072
2021-03-02,1060367,73339
2021-03-03,1088059,74963
2021-03-04,1137759,77882
2021-03-05,1206800,81823
2021-03-06,1270724,85568
2021-03-07,1286586,86471
2021-03-08,1305094,87584
2021-03-09,1323455,88606
2021-03-10,1344896,89754
2021-03-11,1364370,90699
2021-03-12,1377089,91308
2021-03-13,1377089,91308
total,2281811,127414
