,0,1,2,3,4,5
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,7,42,42,35,49,49
2020-12-09,14,112,91,91,112,91
2020-12-10,28,182,168,168,168,154
2020-12-11,35,259,231,231,231,217
2020-12-12,49,315,301,301,308,294
2020-12-13,49,357,336,350,350,329
2020-12-14,56,406,399,413,413,378
2020-12-15,70,525,490,532,511,476
2020-12-16,77,637,581,651,623,574
2020-12-17,98,763,686,805,777,707
2020-12-18,112,882,833,959,917,847
2020-12-19,133,987,924,1071,1050,987
2020-12-20,154,1134,1071,1197,1197,1127
2020-12-21,189,1372,1239,1351,1386,1260
2020-12-22,217,1547,1463,1526,1575,1428
2020-12-23,252,1806,1708,1778,1778,1617
2020-12-24,266,1904,1820,1883,1883,1715
2020-12-25,266,1904,1820,1883,1890,1715
2020-12-26,266,1911,1827,1883,1890,1715
2020-12-27,266,1925,1855,1904,1904,1736
2020-12-28,273,1974,1904,1946,1953,1785
2020-12-29,287,2142,2037,2079,2044,1897
2020-12-30,322,2520,2436,2436,2352,2170
2020-12-31,350,2884,2744,2744,2681,2429
2021-01-01,357,2954,2835,2835,2765,2499
2021-01-02,371,3038,2926,2912,2849,2562
2021-01-03,378,3080,2989,2975,2912,2611
2021-01-04,385,3192,3115,3087,3031,2723
2021-01-05,427,3395,3325,3325,3241,2919
2021-01-06,469,3801,3738,3661,3556,3171
2021-01-07,532,4354,4382,4221,4172,3626
2021-01-08,616,5306,5278,5005,5026,4158
2021-01-09,700,6356,6160,6006,6104,4956
2021-01-10,749,6741,6482,6363,6426,5243
2021-01-11,819,7301,6979,6881,6881,5593
2021-01-12,903,8043,7672,7553,7504,6216
2021-01-13,1001,8848,8603,8393,8407,6909
2021-01-14,1113,10017,9828,9569,9660,8008
2021-01-15,1288,11669,11291,11193,11074,9191
2021-01-16,1498,12831,12495,12509,12285,10619
2021-01-17,1617,13384,13139,13279,13062,11347
2021-01-18,1715,14175,13937,14112,13895,12110
2021-01-19,1981,15806,16009,16170,16058,13853
2021-01-20,2289,18585,19005,19313,19341,16723
2021-01-21,2674,22463,22540,23387,23562,20048
2021-01-22,3283,28217,29029,30226,30870,25991
2021-01-23,3990,35217,36589,39214,40285,34734
2021-01-24,4480,37471,39858,42938,43750,38136
2021-01-25,4781,39753,43043,46326,47278,41111
2021-01-26,5215,43701,47845,51401,51940,44933
2021-01-27,5761,48174,52906,56637,57330,49609
2021-01-28,6461,55713,61397,65667,67074,58814
2021-01-29,7427,64477,72632,79520,81025,71764
2021-01-30,9142,75677,85736,97020,99463,91210
2021-01-31,10066,82488,93940,108234,110390,104041
2021-02-01,10843,88963,102298,118650,121079,114653
2021-02-02,12005,97440,113400,132867,135625,130116
2021-02-03,14259,110250,128695,152810,156681,153202
2021-02-04,16723,126021,146839,175224,179956,175259
2021-02-05,18648,141204,163877,198226,202923,196693
2021-02-06,21490,160125,188335,231301,235256,229971
2021-02-07,22855,169393,200340,247835,250824,246414
2021-02-08,23933,178857,211869,260547,264327,259469
2021-02-09,25438,190316,225911,277144,281071,275331
2021-02-10,26586,202174,238133,291116,294448,287091
2021-02-11,27888,215222,250544,304619,307153,298109
2021-02-12,29239,225232,261429,316162,318220,307426
2021-02-13,30268,234353,271040,327334,327516,315497
2021-02-14,30576,237314,273945,330659,330351,318003
2021-02-15,30849,240499,276619,333172,332416,319739
2021-02-16,31178,244615,279797,336252,334691,321594
2021-02-17,31598,250103,283703,339472,337092,323211
2021-02-18,31962,255017,287371,342391,339332,324688
2021-02-19,32305,259049,290626,344953,341110,325962
2021-02-20,32655,262948,293384,347417,342888,327523
2021-02-21,32767,264719,294637,348383,343462,327957
2021-02-22,32935,267183,296373,349622,344302,328510
2021-02-23,33257,271572,299698,352128,346234,329798
2021-02-24,33677,277550,304045,355579,348768,331471
2021-02-25,34223,284886,309043,359695,351666,333438
2021-02-26,34790,291907,314265,363762,354487,335503
2021-02-27,35238,297633,317933,366632,356559,337176
2021-02-28,35448,299915,319410,367829,357245,337743
2021-03-01,35574,301476,320754,368865,357854,338163
2021-03-02,35714,303205,322070,369873,358498,338646
2021-03-03,35903,306075,324072,371175,359429,339262
2021-03-04,36155,309638,326578,373079,360717,340221
2021-03-05,36407,313201,328860,374920,362047,341075
2021-03-06,36680,316722,331093,376677,363377,342097
2021-03-07,36771,317772,331779,377181,363685,342321
2021-03-08,36855,318983,332612,377727,364112,342573
2021-03-09,36974,320334,333627,378371,364455,342818
2021-03-10,37058,321636,334565,379015,364847,343105
2021-03-11,37135,322707,335328,379491,365197,343350
2021-03-12,37240,324499,336413,380296,365722,343728
2021-03-13,37401,326683,337729,381213,366359,344141
2021-03-14,37464,327439,338394,381619,366646,344316
2021-03-15,37534,328643,339269,382165,367017,344568
2021-03-16,37590,329840,339969,382592,367374,344764
2021-03-17,37660,331072,340690,383047,367668,344995
2021-03-18,37716,332087,341404,383537,368011,345240
2021-03-19,37807,333137,342125,384062,368382,345485
2021-03-20,37905,334411,342895,384699,368837,345835
2021-03-21,37947,334845,343238,384923,368991,345975
2021-03-22,37989,335468,343665,385217,369187,346108
2021-03-23,38031,336196,344106,385532,369404,346269
2021-03-24,38087,337064,344673,385903,369684,346423
2021-03-25,38122,337890,345247,386288,369950,346612
2021-03-26,38185,338842,345849,386750,370265,346801
2021-03-27,38269,339843,346451,387205,370636,347109
2021-03-28,38311,340312,346780,387415,370790,347228
2021-03-29,38339,340851,347116,387646,370979,347354
2021-03-30,38381,341362,347487,387912,371140,347466
2021-03-31,38423,341992,347907,388248,371364,347620
2021-04-01,38458,342510,348229,388458,371511,347725
2021-04-02,38472,342734,348362,388542,371588,347781
2021-04-03,38486,342902,348516,388640,371658,347844
2021-04-04,38493,343014,348565,388675,371693,347865
2021-04-05,38500,343091,348607,388710,371714,347872
2021-04-06,38521,343287,348733,388801,371770,347928
2021-04-07,38556,343637,348929,388948,371868,347991
2021-04-08,38570,343910,349097,389095,371973,348075
2021-04-09,38591,344253,349321,389242,372085,348152
2021-04-10,38612,344596,349510,389375,372190,348236
2021-04-11,38619,344729,349587,389438,372239,348278
2021-04-12,38633,344855,349706,389508,372288,348320
2021-04-13,38640,344995,349804,389585,372358,348369
2021-04-14,38654,345149,349937,389676,372428,348418
2021-04-15,38675,345317,350049,389774,372505,348481
2021-04-16,38696,345492,350182,389886,372596,348565
2021-04-17,38710,345625,350308,390005,372694,348649
2021-04-18,38724,345702,350371,390068,372729,348691
2021-04-19,38731,345779,350434,390124,372771,348733
2021-04-20,38752,345877,350532,390180,372834,348796
2021-04-21,38766,346003,350623,390257,372911,348838
total,43316,406833,393260,423262,397726,366485
