,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,14
2020-12-09,504,21
2020-12-10,854,35
2020-12-11,1176,42
2020-12-12,1526,63
2020-12-13,1715,63
2020-12-14,2009,70
2020-12-15,2527,84
2020-12-16,3052,98
2020-12-17,3738,119
2020-12-18,4424,133
2020-12-19,5005,154
2020-12-20,5705,175
2020-12-21,6608,203
2020-12-22,7539,231
2020-12-23,8673,280
2020-12-24,9198,287
2020-12-25,9198,287
2020-12-26,9226,287
2020-12-27,9317,287
2020-12-28,9555,287
2020-12-29,10199,308
2020-12-30,11900,350
2020-12-31,13454,392
2021-01-01,13853,406
2021-01-02,14252,420
2021-01-03,14532,427
2021-01-04,15106,448
2021-01-05,16163,476
2021-01-06,17885,518
2021-01-07,20706,581
2021-01-08,24724,672
2021-01-09,29519,777
2021-01-10,31199,819
2021-01-11,33593,875
2021-01-12,36967,931
2021-01-13,41160,1015
2021-01-14,47082,1120
2021-01-15,54425,1288
2021-01-16,60830,1421
2021-01-17,64351,1491
2021-01-18,68397,1568
2021-01-19,78155,1729
2021-01-20,93296,1974
2021-01-21,112406,2275
2021-01-22,144858,2765
2021-01-23,186620,3423
2021-01-24,202972,3675
2021-01-25,218428,3878
2021-01-26,240807,4242
2021-01-27,265783,4655
2021-01-28,309708,5432
2021-01-29,370405,6447
2021-01-30,450352,7910
2021-01-31,500479,8701
2021-02-01,546980,9513
2021-02-02,610953,10500
2021-02-03,703962,11949
2021-02-04,806379,13657
2021-02-05,906248,15337
2021-02-06,1048495,18004
2021-02-07,1118439,19236
2021-02-08,1178709,20307
2021-02-09,1253588,21644
2021-02-10,1316665,22890
2021-02-11,1379378,24171
2021-02-12,1432543,25179
2021-02-13,1479898,26131
2021-02-14,1494479,26390
2021-02-15,1506729,26579
2021-02-16,1521324,26817
2021-02-17,1538138,27055
2021-02-18,1553475,27300
2021-02-19,1566530,27489
2021-02-20,1579179,27643
2021-02-21,1584219,27713
2021-02-22,1591128,27804
2021-02-23,1604701,27993
2021-02-24,1622894,28203
2021-02-25,1644510,28448
2021-02-26,1666063,28665
2021-02-27,1682338,28847
2021-02-28,1688687,28903
2021-03-01,1693734,28966
2021-03-02,1698998,29022
2021-03-03,1706845,29099
2021-03-04,1717184,29218
2021-03-05,1727180,29344
2021-03-06,1737190,29463
2021-03-07,1740032,29498
2021-03-08,1743329,29540
2021-03-09,1747018,29582
2021-03-10,1750616,29624
2021-03-11,1753556,29666
2021-03-12,1758169,29743
2021-03-13,1763741,29806
2021-03-14,1766058,29834
2021-03-15,1769334,29869
2021-03-16,1772239,29897
2021-03-17,1775214,29932
2021-03-18,1778042,29967
2021-03-19,1780996,30002
2021-03-20,1784538,30058
2021-03-21,1785854,30079
2021-03-22,1787534,30107
2021-03-23,1789410,30135
2021-03-24,1791678,30163
2021-03-25,1793918,30198
2021-03-26,1796459,30247
2021-03-27,1799217,30303
2021-03-28,1800519,30324
2021-03-29,1801954,30352
2021-03-30,1803389,30373
2021-03-31,1805160,30401
2021-04-01,1806476,30422
2021-04-02,1807057,30429
2021-04-03,1807617,30443
2021-04-04,1807876,30443
2021-04-05,1808065,30450
2021-04-06,1808590,30457
2021-04-07,1809465,30464
2021-04-08,1810249,30478
2021-04-09,1811166,30485
2021-04-10,1812027,30506
2021-04-11,1812391,30513
2021-04-12,1812804,30513
2021-04-13,1813238,30520
2021-04-14,1813749,30527
2021-04-15,1814267,30541
2021-04-16,1814883,30548
2021-04-17,1815436,30562
2021-04-18,1815723,30569
2021-04-19,1816010,30576
2021-04-20,1816402,30583
2021-04-21,1816829,30583
total,1995812,35077
