,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,77,154
2020-12-09,147,371
2020-12-10,245,644
2020-12-11,343,882
2020-12-12,434,1148
2020-12-13,497,1288
2020-12-14,581,1498
2020-12-15,728,1890
2020-12-16,868,2289
2020-12-17,1071,2786
2020-12-18,1267,3290
2020-12-19,1449,3710
2020-12-20,1673,4207
2020-12-21,1918,4893
2020-12-22,2170,5600
2020-12-23,2492,6461
2020-12-24,2625,6853
2020-12-25,2632,6860
2020-12-26,2639,6874
2020-12-27,2660,6944
2020-12-28,2730,7112
2020-12-29,2919,7588
2020-12-30,3402,8848
2020-12-31,3850,9996
2021-01-01,3983,10276
2021-01-02,4088,10577
2021-01-03,4165,10794
2021-01-04,4333,11214
2021-01-05,4634,12005
2021-01-06,5173,13230
2021-01-07,6055,15239
2021-01-08,7322,18074
2021-01-09,9093,21203
2021-01-10,9604,22414
2021-01-11,10297,24171
2021-01-12,11319,26586
2021-01-13,12789,29386
2021-01-14,15043,33159
2021-01-15,17563,38150
2021-01-16,19824,42427
2021-01-17,21056,44779
2021-01-18,22526,47432
2021-01-19,26446,53438
2021-01-20,32718,62552
2021-01-21,40110,74564
2021-01-22,53613,94010
2021-01-23,71820,118216
2021-01-24,78512,128135
2021-01-25,84847,137466
2021-01-26,93611,151431
2021-01-27,103299,167132
2021-01-28,120666,194474
2021-01-29,146615,230237
2021-01-30,180677,277585
2021-01-31,202993,306187
2021-02-01,223552,332941
2021-02-02,251930,369523
2021-02-03,293419,422492
2021-02-04,338219,481824
2021-02-05,382004,539588
2021-02-06,444269,622237
2021-02-07,475650,662025
2021-02-08,502068,696948
2021-02-09,534534,740698
2021-02-10,560063,779492
2021-02-11,584892,818657
2021-02-12,605598,852124
2021-02-13,624288,881734
2021-02-14,629755,891107
2021-02-15,633969,899339
2021-02-16,637623,910511
2021-02-17,640822,924371
2021-02-18,643356,937419
2021-02-19,645351,948668
2021-02-20,647290,959539
2021-02-21,647899,964033
2021-02-22,648858,970074
2021-02-23,650398,982303
2021-02-24,652435,998662
2021-02-25,654850,1018115
2021-02-26,657391,1037337
2021-02-27,659211,1051967
2021-02-28,659925,1057665
2021-03-01,660520,1062173
2021-03-02,661178,1066835
2021-03-03,662137,1073800
2021-03-04,663467,1082935
2021-03-05,664972,1091552
2021-03-06,666358,1100295
2021-03-07,666736,1102794
2021-03-08,667170,1105706
2021-03-09,667702,1108898
2021-03-10,668297,1111943
2021-03-11,668766,1114456
2021-03-12,669599,1118313
2021-03-13,670600,1122947
2021-03-14,670999,1124893
2021-03-15,671545,1127658
2021-03-16,672091,1130052
2021-03-17,672644,1132502
2021-03-18,673246,1134763
2021-03-19,673848,1137150
2021-03-20,674562,1140034
2021-03-21,674856,1141077
2021-03-22,675192,1142449
2021-03-23,675577,1143968
2021-03-24,676018,1145830
2021-03-25,676487,1147629
2021-03-26,676984,1149722
2021-03-27,677530,1151990
2021-03-28,677838,1153005
2021-03-29,678132,1154167
2021-03-30,678454,1155308
2021-03-31,678874,1156687
2021-04-01,679133,1157765
2021-04-02,679266,1158220
2021-04-03,679399,1158654
2021-04-04,679462,1158857
2021-04-05,679504,1159011
2021-04-06,679623,1159424
2021-04-07,679819,1160117
2021-04-08,680029,1160698
2021-04-09,680253,1161398
2021-04-10,680463,1162070
2021-04-11,680568,1162336
2021-04-12,680673,1162644
2021-04-13,680799,1162966
2021-04-14,680939,1163344
2021-04-15,681093,1163722
2021-04-16,681317,1164114
2021-04-17,681506,1164499
2021-04-18,681597,1164695
2021-04-19,681688,1164898
2021-04-20,681800,1165185
2021-04-21,681919,1165493
total,745346,1285543
