,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,133,0,7,0,0,77
2020-12-09,266,7,28,7,0,196
2020-12-10,441,14,49,21,7,343
2020-12-11,616,14,77,28,14,455
2020-12-12,805,21,105,35,21,581
2020-12-13,889,21,126,42,21,658
2020-12-14,1036,28,154,42,28,777
2020-12-15,1337,35,196,56,35,952
2020-12-16,1603,35,231,70,35,1162
2020-12-17,1946,49,308,91,42,1414
2020-12-18,2254,56,371,112,49,1708
2020-12-19,2534,63,434,126,56,1939
2020-12-20,2863,70,518,147,56,2212
2020-12-21,3325,77,630,168,70,2527
2020-12-22,3787,91,784,196,84,2814
2020-12-23,4347,105,917,238,98,3241
2020-12-24,4578,119,1001,245,105,3430
2020-12-25,4578,119,1001,245,105,3430
2020-12-26,4585,119,1008,245,105,3437
2020-12-27,4627,119,1008,245,105,3486
2020-12-28,4732,119,1029,252,105,3584
2020-12-29,5047,133,1106,273,119,3815
2020-12-30,5880,154,1288,308,133,4480
2020-12-31,6601,175,1442,336,140,5145
2021-01-01,6804,175,1477,343,140,5306
2021-01-02,7000,189,1519,350,147,5446
2021-01-03,7119,196,1554,364,154,5565
2021-01-04,7420,203,1610,385,161,5754
2021-01-05,7938,217,1729,427,175,6146
2021-01-06,8841,231,1862,469,189,6804
2021-01-07,10171,273,2240,532,217,7840
2021-01-08,12264,308,2702,623,259,9219
2021-01-09,14910,357,3024,742,301,10955
2021-01-10,15778,371,3178,784,315,11585
2021-01-11,17115,399,3374,847,336,12397
2021-01-12,18977,434,3577,952,357,13601
2021-01-13,21350,469,3885,1071,392,14994
2021-01-14,24759,518,4242,1211,441,17017
2021-01-15,29022,581,4683,1393,490,19530
2021-01-16,32683,644,5110,1540,532,21721
2021-01-17,34489,679,5292,1617,553,23205
2021-01-18,36659,728,5537,1722,595,24710
2021-01-19,42035,784,6076,1925,651,28399
2021-01-20,51149,889,6916,2163,749,33390
2021-01-21,62300,1001,7833,2443,840,40250
2021-01-22,81571,1162,9086,2786,1120,51884
2021-01-23,106645,1365,10402,3101,1379,67137
2021-01-24,115626,1463,11221,3297,1547,73479
2021-01-25,124061,1575,12138,3514,1694,79324
2021-01-26,137046,1708,13363,3794,1918,87206
2021-01-27,151060,1876,14805,4116,2247,96320
2021-01-28,177373,2093,17003,4571,2534,111559
2021-01-29,213500,2359,18914,5040,2856,134169
2021-01-30,263011,2597,21273,5495,3248,162617
2021-01-31,293069,2793,22939,5817,3507,181041
2021-02-01,320971,2975,24346,6111,3752,198324
2021-02-02,359303,3199,26236,6594,4116,221998
2021-02-03,416570,3437,28070,7056,4473,256298
2021-02-04,480298,3808,30499,7728,4956,292740
2021-02-05,541779,4144,32879,8414,5446,328909
2021-02-06,627494,4592,35525,9072,5901,383908
2021-02-07,667996,4788,36967,9324,6160,412419
2021-02-08,703136,5026,38409,9737,6419,436282
2021-02-09,747768,5271,39970,10171,6713,465332
2021-02-10,785351,5530,41916,10661,6972,489111
2021-02-11,822724,5817,43904,11284,7294,512512
2021-02-12,854070,6090,45556,11914,7595,532483
2021-02-13,882112,6335,46991,12383,7840,550354
2021-02-14,890134,6412,47705,12593,7959,556052
2021-02-15,896504,6489,48468,12817,8057,560959
2021-02-16,903469,6636,49749,13209,8267,566797
2021-02-17,911442,6818,51492,13650,8491,573286
2021-02-18,918687,7035,53102,14126,8708,579103
2021-02-19,924826,7203,54579,14511,8925,583961
2021-02-20,930741,7357,55846,14896,9086,588889
2021-02-21,932869,7427,56700,15106,9177,590639
2021-02-22,935711,7532,57785,15393,9289,593208
2021-02-23,941752,7742,59626,15946,9541,598080
2021-02-24,949739,8015,62027,16548,9877,604877
2021-02-25,958972,8351,65331,17388,10248,612661
2021-02-26,968079,8680,68460,18249,10598,620648
2021-02-27,975086,8932,70938,18949,10899,626367
2021-02-28,977536,9051,72212,19187,11039,628565
2021-03-01,979552,9135,73017,19390,11158,630434
2021-03-02,981715,9219,73885,19614,11263,632317
2021-03-03,984732,9359,75334,20020,11410,635075
2021-03-04,988722,9520,77140,20440,11578,638988
2021-03-05,992908,9681,78666,20853,11788,642614
2021-03-06,997108,9863,80192,21301,11991,646184
2021-03-07,998193,9919,80766,21434,12054,647143
2021-03-08,999558,9975,81340,21588,12131,648256
2021-03-09,1000993,10052,82005,21847,12215,649481
2021-03-10,1002414,10108,82635,22064,12299,650706
2021-03-11,1003548,10164,83237,22218,12355,651686
2021-03-12,1005459,10241,83958,22505,12481,653254
2021-03-13,1007818,10346,84966,22813,12586,655004
2021-03-14,1008714,10381,85421,22932,12635,655788
2021-03-15,1009981,10437,86044,23121,12684,656922
2021-03-16,1011108,10493,86569,23247,12726,657979
2021-03-17,1012249,10535,87248,23422,12782,658903
2021-03-18,1013432,10598,87682,23576,12838,659869
2021-03-19,1014622,10654,88193,23737,12894,660898
2021-03-20,1016155,10724,88683,23940,12964,662123
2021-03-21,1016638,10759,88935,23996,12992,662606
2021-03-22,1017289,10780,89250,24094,13034,663180
2021-03-23,1017975,10822,89600,24234,13083,663824
2021-03-24,1018787,10864,90090,24402,13139,664552
2021-03-25,1019662,10920,90482,24584,13202,665252
2021-03-26,1020628,10976,90993,24773,13258,666078
2021-03-27,1021657,11039,91518,24990,13300,667009
2021-03-28,1022161,11067,91735,25081,13335,667457
2021-03-29,1022728,11088,91987,25193,13370,667933
2021-03-30,1023302,11116,92225,25298,13398,668416
2021-03-31,1024009,11158,92533,25431,13440,668976
2021-04-01,1024513,11193,92771,25536,13468,669403
2021-04-02,1024758,11200,92848,25585,13482,669592
2021-04-03,1024989,11207,92918,25634,13489,669802
2021-04-04,1025080,11214,92974,25648,13503,669886
2021-04-05,1025150,11221,93016,25669,13510,669942
2021-04-06,1025325,11235,93142,25697,13524,670110
2021-04-07,1025626,11249,93352,25767,13545,670383
2021-04-08,1025962,11270,93492,25816,13559,670621
2021-04-09,1026305,11291,93688,25879,13573,670901
2021-04-10,1026683,11312,93821,25935,13587,671174
2021-04-11,1026823,11319,93891,25963,13608,671293
2021-04-12,1027019,11319,93954,25991,13615,671412
2021-04-13,1027215,11333,94017,26019,13622,671545
2021-04-14,1027467,11340,94066,26054,13636,671713
2021-04-15,1027712,11354,94136,26075,13650,671881
2021-04-16,1028041,11361,94206,26103,13650,672049
2021-04-17,1028314,11368,94269,26138,13671,672231
2021-04-18,1028461,11368,94311,26152,13678,672322
2021-04-19,1028594,11375,94339,26166,13678,672420
2021-04-20,1028790,11382,94381,26180,13692,672546
2021-04-21,1028993,11389,94458,26201,13699,672665
total,1102738,15540,116690,39144,18732,738031
