,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,231,0
2020-12-09,525,0
2020-12-10,889,0
2020-12-11,1225,0
2020-12-12,1589,0
2020-12-13,1785,0
2020-12-14,2079,0
2020-12-15,2618,0
2020-12-16,3150,0
2020-12-17,3857,0
2020-12-18,4557,7
2020-12-19,5152,7
2020-12-20,5873,7
2020-12-21,6797,7
2020-12-22,7756,14
2020-12-23,8939,14
2020-12-24,9464,14
2020-12-25,9471,14
2020-12-26,9492,14
2020-12-27,9590,14
2020-12-28,9828,21
2020-12-29,10486,21
2020-12-30,12215,35
2020-12-31,13797,49
2021-01-01,14210,56
2021-01-02,14616,56
2021-01-03,14903,56
2021-01-04,15491,56
2021-01-05,16583,63
2021-01-06,18340,70
2021-01-07,21196,91
2021-01-08,25270,126
2021-01-09,30149,147
2021-01-10,31864,154
2021-01-11,34307,161
2021-01-12,37716,189
2021-01-13,41958,217
2021-01-14,47922,280
2021-01-15,55356,357
2021-01-16,61831,413
2021-01-17,65408,427
2021-01-18,69489,469
2021-01-19,79296,581
2021-01-20,94556,714
2021-01-21,113792,882
2021-01-22,146419,1204
2021-01-23,188615,1421
2021-01-24,205149,1498
2021-01-25,220703,1603
2021-01-26,243236,1813
2021-01-27,268429,2002
2021-01-28,312767,2373
2021-01-29,374003,2856
2021-01-30,454972,3283
2021-01-31,505638,3542
2021-02-01,552664,3829
2021-02-02,617267,4179
2021-02-03,711109,4809
2021-02-04,814464,5572
2021-02-05,915194,6398
2021-02-06,1058981,7518
2021-02-07,1129653,8022
2021-02-08,1190448,8568
2021-02-09,1265894,9338
2021-02-10,1329419,10136
2021-02-11,1392482,11060
2021-02-12,1445787,11942
2021-02-13,1493373,12649
2021-02-14,1508059,12803
2021-02-15,1520330,12978
2021-02-16,1534855,13279
2021-02-17,1551543,13650
2021-02-18,1566824,13944
2021-02-19,1579739,14280
2021-02-20,1592304,14525
2021-02-21,1597330,14602
2021-02-22,1604190,14749
2021-02-23,1617665,15029
2021-02-24,1635585,15519
2021-02-25,1656998,15960
2021-02-26,1678313,16415
2021-02-27,1694504,16681
2021-02-28,1700825,16772
2021-03-01,1705830,16863
2021-03-02,1711031,16989
2021-03-03,1718780,17164
2021-03-04,1728972,17430
2021-03-05,1738814,17710
2021-03-06,1748726,17934
2021-03-07,1751561,17969
2021-03-08,1754837,18032
2021-03-09,1758463,18137
2021-03-10,1762012,18228
2021-03-11,1764917,18305
2021-03-12,1769495,18417
2021-03-13,1774976,18571
2021-03-14,1777279,18613
2021-03-15,1780520,18683
2021-03-16,1783376,18760
2021-03-17,1786288,18851
2021-03-18,1789067,18942
2021-03-19,1791986,19019
2021-03-20,1795528,19068
2021-03-21,1796837,19089
2021-03-22,1798510,19131
2021-03-23,1800365,19180
2021-03-24,1802619,19229
2021-03-25,1804831,19285
2021-03-26,1807372,19334
2021-03-27,1810116,19404
2021-03-28,1811425,19418
2021-03-29,1812832,19467
2021-03-30,1814260,19495
2021-03-31,1816017,19551
2021-04-01,1817319,19579
2021-04-02,1817893,19593
2021-04-03,1818453,19607
2021-04-04,1818705,19614
2021-04-05,1818894,19614
2021-04-06,1819419,19628
2021-04-07,1820280,19656
2021-04-08,1821064,19670
2021-04-09,1821960,19691
2021-04-10,1822828,19705
2021-04-11,1823192,19705
2021-04-12,1823605,19712
2021-04-13,1824032,19726
2021-04-14,1824543,19733
2021-04-15,1825068,19747
2021-04-16,1825670,19761
2021-04-17,1826230,19768
2021-04-18,1826517,19782
2021-04-19,1826804,19789
2021-04-20,1827182,19803
2021-04-21,1827602,19810
total,2007502,23387
