,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,189,42
2020-12-09,385,140
2020-12-10,637,245
2020-12-11,868,357
2020-12-12,1134,448
2020-12-13,1267,518
2020-12-14,1470,609
2020-12-15,1848,763
2020-12-16,2212,938
2020-12-17,2688,1169
2020-12-18,3171,1393
2020-12-19,3584,1582
2020-12-20,4067,1813
2020-12-21,4697,2114
2020-12-22,5299,2464
2020-12-23,6090,2856
2020-12-24,6433,3052
2020-12-25,6433,3052
2020-12-26,6447,3059
2020-12-27,6517,3094
2020-12-28,6671,3171
2020-12-29,7105,3395
2020-12-30,8232,4011
2020-12-31,9247,4599
2021-01-01,9527,4732
2021-01-02,9772,4893
2021-01-03,9947,5012
2021-01-04,10304,5243
2021-01-05,10976,5670
2021-01-06,12138,6265
2021-01-07,14021,7266
2021-01-08,16737,8659
2021-01-09,20272,10031
2021-01-10,21399,10619
2021-01-11,23023,11445
2021-01-12,25263,12642
2021-01-13,28245,13930
2021-01-14,32620,15582
2021-01-15,38080,17633
2021-01-16,42742,19502
2021-01-17,45311,20531
2021-01-18,48251,21707
2021-01-19,55832,24052
2021-01-20,67788,27489
2021-01-21,82705,31976
2021-01-22,108829,38801
2021-01-23,143136,46907
2021-01-24,156233,50414
2021-01-25,168434,53879
2021-01-26,186165,58877
2021-01-27,205961,64470
2021-01-28,241626,73521
2021-01-29,291844,85015
2021-01-30,358533,99722
2021-01-31,400505,108675
2021-02-01,439397,117096
2021-02-02,492877,128569
2021-02-03,570836,145082
2021-02-04,656061,163982
2021-02-05,739158,182427
2021-02-06,858662,207837
2021-02-07,917434,220234
2021-02-08,967883,231133
2021-02-09,1030561,244671
2021-02-10,1082221,257334
2021-02-11,1132936,270613
2021-02-12,1175244,282485
2021-02-13,1212869,293153
2021-02-14,1223698,297164
2021-02-15,1232308,301000
2021-02-16,1240330,307804
2021-02-17,1247946,317247
2021-02-18,1253833,326942
2021-02-19,1258810,335209
2021-02-20,1263437,343385
2021-02-21,1264893,347039
2021-02-22,1267161,351771
2021-02-23,1270948,361746
2021-02-24,1276030,375067
2021-02-25,1281749,391209
2021-02-26,1287573,407155
2021-02-27,1291703,419482
2021-02-28,1293271,424319
2021-03-01,1294678,428015
2021-03-02,1296344,431676
2021-03-03,1298626,437311
2021-03-04,1301783,444619
2021-03-05,1305234,451290
2021-03-06,1308342,458318
2021-03-07,1309175,460355
2021-03-08,1310239,462630
2021-03-09,1311541,465059
2021-03-10,1312983,467250
2021-03-11,1314110,469112
2021-03-12,1316084,471828
2021-03-13,1318254,475293
2021-03-14,1319150,476735
2021-03-15,1320368,478835
2021-03-16,1321621,480522
2021-03-17,1322923,482223
2021-03-18,1324302,483707
2021-03-19,1325618,485380
2021-03-20,1327249,487347
2021-03-21,1327837,488096
2021-03-22,1328607,489034
2021-03-23,1329475,490070
2021-03-24,1330476,491372
2021-03-25,1331512,492604
2021-03-26,1332653,494060
2021-03-27,1333885,495635
2021-03-28,1334480,496363
2021-03-29,1335166,497133
2021-03-30,1335866,497896
2021-03-31,1336762,498799
2021-04-01,1337399,499492
2021-04-02,1337707,499779
2021-04-03,1337994,500066
2021-04-04,1338113,500206
2021-04-05,1338204,500304
2021-04-06,1338484,500570
2021-04-07,1338918,501011
2021-04-08,1339352,501382
2021-04-09,1339814,501837
2021-04-10,1340262,502271
2021-04-11,1340465,502439
2021-04-12,1340696,502621
2021-04-13,1340969,502789
2021-04-14,1341291,502992
2021-04-15,1341599,503209
2021-04-16,1342005,503426
2021-04-17,1342369,503629
2021-04-18,1342544,503748
2021-04-19,1342754,503832
2021-04-20,1343006,503979
2021-04-21,1343258,504154
total,1460109,570787
