,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,189,42
2020-12-09,427,98
2020-12-10,707,175
2020-12-11,973,245
2020-12-12,1260,329
2020-12-13,1421,357
2020-12-14,1652,427
2020-12-15,2093,525
2020-12-16,2520,637
2020-12-17,3080,777
2020-12-18,3647,917
2020-12-19,4144,1015
2020-12-20,4746,1134
2020-12-21,5516,1295
2020-12-22,6321,1449
2020-12-23,7308,1645
2020-12-24,7756,1722
2020-12-25,7763,1722
2020-12-26,7784,1729
2020-12-27,7861,1750
2020-12-28,8064,1778
2020-12-29,8631,1876
2020-12-30,10115,2135
2020-12-31,11487,2359
2021-01-01,11851,2408
2021-01-02,12201,2471
2021-01-03,12439,2520
2021-01-04,12936,2611
2021-01-05,13853,2786
2021-01-06,15379,3031
2021-01-07,17899,3395
2021-01-08,21546,3850
2021-01-09,25949,4347
2021-01-10,27454,4564
2021-01-11,29561,4914
2021-01-12,32620,5285
2021-01-13,36435,5740
2021-01-14,41874,6328
2021-01-15,48545,7175
2021-01-16,54376,7868
2021-01-17,57554,8281
2021-01-18,61257,8701
2021-01-19,70301,9583
2021-01-20,84322,10955
2021-01-21,101892,12782
2021-01-22,132034,15589
2021-01-23,170821,19222
2021-01-24,185703,20944
2021-01-25,200011,22302
2021-01-26,220521,24521
2021-01-27,243348,27083
2021-01-28,283465,31682
2021-01-29,339626,37233
2021-01-30,413175,45080
2021-01-31,459760,49420
2021-02-01,502908,53585
2021-02-02,562065,59388
2021-02-03,648403,67515
2021-02-04,743337,76699
2021-02-05,835940,85645
2021-02-06,966560,99939
2021-02-07,1031394,106274
2021-02-08,1087016,112000
2021-02-09,1155966,119266
2021-02-10,1213604,125951
2021-02-11,1270703,132839
2021-02-12,1319206,138516
2021-02-13,1362389,143633
2021-02-14,1375759,145110
2021-02-15,1387050,146258
2021-02-16,1400581,147553
2021-02-17,1416268,148925
2021-02-18,1430674,150101
2021-02-19,1442854,151165
2021-02-20,1454698,152124
2021-02-21,1459465,152467
2021-02-22,1465961,152971
2021-02-23,1478750,153951
2021-02-24,1495998,155099
2021-02-25,1516522,156443
2021-02-26,1537004,157724
2021-02-27,1552530,158655
2021-02-28,1558585,159005
2021-03-01,1563352,159341
2021-03-02,1568287,159733
2021-03-03,1575756,160181
2021-03-04,1585570,160832
2021-03-05,1594978,161539
2021-03-06,1604463,162190
2021-03-07,1607172,162358
2021-03-08,1610280,162589
2021-03-09,1613759,162841
2021-03-10,1617098,163142
2021-03-11,1619863,163359
2021-03-12,1624140,163772
2021-03-13,1629341,164206
2021-03-14,1631490,164402
2021-03-15,1634549,164654
2021-03-16,1637265,164878
2021-03-17,1640044,165102
2021-03-18,1642655,165354
2021-03-19,1645385,165613
2021-03-20,1648661,165935
2021-03-21,1649900,166026
2021-03-22,1651475,166166
2021-03-23,1653218,166327
2021-03-24,1655332,166516
2021-03-25,1657397,166726
2021-03-26,1659756,166957
2021-03-27,1662332,167188
2021-03-28,1663550,167293
2021-03-29,1664880,167419
2021-03-30,1666210,167552
2021-03-31,1667848,167713
2021-04-01,1669059,167839
2021-04-02,1669591,167895
2021-04-03,1670109,167944
2021-04-04,1670347,167972
2021-04-05,1670522,167993
2021-04-06,1670998,168049
2021-04-07,1671810,168126
2021-04-08,1672531,168203
2021-04-09,1673364,168287
2021-04-10,1674176,168357
2021-04-11,1674519,168385
2021-04-12,1674897,168420
2021-04-13,1675303,168455
2021-04-14,1675765,168518
2021-04-15,1676241,168567
2021-04-16,1676808,168623
2021-04-17,1677319,168679
2021-04-18,1677585,168707
2021-04-19,1677858,168728
2021-04-20,1678201,168784
2021-04-21,1678586,168826
total,1845655,185241
