,False,True
2020-12-30,7,0
2020-12-31,14,7
2021-01-01,14,7
2021-01-02,21,14
2021-01-03,28,21
2021-01-04,35,28
2021-01-05,70,77
2021-01-06,119,154
2021-01-07,252,420
2021-01-08,385,616
2021-01-09,532,854
2021-01-10,637,1043
2021-01-11,735,1190
2021-01-12,749,1211
2021-01-13,763,1225
2021-01-14,770,1232
2021-01-15,777,1239
2021-01-16,777,1246
2021-01-17,777,1246
2021-01-18,777,1246
2021-01-19,791,1253
2021-01-20,791,1253
2021-01-21,791,1260
2021-01-22,791,1260
2021-01-23,791,1260
2021-01-24,791,1260
2021-01-25,791,1267
2021-01-26,791,1267
2021-01-27,791,1267
2021-01-28,798,1267
2021-01-29,805,1274
2021-01-30,819,1302
2021-01-31,840,1330
2021-02-01,840,1330
2021-02-02,847,1344
2021-02-03,854,1344
2021-02-04,861,1351
2021-02-05,861,1358
2021-02-06,861,1358
2021-02-07,868,1365
2021-02-08,868,1365
2021-02-09,875,1372
2021-02-10,903,1442
2021-02-11,924,1463
2021-02-12,945,1498
2021-02-13,952,1526
2021-02-14,952,1533
2021-02-15,959,1533
2021-02-16,1001,1624
2021-02-17,1022,1666
2021-02-18,1043,1694
2021-02-19,1064,1743
2021-02-20,1071,1764
2021-02-21,1078,1764
2021-02-22,1085,1785
2021-02-23,1113,1827
2021-02-24,1162,1876
2021-02-25,1197,1932
2021-02-26,1260,2093
2021-02-27,1330,2247
2021-02-28,1351,2289
2021-03-01,1386,2317
2021-03-02,1463,2450
2021-03-03,1631,2702
2021-03-04,1848,3080
2021-03-05,2149,3542
2021-03-06,2261,3738
2021-03-07,2268,3752
2021-03-08,2310,3829
2021-03-09,2401,3955
2021-03-10,2884,4690
2021-03-11,3290,5432
2021-03-12,3675,6118
2021-03-13,3969,6629
2021-03-14,4018,6762
2021-03-15,4102,6923
2021-03-16,4564,7630
2021-03-17,5278,8932
2021-03-18,6279,10626
2021-03-19,7476,12439
2021-03-20,8554,14091
2021-03-21,8925,14707
2021-03-22,9324,15421
2021-03-23,11172,18081
2021-03-24,14826,23737
2021-03-25,19271,31031
2021-03-26,23632,37667
2021-03-27,30030,46711
2021-03-28,31913,49343
2021-03-29,33845,52563
2021-03-30,39543,60858
2021-03-31,50393,76678
2021-04-01,63546,96306
2021-04-02,69699,105588
2021-04-03,73843,111552
2021-04-04,74067,111846
2021-04-05,74347,112273
2021-04-06,78008,117796
2021-04-07,92757,139657
2021-04-08,109620,164262
2021-04-09,124516,185906
2021-04-10,146111,216629
2021-04-11,153069,226695
2021-04-12,159418,236082
2021-04-13,168322,248983
2021-04-14,179844,265601
2021-04-15,194985,287476
2021-04-16,216727,317716
2021-04-17,239582,348936
2021-04-18,248325,361165
2021-04-19,254639,370048
2021-04-20,262507,380975
2021-04-21,271033,392553
total,355159,509999
