,1,2,3,4,5,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,7,7,0,0,0
2020-12-09,0,7,7,0,0,0
2020-12-10,7,7,14,7,14,0
2020-12-11,7,21,28,21,21,0
2020-12-12,7,21,28,21,21,0
2020-12-13,7,21,28,21,21,0
2020-12-14,14,21,28,21,28,0
2020-12-15,42,63,77,70,56,0
2020-12-16,98,147,168,182,182,0
2020-12-17,147,238,266,378,287,0
2020-12-18,196,280,329,511,350,7
2020-12-19,301,343,378,581,420,7
2020-12-20,399,392,441,644,518,7
2020-12-21,490,511,497,728,581,7
2020-12-22,532,630,567,812,644,14
2020-12-23,833,980,819,1085,931,14
2020-12-24,1001,1134,1176,1281,1078,14
2020-12-25,1001,1134,1211,1281,1078,14
2020-12-26,1001,1134,1211,1281,1106,14
2020-12-27,1001,1134,1211,1281,1106,14
2020-12-28,1001,1134,1211,1281,1106,14
2020-12-29,1561,1603,1764,1862,1386,14
2020-12-30,4592,3563,4438,4550,4025,70
2020-12-31,6587,4956,6489,6293,5663,147
2021-01-01,6650,5124,6951,6734,5915,154
2021-01-02,6930,5320,7063,6958,6048,154
2021-01-03,6993,5320,7133,7077,6076,154
2021-01-04,7070,5404,7210,7091,6111,154
2021-01-05,7504,5789,7700,7371,6440,154
2021-01-06,8267,6349,8561,8351,7308,217
2021-01-07,9989,8113,10612,10360,9660,322
2021-01-08,12558,10703,13139,13174,12740,350
2021-01-09,14350,12971,15533,15316,14938,469
2021-01-10,15085,13517,16128,16051,15421,476
2021-01-11,16905,15232,17801,17738,17171,483
2021-01-12,18620,17647,20447,19824,19131,518
2021-01-13,20944,20062,22925,22162,21658,651
2021-01-14,24192,22764,25816,25438,23940,672
2021-01-15,27685,26509,29883,28931,26915,742
2021-01-16,29785,29393,32039,31220,28903,826
2021-01-17,30625,30086,33173,32284,29603,833
2021-01-18,32396,31500,34762,34076,31192,868
2021-01-19,33593,33614,36631,35742,32368,882
2021-01-20,35133,35406,38437,37282,33593,938
2021-01-21,37149,37548,40362,39235,35182,1008
2021-01-22,39956,41027,43568,42539,38066,1078
2021-01-23,41083,42378,44891,43764,38878,1127
2021-01-24,41447,42861,45493,44205,39256,1155
2021-01-25,41853,43309,45808,44583,39522,1162
2021-01-26,42392,43771,46214,44975,39991,1169
2021-01-27,42875,44324,46704,45444,40397,1176
2021-01-28,43414,44835,47215,45983,40831,1183
2021-01-29,43960,45423,47859,46641,41216,1204
2021-01-30,44303,45724,48195,46886,41412,1211
2021-01-31,44422,45815,48307,47033,41475,1211
2021-02-01,44681,46130,48650,47313,41650,1218
2021-02-02,44933,46466,49035,47628,41937,1239
2021-02-03,45297,46886,49413,47999,42203,1246
2021-02-04,45829,47425,49868,48531,42483,1260
2021-02-05,46165,48076,50379,49042,42945,1267
2021-02-06,46459,48384,50666,49266,43127,1267
2021-02-07,46522,48496,50750,49357,43204,1267
2021-02-08,46837,48832,51030,49623,43421,1274
2021-02-09,47138,49238,51485,50078,43701,1281
2021-02-10,47607,49812,52003,50617,44072,1295
2021-02-11,48097,50407,52633,51177,44429,1323
2021-02-12,48587,50981,53340,51695,44919,1337
2021-02-13,48832,51219,53683,51919,45073,1344
2021-02-14,48874,51282,53760,51968,45101,1344
2021-02-15,49224,51632,54019,52178,45388,1351
2021-02-16,49644,52024,54271,52360,45640,1351
2021-02-17,49903,52318,54642,52633,45892,1358
2021-02-18,50162,52752,54922,52927,46151,1365
2021-02-19,50470,53102,55223,53144,46382,1379
2021-02-20,50624,53242,55370,53235,46445,1393
2021-02-21,50659,53284,55405,53249,46459,1393
2021-02-22,50771,53431,55559,53403,46536,1400
2021-02-23,50995,53634,55783,53613,46739,1400
2021-02-24,51310,53900,56021,53865,46928,1414
2021-02-25,51576,54236,56273,54138,47103,1428
2021-02-26,51835,54474,56483,54327,47313,1456
2021-02-27,51996,54600,56595,54432,47362,1463
2021-02-28,52031,54642,56616,54474,47411,1463
2021-03-01,52150,54747,56700,54537,47509,1463
2021-03-02,52262,54901,56819,54691,47565,1470
2021-03-03,52451,55083,57036,54838,47719,1477
2021-03-04,52759,55307,57225,54978,47824,1491
2021-03-05,53011,55552,57456,55209,47964,1519
2021-03-06,53165,55685,57547,55321,48048,1519
2021-03-07,53193,55706,57561,55349,48062,1526
2021-03-08,53284,55818,57631,55447,48125,1526
2021-03-09,53438,55944,57722,55531,48174,1533
2021-03-10,53634,56084,57841,55615,48237,1533
2021-03-11,53760,56203,57932,55685,48293,1540
2021-03-12,53865,56343,58023,55804,48356,1547
2021-03-13,53970,56420,58086,55874,48412,1554
2021-03-14,54012,56462,58114,55902,48419,1554
2021-03-15,54082,56553,58163,55923,48447,1561
2021-03-16,54187,56714,58275,56021,48496,1568
2021-03-17,54285,56805,58366,56091,48552,1568
2021-03-18,54348,56889,58408,56126,48587,1568
2021-03-19,54404,56924,58450,56161,48615,1568
2021-03-20,54432,56952,58485,56196,48629,1568
2021-03-21,54439,56959,58492,56203,48636,1568
2021-03-22,54474,56980,58506,56224,48650,1568
2021-03-23,54502,57001,58541,56252,48664,1568
2021-03-24,54523,57015,58548,56266,48671,1568
total,60921,63070,63567,60571,52087,1841
