,0,1,2,3,4,5
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,7,7,7,14
2020-12-31,0,7,7,14,14,14
2021-01-01,0,7,14,14,21,21
2021-01-02,0,7,21,21,28,28
2021-01-03,0,21,21,28,42,49
2021-01-04,0,28,35,42,49,77
2021-01-05,7,42,70,77,77,98
2021-01-06,14,63,91,105,119,133
2021-01-07,21,91,119,154,161,182
2021-01-08,21,112,154,210,217,238
2021-01-09,28,126,168,231,252,273
2021-01-10,35,147,210,266,287,336
2021-01-11,35,161,224,294,308,350
2021-01-12,42,168,238,308,322,364
2021-01-13,42,175,238,308,329,371
2021-01-14,42,175,245,315,336,371
2021-01-15,42,175,245,315,336,378
2021-01-16,42,182,252,315,343,378
2021-01-17,42,182,252,322,343,385
2021-01-18,42,182,252,322,343,385
2021-01-19,42,182,252,322,343,385
2021-01-20,42,182,252,329,350,392
2021-01-21,42,182,252,329,357,392
2021-01-22,42,189,252,336,357,392
2021-01-23,42,189,252,336,357,392
2021-01-24,42,189,259,336,357,399
2021-01-25,42,189,259,336,364,399
2021-01-26,42,189,259,336,364,399
2021-01-27,42,189,259,336,364,399
2021-01-28,42,189,259,336,364,399
2021-01-29,42,189,266,343,371,406
2021-01-30,42,196,273,350,378,406
2021-01-31,42,196,273,364,385,420
2021-02-01,42,203,280,364,385,420
2021-02-02,42,203,280,371,392,427
2021-02-03,49,203,287,378,406,434
2021-02-04,49,203,294,385,420,448
2021-02-05,49,203,301,399,427,455
2021-02-06,49,210,301,399,427,455
2021-02-07,49,210,301,399,427,455
2021-02-08,49,210,308,399,427,455
2021-02-09,49,217,308,413,441,462
2021-02-10,49,224,322,420,462,483
2021-02-11,56,231,329,441,476,504
2021-02-12,56,238,343,448,490,518
2021-02-13,56,245,350,462,511,532
2021-02-14,56,252,350,469,511,539
2021-02-15,56,259,357,476,518,546
2021-02-16,56,266,371,497,539,560
2021-02-17,56,273,385,518,560,588
2021-02-18,63,322,420,546,581,602
2021-02-19,63,336,434,567,609,623
2021-02-20,63,343,434,581,623,637
2021-02-21,63,350,441,588,630,644
2021-02-22,70,350,462,602,644,658
2021-02-23,70,385,483,637,679,686
2021-02-24,70,441,525,686,728,728
2021-02-25,77,483,553,756,770,770
2021-02-26,84,532,602,805,826,833
2021-02-27,91,574,651,847,889,903
2021-02-28,91,595,679,868,910,938
2021-03-01,91,616,700,903,931,959
2021-03-02,98,644,742,966,980,1001
2021-03-03,98,679,805,1036,1029,1057
2021-03-04,105,714,847,1085,1092,1120
2021-03-05,112,756,889,1148,1183,1183
2021-03-06,112,777,917,1183,1211,1225
2021-03-07,119,791,931,1211,1232,1253
2021-03-08,119,826,973,1267,1288,1302
2021-03-09,126,868,1036,1358,1358,1386
2021-03-10,133,924,1127,1463,1484,1498
2021-03-11,140,1008,1246,1596,1617,1617
2021-03-12,147,1099,1386,1722,1750,1736
2021-03-13,147,1148,1435,1813,1834,1813
2021-03-14,147,1162,1470,1883,1876,1841
2021-03-15,154,1225,1540,1967,1960,1911
2021-03-16,182,1330,1652,2093,2107,2037
2021-03-17,203,1449,1806,2296,2296,2184
total,21560,153377,188734,236992,239876,232526
