,False,True
2020-12-29,7,0
2020-12-30,56,0
2020-12-31,77,0
2021-01-01,77,0
2021-01-02,119,0
2021-01-03,175,0
2021-01-04,252,0
2021-01-05,392,0
2021-01-06,532,0
2021-01-07,728,0
2021-01-08,966,0
2021-01-09,1085,0
2021-01-10,1288,0
2021-01-11,1386,0
2021-01-12,1456,0
2021-01-13,1477,0
2021-01-14,1491,0
2021-01-15,1512,0
2021-01-16,1519,0
2021-01-17,1526,0
2021-01-18,1526,0
2021-01-19,1540,0
2021-01-20,1554,0
2021-01-21,1568,0
2021-01-22,1575,0
2021-01-23,1575,0
2021-01-24,1582,0
2021-01-25,1582,0
2021-01-26,1589,0
2021-01-27,1596,0
2021-01-28,1603,0
2021-01-29,1631,0
2021-01-30,1666,0
2021-01-31,1694,0
2021-02-01,1708,0
2021-02-02,1722,0
2021-02-03,1757,0
2021-02-04,1799,7
2021-02-05,1841,7
2021-02-06,1848,7
2021-02-07,1848,7
2021-02-08,1855,7
2021-02-09,1897,7
2021-02-10,1967,7
2021-02-11,2044,7
2021-02-12,2100,7
2021-02-13,2163,7
2021-02-14,2184,7
2021-02-15,2226,7
2021-02-16,2289,7
2021-02-17,2387,7
2021-02-18,2541,7
2021-02-19,2632,7
2021-02-20,2695,7
2021-02-21,2730,7
2021-02-22,2793,7
2021-02-23,2940,7
2021-02-24,3192,7
2021-02-25,3409,7
2021-02-26,3682,14
2021-02-27,3941,14
2021-02-28,4081,14
2021-03-01,4200,14
2021-03-02,4431,14
2021-03-03,4704,14
2021-03-04,4963,14
2021-03-05,5271,14
2021-03-06,5425,14
2021-03-07,5537,21
2021-03-08,5782,21
2021-03-09,6118,21
2021-03-10,6622,28
2021-03-11,7210,28
2021-03-12,7819,35
2021-03-13,8162,35
2021-03-14,8358,35
2021-03-15,8729,42
2021-03-16,9366,42
2021-03-17,10192,49
total,1064091,8981
