,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,665,0
2020-12-30,1792,7
2020-12-31,3381,28
2021-01-01,3745,35
2021-01-02,5166,42
2021-01-03,6258,56
2021-01-04,8799,77
2021-01-05,45164,406
2021-01-06,111629,994
2021-01-07,173992,1561
2021-01-08,217329,1946
2021-01-09,268261,2359
2021-01-10,298410,2618
2021-01-11,306229,2688
2021-01-12,311598,2730
2021-01-13,314468,2758
2021-01-14,315581,2765
2021-01-15,316106,2765
2021-01-16,316386,2765
2021-01-17,316477,2765
2021-01-18,316757,2772
2021-01-19,317135,2772
2021-01-20,317576,2772
2021-01-21,318101,2772
2021-01-22,318164,2772
2021-01-23,318220,2772
2021-01-24,318255,2772
2021-01-25,318332,2772
2021-01-26,318395,2772
2021-01-27,318472,2779
2021-01-28,318598,2779
2021-01-29,318724,2779
2021-01-30,318843,2786
2021-01-31,319081,2786
2021-02-01,319158,2786
2021-02-02,319319,2786
2021-02-03,319536,2786
2021-02-04,319704,2793
2021-02-05,319802,2793
2021-02-06,319823,2793
2021-02-07,319851,2793
2021-02-08,319907,2793
2021-02-09,320047,2793
2021-02-10,320985,2793
2021-02-11,321594,2814
2021-02-12,321790,2814
2021-02-13,321909,2814
2021-02-14,321937,2814
2021-02-15,322007,2814
2021-02-16,322238,2814
2021-02-17,322455,2814
2021-02-18,322826,2821
2021-02-19,323050,2828
2021-02-20,323260,2828
2021-02-21,323351,2828
2021-02-22,323764,2828
2021-02-23,325262,2835
2021-02-24,327754,2870
2021-02-25,330589,2898
2021-02-26,333193,2919
2021-02-27,336105,2940
2021-02-28,337904,2954
2021-03-01,340179,2975
2021-03-02,351379,3052
2021-03-03,372106,3234
2021-03-04,392749,3409
2021-03-05,405006,3500
2021-03-06,412405,3570
2021-03-07,414365,3591
2021-03-08,417459,3605
2021-03-09,434000,3752
2021-03-10,464128,4025
2021-03-11,496202,4291
2021-03-12,527275,4557
2021-03-13,542171,4690
2021-03-14,543858,4704
2021-03-15,546203,4725
2021-03-16,560917,4865
2021-03-17,586544,5082
2021-03-18,601902,5208
2021-03-19,616462,5334
2021-03-20,625758,5411
2021-03-21,627396,5418
2021-03-22,630798,5446
2021-03-23,649691,5607
2021-03-24,667345,5754
2021-03-25,667765,5768
total,2538186,20601
