,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,413,238
2020-12-30,1204,595
2020-12-31,2317,1099
2021-01-01,2583,1204
2021-01-02,3633,1582
2021-01-03,4445,1862
2021-01-04,6230,2646
2021-01-05,31192,14378
2021-01-06,77833,34790
2021-01-07,122045,53508
2021-01-08,153139,66143
2021-01-09,189588,81025
2021-01-10,211554,89474
2021-01-11,217182,91742
2021-01-12,220885,93436
2021-01-13,222824,94395
2021-01-14,223573,94766
2021-01-15,223874,95004
2021-01-16,224042,95116
2021-01-17,224091,95151
2021-01-18,224231,95291
2021-01-19,224448,95466
2021-01-20,224707,95641
2021-01-21,224994,95886
2021-01-22,225015,95921
2021-01-23,225050,95949
2021-01-24,225071,95963
2021-01-25,225106,95998
2021-01-26,225141,96026
2021-01-27,225190,96068
2021-01-28,225274,96103
2021-01-29,225351,96152
2021-01-30,225421,96201
2021-01-31,225568,96299
2021-02-01,225610,96327
2021-02-02,225715,96397
2021-02-03,225869,96460
2021-02-04,225981,96509
2021-02-05,226037,96551
2021-02-06,226058,96565
2021-02-07,226079,96572
2021-02-08,226107,96586
2021-02-09,226198,96635
2021-02-10,226856,96922
2021-02-11,227318,97083
2021-02-12,227416,97188
2021-02-13,227486,97237
2021-02-14,227500,97251
2021-02-15,227556,97272
2021-02-16,227668,97391
2021-02-17,227794,97475
2021-02-18,228018,97629
2021-02-19,228179,97692
2021-02-20,228326,97755
2021-02-21,228403,97783
2021-02-22,228704,97888
2021-02-23,229761,98343
2021-02-24,231469,99155
2021-02-25,233485,100009
2021-02-26,235165,100940
2021-02-27,237132,101913
2021-02-28,238413,102452
2021-03-01,239995,103159
2021-03-02,248192,106239
2021-03-03,263354,111986
2021-03-04,278180,117978
2021-03-05,286965,121541
2021-03-06,292194,123781
2021-03-07,293657,124299
2021-03-08,295883,125181
2021-03-09,308161,129598
2021-03-10,329896,138250
2021-03-11,353423,147070
2021-03-12,376320,155512
2021-03-13,387093,159768
2021-03-14,388276,160293
2021-03-15,389879,161049
2021-03-16,400540,165242
2021-03-17,419160,172473
2021-03-18,430185,176925
2021-03-19,440664,181139
2021-03-20,447454,183715
2021-03-21,448616,184198
2021-03-22,450863,185388
2021-03-23,464436,190862
2021-03-24,477666,195433
2021-03-25,477967,195566
total,1805433,753354
