,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,21,63
2020-12-02,21,63
2020-12-03,21,70
2020-12-04,21,70
2020-12-05,21,70
2020-12-06,21,70
2020-12-07,21,77
2020-12-08,294,1183
2020-12-09,875,2940
2020-12-10,1750,5495
2020-12-11,2611,8092
2020-12-12,3269,9933
2020-12-13,3710,10920
2020-12-14,4802,13727
2020-12-15,15834,46242
2020-12-16,35448,103446
2020-12-17,54404,156394
2020-12-18,68607,195272
2020-12-19,86079,245238
2020-12-20,99820,282380
2020-12-21,108437,304605
2020-12-22,122843,346976
2020-12-23,134176,379666
2020-12-24,136780,387065
2020-12-25,136780,387065
2020-12-26,136787,387086
2020-12-27,136864,387268
2020-12-28,137046,387786
2020-12-29,141435,400645
2020-12-30,152299,430773
2020-12-31,159866,451556
2021-01-01,161616,456141
2021-01-02,164024,462091
2021-01-03,164752,463750
2021-01-04,165354,465430
2021-01-05,167475,471023
2021-01-06,171990,483063
2021-01-07,193221,540638
2021-01-08,221690,615426
2021-01-09,246281,681408
2021-01-10,257313,710381
2021-01-11,262927,725438
2021-01-12,278495,764890
2021-01-13,304955,830501
2021-01-14,334684,904841
2021-01-15,369649,995190
2021-01-16,404103,1085413
2021-01-17,418831,1123395
2021-01-18,427847,1147853
2021-01-19,456211,1216621
2021-01-20,480753,1277227
2021-01-21,504140,1334228
2021-01-22,532413,1405033
2021-01-23,556906,1464288
2021-01-24,563962,1481774
2021-01-25,570864,1501913
2021-01-26,578459,1524089
2021-01-27,585382,1544613
2021-01-28,594783,1571780
2021-01-29,604212,1598296
2021-01-30,611625,1617847
2021-01-31,614474,1625309
2021-02-01,617568,1635389
2021-02-02,620382,1645623
2021-02-03,623266,1656228
2021-02-04,626171,1666868
2021-02-05,628957,1676815
2021-02-06,631204,1683577
2021-02-07,632247,1686853
2021-02-08,633731,1692915
2021-02-09,635474,1699936
2021-02-10,637413,1708098
2021-02-11,639415,1715504
2021-02-12,641361,1722588
2021-02-13,642719,1727068
2021-02-14,643216,1728615
2021-02-15,643895,1731233
2021-02-16,644602,1733788
2021-02-17,645323,1736434
2021-02-18,646030,1738961
2021-02-19,646604,1740977
2021-02-20,647031,1742230
2021-02-21,647185,1742657
2021-02-22,647465,1743784
2021-02-23,647913,1745499
2021-02-24,648452,1747305
2021-02-25,649047,1749265
2021-02-26,649593,1751064
2021-02-27,649922,1752086
2021-02-28,650048,1752401
2021-03-01,650244,1753101
2021-03-02,650496,1754130
2021-03-03,650839,1755278
2021-03-04,651231,1756699
2021-03-05,651714,1758288
2021-03-06,652057,1759233
2021-03-07,652141,1759485
2021-03-08,652295,1760038
2021-03-09,652589,1760941
2021-03-10,652890,1761858
2021-03-11,653121,1762677
2021-03-12,653387,1763510
2021-03-13,653611,1764091
2021-03-14,653681,1764301
2021-03-15,653814,1764784
2021-03-16,654010,1765372
2021-03-17,654185,1765897
2021-03-18,654304,1766282
2021-03-19,654430,1766674
2021-03-20,654535,1766933
2021-03-21,654570,1767024
2021-03-22,654633,1767192
2021-03-23,654703,1767430
2021-03-24,654752,1767549
2021-03-25,654752,1767549
total,713559,1845228
