,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,49,35
2020-12-02,49,35
2020-12-03,49,35
2020-12-04,49,35
2020-12-05,56,35
2020-12-06,56,35
2020-12-07,63,42
2020-12-08,924,553
2020-12-09,2492,1323
2020-12-10,4851,2394
2020-12-11,7252,3444
2020-12-12,9009,4179
2020-12-13,10108,4529
2020-12-14,12894,5642
2020-12-15,42630,19446
2020-12-16,95893,43001
2020-12-17,146377,64414
2020-12-18,184233,79646
2020-12-19,232183,99134
2020-12-20,269178,113029
2020-12-21,291585,121464
2020-12-22,331975,137851
2020-12-23,363965,149877
2020-12-24,371196,152642
2020-12-25,371203,152642
2020-12-26,371231,152649
2020-12-27,371406,152726
2020-12-28,371882,152950
2020-12-29,383992,158081
2020-12-30,412881,170191
2020-12-31,433146,178290
2021-01-01,437773,179984
2021-01-02,444178,181937
2021-01-03,446019,182476
2021-01-04,447671,183113
2021-01-05,453194,185297
2021-01-06,464737,190316
2021-01-07,521906,211953
2021-01-08,596204,240905
2021-01-09,661346,266336
2021-01-10,690200,277501
2021-01-11,704627,283731
2021-01-12,745171,298207
2021-01-13,813995,321461
2021-01-14,889336,350189
2021-01-15,979888,384944
2021-01-16,1070251,419265
2021-01-17,1108758,433461
2021-01-18,1132488,443212
2021-01-19,1204966,467866
2021-01-20,1267469,490511
2021-01-21,1325583,512785
2021-01-22,1397172,540274
2021-01-23,1459262,561939
2021-01-24,1476993,568743
2021-01-25,1495109,577668
2021-01-26,1514856,587692
2021-01-27,1532776,597226
2021-01-28,1557409,609154
2021-01-29,1581874,620627
2021-01-30,1601040,628432
2021-01-31,1608299,631484
2021-02-01,1616580,636384
2021-02-02,1624567,641445
2021-02-03,1632680,646821
2021-02-04,1640548,652498
2021-02-05,1648185,657580
2021-02-06,1653820,660968
2021-02-07,1656501,662585
2021-02-08,1660883,665763
2021-02-09,1665811,669599
2021-02-10,1671397,674114
2021-02-11,1676731,678188
2021-02-12,1681904,682045
2021-02-13,1685481,684306
2021-02-14,1686692,685139
2021-02-15,1688512,686616
2021-02-16,1690374,688009
2021-02-17,1692278,689472
2021-02-18,1694140,690858
2021-02-19,1695624,691957
2021-02-20,1696618,692650
2021-02-21,1696947,692888
2021-02-22,1697710,693539
2021-02-23,1698921,694484
2021-02-24,1700237,695527
2021-02-25,1701714,696598
2021-02-26,1703072,697592
2021-02-27,1703905,698103
2021-02-28,1704171,698278
2021-03-01,1704668,698677
2021-03-02,1705375,699258
2021-03-03,1706229,699888
2021-03-04,1707244,700679
2021-03-05,1708469,701526
2021-03-06,1709288,701995
2021-03-07,1709463,702163
2021-03-08,1709848,702485
2021-03-09,1710590,702940
2021-03-10,1711332,703423
2021-03-11,1711920,703871
2021-03-12,1712564,704333
2021-03-13,1713082,704620
2021-03-14,1713250,704732
2021-03-15,1713628,704970
2021-03-16,1714076,705306
2021-03-17,1714461,705614
2021-03-18,1714762,705824
2021-03-19,1715070,706041
2021-03-20,1715294,706167
2021-03-21,1715371,706216
2021-03-22,1715518,706314
2021-03-23,1715686,706440
2021-03-24,1715791,706510
2021-03-25,1715791,706510
total,1805433,753354
