,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,91,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,1477,7
2020-12-09,3787,28
2020-12-10,7182,63
2020-12-11,10605,91
2020-12-12,13083,119
2020-12-13,14504,126
2020-12-14,18361,175
2020-12-15,61523,553
2020-12-16,137683,1218
2020-12-17,208929,1862
2020-12-18,261548,2331
2020-12-19,328475,2842
2020-12-20,378910,3290
2020-12-21,409479,3563
2020-12-22,465773,4046
2020-12-23,509404,4431
2020-12-24,519316,4522
2020-12-25,519323,4522
2020-12-26,519365,4522
2020-12-27,519610,4522
2020-12-28,520310,4522
2020-12-29,537404,4676
2020-12-30,578060,5012
2020-12-31,606186,5250
2021-01-01,612444,5313
2021-01-02,620732,5376
2021-01-03,623098,5404
2021-01-04,625366,5418
2021-01-05,633010,5488
2021-01-06,649390,5663
2021-01-07,727489,6370
2021-01-08,829857,7259
2021-01-09,919709,7973
2021-01-10,959392,8309
2021-01-11,979881,8477
2021-01-12,1034467,8911
2021-01-13,1125817,9653
2021-01-14,1228990,10535
2021-01-15,1353254,11592
2021-01-16,1476874,12642
2021-01-17,1529108,13111
2021-01-18,1562309,13391
2021-01-19,1658622,14203
2021-01-20,1743119,14868
2021-01-21,1822828,15533
2021-01-22,1921108,16345
2021-01-23,2004156,17045
2021-01-24,2028495,17241
2021-01-25,2055347,17430
2021-01-26,2084880,17668
2021-01-27,2112117,17878
2021-01-28,2148433,18130
2021-01-29,2184098,18410
2021-01-30,2210845,18627
2021-01-31,2221058,18725
2021-02-01,2234169,18802
2021-02-02,2247126,18886
2021-02-03,2260524,18977
2021-02-04,2273971,19068
2021-02-05,2286592,19180
2021-02-06,2295538,19243
2021-02-07,2299808,19285
2021-02-08,2307312,19341
2021-02-09,2316034,19383
2021-02-10,2326058,19453
2021-02-11,2335396,19516
2021-02-12,2344363,19586
2021-02-13,2350166,19621
2021-02-14,2352196,19635
2021-02-15,2355472,19656
2021-02-16,2358713,19677
2021-02-17,2362066,19698
2021-02-18,2365272,19712
2021-02-19,2367841,19740
2021-02-20,2369514,19740
2021-02-21,2370088,19754
2021-02-22,2371495,19761
2021-02-23,2373637,19768
2021-02-24,2375975,19782
2021-02-25,2378509,19803
2021-02-26,2380840,19817
2021-02-27,2382177,19831
2021-02-28,2382618,19831
2021-03-01,2383514,19831
2021-03-02,2384781,19838
2021-03-03,2386265,19852
2021-03-04,2388064,19859
2021-03-05,2390122,19873
2021-03-06,2391410,19880
2021-03-07,2391746,19887
2021-03-08,2392446,19887
2021-03-09,2393629,19901
2021-03-10,2394840,19908
2021-03-11,2395876,19922
2021-03-12,2396975,19922
2021-03-13,2397773,19936
2021-03-14,2398046,19936
2021-03-15,2398662,19936
2021-03-16,2399446,19936
2021-03-17,2400139,19943
2021-03-18,2400650,19943
2021-03-19,2401161,19943
2021-03-20,2401518,19943
2021-03-21,2401644,19950
2021-03-22,2401882,19950
2021-03-23,2402183,19950
2021-03-24,2402344,19950
2021-03-25,2402351,19950
total,2538186,20601
