,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,553,0
2020-12-09,1491,0
2020-12-10,2604,14
2020-12-11,3794,14
2020-12-12,4809,14
2020-12-13,5383,14
2020-12-14,6363,21
2020-12-15,8155,21
2020-12-16,10269,42
2020-12-17,12859,70
2020-12-18,15498,98
2020-12-19,17577,112
2020-12-20,20370,140
2020-12-21,23919,161
2020-12-22,27209,175
2020-12-23,31059,196
2020-12-24,32865,210
2020-12-25,32886,210
2020-12-26,33054,210
2020-12-27,33551,210
2020-12-28,34405,210
2020-12-29,37303,238
2020-12-30,42931,294
2020-12-31,48202,364
2021-01-01,49784,378
2021-01-02,51667,392
2021-01-03,53144,399
2021-01-04,55755,406
2021-01-05,60816,441
2021-01-06,67711,497
2021-01-07,77483,595
2021-01-08,88487,721
2021-01-09,97657,812
2021-01-10,103509,875
2021-01-11,111671,973
2021-01-12,121506,1099
2021-01-13,132552,1288
2021-01-14,144823,1484
2021-01-15,158851,1778
2021-01-16,170156,1988
2021-01-17,177471,2072
2021-01-18,186949,2254
2021-01-19,197785,2506
2021-01-20,209818,2744
2021-01-21,222600,3157
2021-01-22,237363,3612
2021-01-23,250019,3948
2021-01-24,257285,4067
2021-01-25,265748,4298
2021-01-26,275681,4599
2021-01-27,286069,4991
2021-01-28,297227,5579
2021-01-29,309820,6286
2021-01-30,320166,6734
2021-01-31,328104,6972
2021-02-01,335930,7364
2021-02-02,345667,7896
2021-02-03,356545,8673
2021-02-04,368921,9758
2021-02-05,382361,10892
2021-02-06,397880,12481
2021-02-07,405447,13027
2021-02-08,413987,13699
2021-02-09,426188,14784
2021-02-10,442736,16352
2021-02-11,464996,18116
2021-02-12,498932,20230
2021-02-13,536109,22246
2021-02-14,556815,22827
2021-02-15,580552,23702
2021-02-16,645120,25634
2021-02-17,764414,29106
2021-02-18,882014,32907
2021-02-19,976220,35987
2021-02-20,1075396,38850
2021-02-21,1103375,39648
2021-02-22,1139978,41146
2021-02-23,1237362,44373
2021-02-24,1379175,49308
2021-02-25,1521576,54964
2021-02-26,1668247,60662
2021-02-27,1786176,65492
2021-02-28,1820392,66787
2021-03-01,1847776,68117
2021-03-02,1882867,69713
2021-03-03,1937446,72408
2021-03-04,2024834,77014
2021-03-05,2135665,82747
2021-03-06,2245516,87451
2021-03-07,2272662,88375
2021-03-08,2304309,89719
2021-03-09,2337314,91294
2021-03-10,2376605,92876
2021-03-11,2411199,94444
2021-03-12,2473184,97013
2021-03-13,2565864,100583
2021-03-14,2606555,101738
2021-03-15,2655709,103250
2021-03-16,2709693,105077
2021-03-17,2756663,106722
2021-03-18,2784201,107590
2021-03-19,2813769,108542
2021-03-20,2848370,109592
2021-03-21,2861978,109900
2021-03-22,2874060,110229
2021-03-23,2884854,110600
2021-03-24,2890146,110831
2021-03-25,2890174,110838
total,4006884,161161
