,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,329,0,42,0,7,154
2020-12-09,889,14,119,14,7,427
2020-12-10,1540,28,217,28,28,749
2020-12-11,2205,42,329,42,42,1127
2020-12-12,2807,49,420,42,42,1428
2020-12-13,3129,56,483,56,56,1596
2020-12-14,3675,63,567,56,63,1925
2020-12-15,4760,84,742,84,77,2408
2020-12-16,6013,112,924,105,105,3017
2020-12-17,7518,140,1169,133,126,3808
2020-12-18,8995,182,1442,168,154,4613
2020-12-19,10206,210,1652,196,168,5222
2020-12-20,11823,231,1932,217,203,6062
2020-12-21,13951,273,2205,259,238,7119
2020-12-22,15897,301,2520,301,266,8057
2020-12-23,18137,336,2905,343,308,9198
2020-12-24,19117,350,3108,371,329,9758
2020-12-25,19124,350,3122,371,329,9758
2020-12-26,19222,350,3150,371,329,9793
2020-12-27,19481,364,3192,378,343,9968
2020-12-28,19971,371,3276,392,350,10220
2020-12-29,21630,399,3542,441,378,11095
2020-12-30,24815,462,4095,532,434,12831
2020-12-31,27804,518,4578,623,497,14483
2021-01-01,28721,532,4739,637,518,14938
2021-01-02,29834,553,4914,672,532,15484
2021-01-03,30723,567,5026,686,546,15925
2021-01-04,32214,595,5264,735,560,16723
2021-01-05,35161,651,5733,826,609,18186
2021-01-06,39270,721,6321,959,679,20174
2021-01-07,45010,833,7203,1113,763,23051
2021-01-08,51548,945,8155,1309,875,26278
2021-01-09,57015,1036,8876,1449,945,29036
2021-01-10,60550,1085,9289,1533,987,30821
2021-01-11,65443,1176,9835,1701,1057,33299
2021-01-12,71365,1260,10500,1911,1155,36281
2021-01-13,77973,1358,11305,2191,1239,39613
2021-01-14,85351,1484,12229,2499,1344,43239
2021-01-15,94031,1631,13195,2828,1463,47292
2021-01-16,100961,1750,14091,3038,1540,50568
2021-01-17,105371,1820,14623,3157,1596,52766
2021-01-18,111321,1918,15162,3360,1666,55552
2021-01-19,118034,2065,15869,3661,1764,58667
2021-01-20,125468,2219,16660,3962,1855,62146
2021-01-21,133455,2366,17500,4291,1967,65891
2021-01-22,142793,2548,18438,4655,2072,70182
2021-01-23,150815,2695,19187,4914,2191,73864
2021-01-24,155274,2772,19670,5075,2247,75985
2021-01-25,160552,2863,20174,5299,2310,78526
2021-01-26,166747,2975,20825,5544,2387,81480
2021-01-27,173236,3080,21595,5852,2464,84483
2021-01-28,180425,3220,22435,6188,2548,87633
2021-01-29,188433,3374,23450,6545,2674,91280
2021-01-30,195013,3465,24346,6776,2772,94143
2021-01-31,199829,3549,25123,6951,2828,96425
2021-02-01,204708,3633,25718,7196,2912,98742
2021-02-02,210910,3752,26628,7469,3024,101388
2021-02-03,217686,3892,27650,7791,3157,104643
2021-02-04,225652,4067,28959,8211,3290,108108
2021-02-05,234227,4242,30387,8687,3458,111825
2021-02-06,244510,4417,32046,9037,3640,116319
2021-02-07,249382,4501,32809,9226,3745,118405
2021-02-08,254933,4627,33516,9492,3850,120848
2021-02-09,262717,4781,34902,9884,4039,124229
2021-02-10,272972,4970,37520,10374,4277,128562
2021-02-11,287070,5264,40488,11018,4592,134274
2021-02-12,308490,5656,44268,11865,5054,143444
2021-02-13,332010,6027,47607,12593,5495,154252
2021-02-14,344323,6258,49784,12992,5740,160181
2021-02-15,358981,6475,52066,13517,5999,166852
2021-02-16,399889,7007,56497,14539,6650,185787
2021-02-17,475916,7889,63175,15960,7623,222565
2021-02-18,551873,8799,70476,17430,8603,257327
2021-02-19,612437,9555,76188,18823,9436,285446
2021-02-20,676004,10332,81445,20174,10374,315721
2021-02-21,693805,10542,83734,20566,10675,323484
2021-02-22,716975,10885,86730,21273,11067,333991
2021-02-23,781018,11711,92351,22645,11921,361844
2021-02-24,872816,12866,99918,24605,13139,404943
2021-02-25,964670,14028,108542,26607,14504,447937
2021-02-26,1060066,15169,116613,28560,15659,492597
2021-02-27,1136009,16240,123508,30317,16772,528675
2021-02-28,1157051,16604,126203,30926,17171,539077
2021-03-01,1174719,16842,128058,31388,17444,547274
2021-03-02,1197868,17136,130319,32095,17836,557144
2021-03-03,1232574,17591,133903,33040,18326,574161
2021-03-04,1289764,18312,138950,34237,19110,601265
2021-03-05,1362697,19306,145145,35980,20083,634865
2021-03-06,1433894,20314,151452,37814,21203,667877
2021-03-07,1450904,20594,153517,38367,21518,675717
2021-03-08,1471484,20846,155673,38955,21819,684761
2021-03-09,1492260,21189,158403,39676,22218,694330
2021-03-10,1516816,21609,161245,40607,22778,705747
2021-03-11,1538558,22001,163779,41496,23226,715820
2021-03-12,1577695,22596,167349,42553,23856,735336
2021-03-13,1638406,23478,172844,43953,24745,761950
2021-03-14,1664369,23821,175126,44541,25200,774172
2021-03-15,1695638,24311,178192,45339,25704,788571
2021-03-16,1729567,24836,181706,46263,26334,804510
2021-03-17,1758862,25312,185003,47124,26950,818195
2021-03-18,1768914,25480,186109,47446,27146,821709
2021-03-19,1768921,25480,186109,47446,27146,821716
total,2450553,50337,303254,113302,51800,1196727
