,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,469,84
2020-12-09,1253,238
2020-12-10,2184,434
2020-12-11,3199,609
2020-12-12,4060,770
2020-12-13,4536,854
2020-12-14,5369,1022
2020-12-15,6874,1302
2020-12-16,8638,1666
2020-12-17,10843,2072
2020-12-18,13062,2513
2020-12-19,14819,2856
2020-12-20,17213,3297
2020-12-21,20181,3878
2020-12-22,22967,4410
2020-12-23,26243,5005
2020-12-24,27755,5299
2020-12-25,27776,5306
2020-12-26,27916,5334
2020-12-27,28343,5404
2020-12-28,29050,5551
2020-12-29,31479,6041
2020-12-30,36134,7070
2020-12-31,40537,7987
2021-01-01,41846,8267
2021-01-02,43421,8596
2021-01-03,44639,8862
2021-01-04,46816,9296
2021-01-05,51037,10150
2021-01-06,56812,11326
2021-01-07,64967,13041
2021-01-08,74144,14980
2021-01-09,81795,16590
2021-01-10,86681,17612
2021-01-11,93485,19061
2021-01-12,101619,20874
2021-01-13,110754,22939
2021-01-14,120974,25186
2021-01-15,132664,27797
2021-01-16,142051,29911
2021-01-17,148134,31220
2021-01-18,156023,32984
2021-01-19,165025,35063
2021-01-20,174944,37394
2021-01-21,185605,39907
2021-01-22,197841,42861
2021-01-23,208404,45283
2021-01-24,214466,46585
2021-01-25,221459,48279
2021-01-26,229677,50288
2021-01-27,238322,52416
2021-01-28,247555,54922
2021-01-29,258237,57533
2021-01-30,267078,59465
2021-01-31,273805,60914
2021-02-01,280434,62489
2021-02-02,288771,64421
2021-02-03,298193,66661
2021-02-04,309022,69286
2021-02-05,320817,72044
2021-02-06,334747,75229
2021-02-07,341397,76685
2021-02-08,348803,78498
2021-02-09,359681,80892
2021-02-10,374465,84231
2021-02-11,394121,88599
2021-02-12,423850,94941
2021-02-13,456407,101598
2021-02-14,474236,105063
2021-02-15,494599,109312
2021-02-16,549521,120869
2021-02-17,650867,142303
2021-02-18,750491,164038
2021-02-19,830165,181755
2021-02-20,913458,200606
2021-02-21,936712,206115
2021-02-22,967687,213262
2021-02-23,1048705,232799
2021-02-24,1167033,261268
2021-02-25,1286138,290171
2021-02-26,1408470,320222
2021-02-27,1507240,344295
2021-02-28,1535877,351169
2021-03-01,1558963,356776
2021-03-02,1588566,363860
2021-03-03,1634052,375571
2021-03-04,1707307,394352
2021-03-05,1799042,419055
2021-03-06,1889657,442918
2021-03-07,1912085,448546
2021-03-08,1938398,455161
2021-03-09,1965936,462168
2021-03-10,1998192,470631
2021-03-11,2026696,478219
2021-03-12,2076977,492429
2021-03-13,2151870,513534
2021-03-14,2185036,522221
2021-03-15,2225020,532763
2021-03-16,2268756,544495
2021-03-17,2306745,554729
2021-03-18,2318848,557977
2021-03-19,2318862,557984
total,3336179,829801
