,1,2,3,4,5,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,7,0,0,0
2020-12-03,0,0,7,0,0,0
2020-12-04,0,0,7,0,0,0
2020-12-05,0,0,7,0,0,0
2020-12-06,0,0,7,0,0,0
2020-12-07,0,0,7,0,0,0
2020-12-08,105,84,105,105,119,0
2020-12-09,294,259,287,294,329,14
2020-12-10,483,476,497,539,581,21
2020-12-11,679,721,728,791,840,28
2020-12-12,833,889,938,1022,1078,42
2020-12-13,910,994,1064,1155,1204,49
2020-12-14,1064,1162,1295,1344,1442,56
2020-12-15,1337,1491,1673,1687,1890,70
2020-12-16,1708,1876,2093,2135,2366,98
2020-12-17,2135,2352,2625,2695,2982,119
2020-12-18,2506,2863,3164,3297,3577,147
2020-12-19,2849,3248,3570,3731,4088,168
2020-12-20,3283,3752,4186,4326,4732,203
2020-12-21,3857,4403,4921,5068,5544,245
2020-12-22,4396,4991,5600,5761,6321,280
2020-12-23,5026,5705,6391,6559,7231,315
2020-12-24,5313,6034,6762,6930,7651,329
2020-12-25,5313,6034,6769,6937,7658,329
2020-12-26,5341,6083,6811,6972,7700,329
2020-12-27,5411,6195,6916,7063,7798,336
2020-12-28,5544,6363,7091,7245,7980,357
2020-12-29,6041,6944,7700,7889,8547,385
2020-12-30,7084,8071,8925,9065,9590,434
2020-12-31,8015,9121,10066,10213,10612,490
2021-01-01,8225,9429,10416,10542,10976,504
2021-01-02,8526,9807,10829,10941,11389,518
2021-01-03,8757,10101,11109,11277,11697,546
2021-01-04,9170,10612,11669,11823,12243,574
2021-01-05,9968,11648,12789,12887,13258,623
2021-01-06,11039,13013,14224,14455,14700,679
2021-01-07,12705,14952,16254,16590,16709,777
2021-01-08,14679,17115,18536,18872,19033,868
2021-01-09,16198,18865,20475,20930,20930,966
2021-01-10,17129,19950,21700,22204,22274,1022
2021-01-11,18578,21539,23450,23926,23891,1134
2021-01-12,20419,23611,25487,25872,25809,1267
2021-01-13,22547,25984,27797,28119,27818,1400
2021-01-14,24857,28574,30422,30611,30149,1540
2021-01-15,27426,31458,33474,33516,32900,1673
2021-01-16,29596,33719,35861,35791,35168,1806
2021-01-17,30821,35105,37485,37338,36701,1876
2021-01-18,32606,36995,39452,39305,38654,1967
2021-01-19,34678,39263,41839,41510,40684,2086
2021-01-20,37030,41783,44408,43988,42903,2205
2021-01-21,39606,44499,47145,46578,45311,2331
2021-01-22,42532,47621,50344,49665,48041,2485
2021-01-23,44961,50148,53242,52234,50463,2618
2021-01-24,46361,51604,54887,53697,51800,2688
2021-01-25,48125,53396,56714,55405,53291,2779
2021-01-26,50183,55566,58800,57421,55083,2891
2021-01-27,52311,58002,60998,59493,56910,2996
2021-01-28,54719,60522,63420,61796,58891,3101
2021-01-29,57323,63357,66276,64372,61208,3220
2021-01-30,59318,65534,68600,66521,63210,3332
2021-01-31,60767,67193,70490,68124,64694,3423
2021-02-01,62468,68964,72226,69650,66101,3486
2021-02-02,64694,71239,74326,71610,67753,3549
2021-02-03,67088,73794,76727,73899,69657,3654
2021-02-04,70126,76825,79450,76398,71722,3773
2021-02-05,73178,80136,82551,79086,74018,3871
2021-02-06,76328,83762,86352,82264,77252,4004
2021-02-07,77742,85498,88018,84007,78743,4060
2021-02-08,79849,87647,89810,85743,80108,4116
2021-02-09,82705,90678,92456,88270,82222,4214
2021-02-10,86576,94640,96236,91854,84994,4368
2021-02-11,91196,99848,101402,96670,88970,4613
2021-02-12,97839,107485,109571,103642,95326,4900
2021-02-13,105462,115458,118174,111510,102214,5166
2021-02-14,108794,119679,122654,116186,106659,5306
2021-02-15,114086,125384,127722,120834,110383,5481
2021-02-16,127554,139111,141351,134141,122094,6111
2021-02-17,150780,163646,167482,158410,145376,7448
2021-02-18,172886,187537,193466,183666,168350,8610
2021-02-19,192073,206899,213332,203616,186599,9380
2021-02-20,210504,226093,235102,224231,207858,10262
2021-02-21,216860,231490,240954,229628,213353,10542
2021-02-22,225211,239463,248381,236726,220311,10843
2021-02-23,244097,259644,269031,257740,239281,11690
2021-02-24,272741,288302,299852,287420,267148,12824
2021-02-25,301112,316134,330099,317898,296905,14147
2021-02-26,329014,345114,361452,348999,328608,15491
2021-02-27,352261,369040,387023,372974,353563,16660
2021-02-28,359436,376789,394653,379176,359933,17038
2021-03-01,365638,383089,400582,384286,364798,17339
2021-03-02,373527,390733,407946,391188,371413,17605
2021-03-03,385392,402927,419804,402507,380681,18291
2021-03-04,404194,421561,438480,420147,398013,19243
2021-03-05,427560,443604,461475,443730,421603,20118
2021-03-06,450660,464737,484225,465899,445872,21161
2021-03-07,457058,469924,489538,471268,451416,21406
2021-03-08,464611,476896,495880,477596,456855,21693
2021-03-09,473109,484806,502572,483371,462077,22148
2021-03-10,482370,493192,510363,490413,469994,22470
2021-03-11,491225,501088,516929,496979,475867,22799
2021-03-12,506261,514283,529221,508984,487256,23394
2021-03-13,528850,534156,547960,526134,503937,24346
2021-03-14,537642,543074,556038,533834,511868,24766
2021-03-15,548751,554092,565432,543032,521206,25256
2021-03-16,561701,566244,575680,552930,530936,25746
2021-03-17,573489,576863,584843,561393,538643,26215
2021-03-18,577248,580055,587734,564123,541422,26215
2021-03-19,577255,580055,587741,564123,541422,26215
total,963774,882462,820379,755132,705012,39200
