,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,504,49
2020-12-09,1351,147
2020-12-10,2359,259
2020-12-11,3437,364
2020-12-12,4361,469
2020-12-13,4879,511
2020-12-14,5768,616
2020-12-15,7413,763
2020-12-16,9338,959
2020-12-17,11711,1204
2020-12-18,14161,1421
2020-12-19,16058,1617
2020-12-20,18620,1876
2020-12-21,21889,2177
2020-12-22,24892,2485
2020-12-23,28413,2835
2020-12-24,30065,2989
2020-12-25,30093,2996
2020-12-26,30240,3010
2020-12-27,30695,3052
2020-12-28,31465,3136
2020-12-29,34111,3395
2020-12-30,39277,3920
2020-12-31,44156,4368
2021-01-01,45626,4494
2021-01-02,47355,4662
2021-01-03,48699,4802
2021-01-04,51079,5040
2021-01-05,55741,5453
2021-01-06,62146,5992
2021-01-07,71148,6846
2021-01-08,81298,7833
2021-01-09,89733,8652
2021-01-10,95151,9142
2021-01-11,102718,9828
2021-01-12,111797,10696
2021-01-13,122024,11669
2021-01-14,133420,12740
2021-01-15,146475,13986
2021-01-16,156968,14987
2021-01-17,163723,15631
2021-01-18,172550,16457
2021-01-19,182665,17416
2021-01-20,193865,18466
2021-01-21,205863,19642
2021-01-22,219688,21014
2021-01-23,231518,22169
2021-01-24,238224,22827
2021-01-25,246176,23562
2021-01-26,255479,24479
2021-01-27,265244,25487
2021-01-28,275933,26544
2021-01-29,287931,27832
2021-01-30,297647,28889
2021-01-31,305018,29701
2021-02-01,312410,30513
2021-02-02,321692,31493
2021-02-03,332276,32571
2021-02-04,344463,33845
2021-02-05,357602,35259
2021-02-06,373086,36897
2021-02-07,380408,37688
2021-02-08,388689,38612
2021-02-09,400624,39956
2021-02-10,416892,41804
2021-02-11,438655,44065
2021-02-12,471268,47516
2021-02-13,506562,51443
2021-02-14,525987,53312
2021-02-15,548317,55594
2021-02-16,609000,61383
2021-02-17,720867,72296
2021-02-18,831586,82950
2021-02-19,920542,91378
2021-02-20,1014090,99974
2021-02-21,1040536,102298
2021-02-22,1075473,105483
2021-02-23,1167131,114380
2021-02-24,1301069,127232
2021-02-25,1436274,140042
2021-02-26,1575280,153412
2021-02-27,1687385,164157
2021-02-28,1719949,167097
2021-03-01,1746227,169512
2021-03-02,1779813,172613
2021-03-03,1832089,177527
2021-03-04,1915935,185724
2021-03-05,2022300,195797
2021-03-06,2127286,205296
2021-03-07,2152787,207844
2021-03-08,2182894,210665
2021-03-09,2214688,213416
2021-03-10,2251865,216958
2021-03-11,2284702,220213
2021-03-12,2343432,225974
2021-03-13,2431380,234024
2021-03-14,2469201,238049
2021-03-15,2515408,242382
2021-03-16,2565990,247261
2021-03-17,2609558,251909
2021-03-18,2623236,253582
2021-03-19,2623250,253582
total,3791669,374311
