,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,385,168
2020-12-09,1022,469
2020-12-10,1820,791
2020-12-11,2618,1183
2020-12-12,3325,1505
2020-12-13,3710,1687
2020-12-14,4417,1967
2020-12-15,5719,2471
2020-12-16,7217,3087
2020-12-17,9079,3850
2020-12-18,10941,4648
2020-12-19,12425,5264
2020-12-20,14399,6118
2020-12-21,16940,7140
2020-12-22,19264,8120
2020-12-23,21973,9289
2020-12-24,23261,9800
2020-12-25,23275,9807
2020-12-26,23401,9856
2020-12-27,23765,9996
2020-12-28,24388,10220
2020-12-29,26453,11074
2020-12-30,30520,12705
2020-12-31,34300,14266
2021-01-01,35441,14714
2021-01-02,36806,15253
2021-01-03,37870,15673
2021-01-04,39781,16387
2021-01-05,43449,17808
2021-01-06,48531,19677
2021-01-07,55636,22435
2021-01-08,63770,25438
2021-01-09,70595,27874
2021-01-10,74949,29435
2021-01-11,81067,31584
2021-01-12,88473,34132
2021-01-13,96796,37037
2021-01-14,106015,40299
2021-01-15,116655,43974
2021-01-16,125146,46998
2021-01-17,130641,48902
2021-01-18,137907,51289
2021-01-19,146230,54068
2021-01-20,155393,57169
2021-01-21,165172,60585
2021-01-22,176442,64533
2021-01-23,186130,67844
2021-01-24,191548,69804
2021-01-25,198030,72016
2021-01-26,205716,74564
2021-01-27,213647,77406
2021-01-28,222439,80367
2021-01-29,232274,83839
2021-01-30,240023,86877
2021-01-31,245798,89285
2021-02-01,251720,91581
2021-02-02,259119,94437
2021-02-03,267498,97727
2021-02-04,277291,101388
2021-02-05,287728,105511
2021-02-06,299397,110978
2021-02-07,305032,113449
2021-02-08,311549,116137
2021-02-09,320866,120092
2021-02-10,333130,125965
2021-02-11,348824,134281
2021-02-12,372505,146657
2021-02-13,398762,159586
2021-02-14,412524,167118
2021-02-15,428617,175637
2021-02-16,472346,198401
2021-02-17,553329,240191
2021-02-18,633346,281575
2021-02-19,698173,314027
2021-02-20,766920,347326
2021-02-21,786590,356440
2021-02-22,812658,368466
2021-02-23,882777,398944
2021-02-24,986370,442120
2021-02-25,1091916,484610
2021-02-26,1200640,528262
2021-02-27,1288455,563213
2021-02-28,1314460,572726
2021-03-01,1335705,580188
2021-03-02,1362928,589659
2021-03-03,1405726,604135
2021-03-04,1475698,626150
2021-03-05,1564150,654255
2021-03-06,1651440,681527
2021-03-07,1672818,688219
2021-03-08,1697724,696297
2021-03-09,1724240,704368
2021-03-10,1756356,713125
2021-03-11,1784888,720762
2021-03-12,1836506,733698
2021-03-13,1913646,752808
2021-03-14,1946826,761481
2021-03-15,1987811,771148
2021-03-16,2034137,780626
2021-03-17,2075038,788347
2021-03-18,2098908,792876
2021-03-19,2124465,797839
2021-03-20,2153956,803999
2021-03-21,2165436,806449
2021-03-22,2175747,808542
2021-03-23,2185057,810404
2021-03-24,2189691,811286
2021-03-25,2189719,811293
total,3162348,1005697
