,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,539,14
2020-12-09,1442,49
2020-12-10,2534,84
2020-12-11,3668,126
2020-12-12,4655,168
2020-12-13,5208,182
2020-12-14,6167,210
2020-12-15,7896,280
2020-12-16,9933,364
2020-12-17,12432,490
2020-12-18,14973,609
2020-12-19,16989,686
2020-12-20,19698,805
2020-12-21,23093,973
2020-12-22,26264,1113
2020-12-23,29981,1260
2020-12-24,31724,1337
2020-12-25,31745,1337
2020-12-26,31913,1337
2020-12-27,32389,1365
2020-12-28,33201,1407
2020-12-29,35987,1519
2020-12-30,41447,1750
2020-12-31,46571,1953
2021-01-01,48090,2023
2021-01-02,49917,2100
2021-01-03,51331,2163
2021-01-04,53844,2275
2021-01-05,58709,2478
2021-01-06,65380,2765
2021-01-07,74823,3178
2021-01-08,85456,3668
2021-01-09,94283,4102
2021-01-10,99904,4389
2021-01-11,107779,4767
2021-01-12,117271,5215
2021-01-13,127995,5705
2021-01-14,139909,6258
2021-01-15,153636,6825
2021-01-16,164654,7315
2021-01-17,171710,7637
2021-01-18,180929,8071
2021-01-19,191513,8575
2021-01-20,203224,9114
2021-01-21,215880,9632
2021-01-22,230461,10241
2021-01-23,242935,10752
2021-01-24,250026,11025
2021-01-25,258356,11375
2021-01-26,268142,11816
2021-01-27,278530,12201
2021-01-28,289842,12628
2021-01-29,302666,13104
2021-01-30,313012,13531
2021-01-31,320901,13818
2021-02-01,328832,14091
2021-02-02,338688,14497
2021-02-03,349958,14889
2021-02-04,363034,15274
2021-02-05,377097,15771
2021-02-06,393708,16275
2021-02-07,401583,16513
2021-02-08,410494,16814
2021-02-09,423353,17213
2021-02-10,440951,17738
2021-02-11,464422,18298
2021-02-12,499443,19348
2021-02-13,537502,20503
2021-02-14,558124,21175
2021-02-15,582001,21910
2021-02-16,646289,24101
2021-02-17,764932,28231
2021-02-18,882245,32284
2021-02-19,976318,35602
2021-02-20,1074808,39263
2021-02-21,1102605,40222
2021-02-22,1139635,41321
2021-02-23,1236627,44884
2021-02-24,1378251,50057
2021-02-25,1520974,55349
2021-02-26,1667827,60865
2021-02-27,1786162,65380
2021-02-28,1820448,66598
2021-03-01,1848287,67452
2021-03-02,1883798,68635
2021-03-03,1939077,70546
2021-03-04,2027851,73815
2021-03-05,2140159,77938
2021-03-06,2250430,82159
2021-03-07,2277513,83118
2021-03-08,2309440,84126
2021-03-09,2342900,85204
2021-03-10,2382240,86583
2021-03-11,2417163,87745
2021-03-12,2479190,90216
2021-03-13,2571401,93996
2021-03-14,2611798,95452
2021-03-15,2660735,97048
2021-03-16,2714425,98833
2021-03-17,2761199,100268
2021-03-18,2776088,100730
2021-03-19,2776102,100737
total,4028941,137039
