,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,357,182
2020-12-09,1421,588
2020-12-10,2835,1092
2020-12-11,4186,1561
2020-12-12,5152,1883
2020-12-13,6055,2149
2020-12-14,7469,2667
2020-12-15,22260,9079
2020-12-16,46410,20027
2020-12-17,67970,29911
2020-12-18,82327,35826
2020-12-19,99932,43099
2020-12-20,115318,49581
2020-12-21,124691,53228
2020-12-22,141330,60802
2020-12-23,153272,66059
2020-12-24,155932,67200
2020-12-25,155939,67200
2020-12-26,155939,67200
2020-12-27,156093,67235
2020-12-28,156422,67375
2020-12-29,161903,69797
2020-12-30,175175,75985
2020-12-31,184569,80388
2021-01-01,186368,81151
2021-01-02,187922,81949
2021-01-03,188979,82418
2021-01-04,189924,82866
2021-01-05,192038,83811
2021-01-06,197162,86142
2021-01-07,220808,96684
2021-01-08,249872,108577
2021-01-09,275513,119952
2021-01-10,287357,124929
2021-01-11,293020,127246
2021-01-12,309932,134890
2021-01-13,336546,146489
2021-01-14,364098,157605
2021-01-15,398202,172382
2021-01-16,438998,190148
2021-01-17,456358,197673
2021-01-18,465710,201936
2021-01-19,494746,214221
2021-01-20,526127,227178
2021-01-21,553259,238525
2021-01-22,588490,253456
2021-01-23,617953,265489
2021-01-24,626122,269234
2021-01-25,634228,273140
2021-01-26,644084,277732
2021-01-27,651952,281736
2021-01-28,662032,286762
2021-01-29,672651,291795
2021-01-30,680631,294980
2021-01-31,683690,296275
2021-02-01,687435,298242
2021-02-02,691222,300377
2021-02-03,695121,302477
2021-02-04,699034,304626
2021-02-05,702730,306642
2021-02-06,705355,307902
2021-02-07,706559,308539
2021-02-08,708631,309743
2021-02-09,711074,311094
2021-02-10,714014,312760
2021-02-11,716744,314230
2021-02-12,719404,315560
2021-02-13,721098,316407
2021-02-14,721700,316764
2021-02-15,722631,317303
2021-02-16,723548,317786
2021-02-17,724521,318297
2021-02-18,725396,318773
2021-02-19,726159,319186
2021-02-20,726593,319417
2021-02-21,726754,319494
2021-02-22,727125,319676
2021-02-23,727762,320012
2021-02-24,728434,320390
2021-02-25,729225,320747
2021-02-26,729981,321090
2021-02-27,730387,321265
2021-02-28,730492,321314
2021-03-01,730758,321433
2021-03-02,731136,321629
2021-03-03,731640,321853
2021-03-04,732144,322140
2021-03-05,732746,322399
2021-03-06,733117,322539
2021-03-07,733194,322574
2021-03-08,733383,322644
2021-03-09,733803,322868
2021-03-10,734153,323106
2021-03-11,734440,323246
2021-03-12,734797,323407
2021-03-13,735056,323526
2021-03-14,735147,323561
2021-03-15,735343,323652
2021-03-16,735574,323757
2021-03-17,735826,323855
2021-03-18,736113,323981
2021-03-19,736372,324086
2021-03-20,736575,324177
2021-03-21,736652,324205
2021-03-22,736778,324261
2021-03-23,736946,324359
2021-03-24,737135,324436
total,778169,336574
